date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-02-11,542.32,544.10,522.52,524.64,1563345,EQ,12506760,25,31266
2025-02-12,524.83,525.03,504.27,522.96,1566309,EQ,12530472,25,31326
2025-02-13,522.96,534.76,522.96,531.05,909883,EQ,7279064,25,18197
2025-02-14,532.93,535.14,507.59,514.00,1129504,EQ,9036032,25,22590
2025-02-17,511.64,519.82,499.98,518.77,1023175,EQ,8185400,25,20463
2025-02-18,519.05,519.92,505.13,511.11,995613,EQ,7964904,25,19912
2025-02-19,510.58,522.23,506.00,521.17,774412,EQ,6195296,25,15488
2025-02-20,518.14,528.93,513.03,525.32,627894,EQ,5023152,25,12557
2025-02-21,523.87,530.23,518.28,524.11,579614,EQ,4636912,25,11592
2025-02-24,520.88,522.67,514.09,517.56,503814,EQ,4030512,25,10076
2025-02-25,518.24,519.34,501.14,502.34,1624129,EQ,12993032,25,32482
2025-02-27,501.91,505.47,492.56,494.63,2132821,EQ,17062568,25,42656
2025-02-28,490.11,491.31,474.79,478.69,2317148,EQ,18537184,25,46342
2025-03-03,481.68,484.61,465.97,482.49,2527437,EQ,20219496,25,50548
2025-03-04,477.77,488.23,467.80,484.76,2796873,EQ,22374984,25,55937
2025-03-05,482.64,502.87,482.64,501.47,1733531,EQ,13868248,25,34670
2025-03-06,511.25,514.43,506.67,510.72,1505311,EQ,12042488,25,30106
2025-03-07,513.47,515.87,506.63,512.89,1102620,EQ,8820960,25,22052
2025-03-10,512.89,522.09,506.67,509.08,1380384,EQ,11043072,25,27607
2025-03-11,505.76,516.02,499.02,514.04,1482953,EQ,11863624,25,29659
2025-03-12,516.36,518.62,497.81,504.51,964546,EQ,7716368,25,19290
2025-03-13,509.61,510.48,495.69,496.70,1129709,EQ,9037672,25,22594
2025-03-17,500.99,515.97,499.84,501.62,1738901,EQ,13911208,25,34778
2025-03-18,501.62,501.62,501.62,501.62,0,EQ,0,25,0
2025-03-19,520.84,534.56,518.91,529.65,1260817,EQ,10086536,25,25216
2025-03-20,534.18,540.97,530.81,535.43,1318070,EQ,10544560,25,26361
2025-03-21,537.55,551.66,535.72,550.75,1626838,EQ,13014704,25,32536
2025-03-24,552.00,562.60,547.67,557.11,1677434,EQ,13419472,25,33548
2025-03-25,563.56,564.04,545.45,549.69,1198501,EQ,9588008,25,23970
2025-03-26,552.82,552.82,539.43,540.58,1378770,EQ,11030160,25,27575
2025-03-27,539.53,551.04,537.07,548.63,1332075,EQ,10656600,25,26641
2025-03-28,551.81,556.62,539.77,543.19,995411,EQ,7963288,25,19908
2025-04-01,540.92,547.76,536.88,540.87,574944,EQ,4599552,25,11498
2025-04-02,542.32,545.84,531.77,544.92,688464,EQ,5507712,25,13769
2025-04-03,539.48,558.65,539.00,552.29,1663351,EQ,13306808,25,33267
2025-04-04,553.93,555.85,537.12,541.26,1073812,EQ,8590496,25,21476
2025-04-07,514.43,529.36,503.50,523.82,2930918,EQ,23447344,25,58618
2025-04-08,535.33,555.66,535.00,545.11,4244758,EQ,33958064,25,84895
2025-04-09,542.37,545.50,524.59,535.96,2505800,EQ,20046400,25,50116
2025-04-11,548.05,550.17,536.92,539.14,1498360,EQ,11986880,25,29967
2025-04-15,546.61,567.56,542.42,566.31,2009461,EQ,16075688,25,40189
2025-04-16,568.38,576.37,565.92,572.18,2344820,EQ,18758560,25,46896
2025-04-17,575.99,585.43,573.19,582.30,2253697,EQ,18029576,25,45073
2025-04-21,587.64,596.36,582.83,584.13,2248648,EQ,17989184,25,44972
2025-04-22,585.81,592.70,580.90,586.59,1405480,EQ,11243840,25,28109
2025-04-23,588.17,591.84,573.77,591.21,1221212,EQ,9769696,25,24424
2025-04-24,591.50,601.04,589.62,591.16,2029135,EQ,16233080,25,40582
2025-04-25,593.62,595.93,564.86,570.50,1351835,EQ,10814680,25,27036
2025-04-28,573.53,588.03,571.75,587.11,1560852,EQ,12486816,25,31217
2025-04-29,592.46,602.96,582.06,584.56,1985066,EQ,15880528,25,39701
2025-04-30,583.02,587.84,575.94,578.93,1307908,EQ,10463264,25,26158
2025-05-02,577.82,590.92,576.95,579.36,906483,EQ,7251864,25,18129
2025-05-05,582.35,588.32,577.48,586.10,661215,EQ,5289720,25,13224
2025-05-06,584.75,587.11,561.44,563.61,1154226,EQ,9233808,25,23084
2025-05-07,562.07,578.93,559.32,578.30,909587,EQ,7276696,25,18191
2025-05-08,579.94,583.26,552.10,556.05,1327750,EQ,10622000,25,26555
2025-05-09,542.37,554.84,542.37,553.69,777353,EQ,6218824,25,15547
2025-05-12,568.67,581.96,568.67,579.46,2186006,EQ,17488048,25,43720
2025-05-13,578.97,594.39,576.18,580.90,1644329,EQ,13154632,25,32886
2025-05-14,573.19,596.60,573.10,593.91,2467993,EQ,19743944,25,49359
2025-05-15,599.20,607.78,586.87,602.05,4669972,EQ,37359776,25,93399
2025-05-16,610.77,611.73,586.06,598.34,7031785,EQ,56254280,25,140635
2025-05-19,596.31,597.28,577.05,579.60,4828693,EQ,38629544,25,96573
2025-05-20,583.45,583.45,565.54,566.79,3752657,EQ,30021256,25,75053
2025-05-21,568.38,576.57,562.84,573.92,1860193,EQ,14881544,25,37203
2025-05-22,573.68,574.74,562.12,571.56,1508904,EQ,12071232,25,30178
2025-05-23,575.02,579.22,569.15,575.07,1839400,EQ,14715200,25,36788
2025-05-26,578.01,583.31,575.17,581.24,2310350,EQ,18482800,25,46207
2025-05-27,582.06,583.98,575.02,578.83,1072628,EQ,8581024,25,21452
2025-05-28,582.83,582.83,571.08,572.38,2596317,EQ,20770536,25,51926
2025-05-29,576.04,578.01,569.34,574.21,1624633,EQ,12997064,25,32492
2025-05-30,574.06,577.38,565.82,574.59,2806423,EQ,22451384,25,56128
2025-06-02,573.19,582.15,570.30,580.32,1331928,EQ,10655424,25,26638
2025-06-03,582.83,591.84,580.66,585.81,2969033,EQ,23752264,25,59380
2025-06-04,586.68,589.76,578.20,581.24,1650309,EQ,13202472,25,33006
2025-06-05,582.88,586.10,576.28,579.17,1508253,EQ,12066024,25,30165
2025-06-06,580.13,593.91,573.44,590.97,3541465,EQ,28331720,25,70829
2025-06-09,595.35,600.75,594.92,599.35,2583496,EQ,20667968,25,51669
2025-06-10,602.09,602.34,592.94,595.50,1596557,EQ,12772456,25,31931
2025-06-11,596.31,604.26,592.94,597.47,2206461,EQ,17651688,25,44129
2025-06-12,598.24,600.46,581.14,582.44,1664346,EQ,13314768,25,33286
2025-06-13,568.38,579.22,567.13,578.01,3086858,EQ,24694864,25,61737
2025-06-16,579.94,584.95,568.91,583.31,867846,EQ,6942768,25,17356
2025-06-17,583.79,589.09,576.47,578.73,1145741,EQ,9165928,25,22914
2025-06-18,577.05,585.24,574.69,581.86,1147464,EQ,9179712,25,22949
2025-06-19,581.58,581.58,557.44,560.43,2106363,EQ,16850904,25,42127
2025-06-20,563.18,578.54,560.53,572.76,1916265,EQ,15330120,25,38325
2025-06-23,567.41,572.76,559.76,569.63,3871676,EQ,30973408,25,77433
2025-06-24,578.01,588.51,572.95,580.85,1946233,EQ,15569864,25,38924
2025-06-25,584.27,591.45,582.44,587.69,1389319,EQ,11114552,25,27786
2025-06-26,590.53,601.52,584.85,599.25,2892656,EQ,23141248,25,57853
2025-06-27,603.06,604.31,587.69,590.20,2897771,EQ,23182168,25,57955
2025-06-30,591.55,598.39,591.55,596.17,1465724,EQ,11725792,25,29314
2025-07-01,596.17,596.17,585.77,588.95,1400114,EQ,11200912,25,28002
2025-07-02,589.57,593.86,583.31,586.87,1038538,EQ,8308304,25,20770
2025-07-03,589.57,590.05,584.75,587.02,1183645,EQ,9469160,25,23672
2025-07-04,586.68,593.38,585.00,588.42,676058,EQ,5408464,25,13521
2025-07-07,587.64,589.57,583.84,585.53,591073,EQ,4728584,25,11821
2025-07-08,585.53,588.75,577.58,582.97,1369320,EQ,10954560,25,27386
2025-07-09,583.79,585.24,579.22,582.01,1196902,EQ,9575216,25,23938
2025-07-10,585.67,589.52,579.55,583.31,1041149,EQ,8329192,25,20822
2025-07-11,582.78,586.10,576.61,582.49,1432073,EQ,11456584,25,28641
2025-07-14,580.61,588.99,578.73,584.66,1171906,EQ,9375248,25,23438
2025-07-15,587.60,597.28,586.20,596.31,2537107,EQ,20296856,25,50742
2025-07-16,596.75,615.58,595.21,613.70,4955226,EQ,39641808,25,99104
2025-07-17,615.77,618.23,612.69,614.86,3214970,EQ,25719760,25,64299
2025-07-18,615.77,622.81,604.50,605.23,2430570,EQ,19444560,25,48611
2025-07-21,606.91,608.74,596.89,600.79,1258287,EQ,10066296,25,25165
2025-07-22,602.19,608.65,595.40,597.47,1066521,EQ,8532168,25,21330
2025-07-23,599.20,600.51,589.43,596.94,913197,EQ,7305576,25,18263
2025-07-24,597.28,599.59,589.19,592.17,967248,EQ,7737984,25,19344
2025-07-25,589.23,595.69,578.54,584.66,3085959,EQ,24687672,25,61719
2025-07-28,586.68,590.00,566.98,568.67,1699737,EQ,13597896,25,33994
2025-07-29,567.41,577.14,563.37,576.33,2526778,EQ,20214224,25,50535
2025-07-30,577.05,578.30,566.88,568.43,1194302,EQ,9554416,25,23886
2025-07-31,564.52,568.86,561.15,564.57,1636644,EQ,13093152,25,32732
2025-08-01,564.48,565.49,539.86,549.35,2495374,EQ,19962992,25,49907
2025-08-04,549.35,572.91,549.35,569.39,2853738,EQ,22829904,25,57074
2025-08-05,569.44,569.49,554.12,558.41,2773442,EQ,22187536,25,55468
2025-08-06,558.79,559.27,551.81,554.99,1037270,EQ,8298160,25,20745
2025-08-07,554.55,559.51,547.71,557.20,1117020,EQ,8936160,25,22340
2025-08-08,557.73,560.43,548.15,549.69,1562824,EQ,12502592,25,31256
2025-08-11,552.92,554.46,548.24,553.25,868496,EQ,6947968,25,17369
2025-08-12,553.93,554.41,551.04,552.15,616119,EQ,4928952,25,12322
2025-08-13,554.99,555.85,550.41,553.30,939214,EQ,7513712,25,18784
2025-08-14,554.41,555.85,546.03,548.39,939890,EQ,7519120,25,18797
2025-08-18,553.93,555.28,544.97,546.99,4253108,EQ,34024864,25,85062
2025-08-19,549.11,561.44,546.22,558.50,4224172,EQ,33793376,25,84483
2025-08-20,560.38,561.83,555.57,558.84,1561218,EQ,12489744,25,31224
2025-08-21,562.60,562.60,556.05,556.67,724860,EQ,5798880,25,14497
2025-08-22,558.88,559.76,551.04,552.41,1778532,EQ,14228256,25,35570
2025-08-25,553.49,555.74,549.03,550.06,845716,EQ,6765728,25,16914
2025-08-26,549.96,555.20,544.03,549.37,1629147,EQ,13033176,25,32582
2025-08-28,549.27,549.27,535.45,536.58,2560978,EQ,20487824,25,51219
2025-08-29,534.66,547.36,534.27,544.27,1722586,EQ,13780688,25,34451
2025-09-01,544.27,552.95,543.19,552.31,678306,EQ,5426448,25,13566
2025-09-02,552.90,554.86,544.32,545.50,1063167,EQ,8505336,25,21263
2025-09-03,545.74,548.78,544.71,546.13,691081,EQ,5528648,25,13821
2025-09-04,553.34,553.88,542.26,543.39,778989,EQ,6231912,25,15579
2025-09-05,545.94,546.97,539.42,543.29,458431,EQ,3667448,25,9168
2025-09-08,544.91,551.92,542.41,548.63,641290,EQ,5130320,25,12825
2025-09-09,549.47,551.28,546.04,546.58,436744,EQ,3493952,25,8734
2025-09-10,548.05,552.41,547.90,549.76,725295,EQ,5802360,25,14505
2025-09-11,550.94,555.84,550.06,551.62,595170,EQ,4761360,25,11903
2025-09-12,552.31,558.68,552.31,555.94,1999528,EQ,15996224,25,39990
2025-09-15,558.58,564.47,554.66,560.50,1531927,EQ,12255416,25,30638
2025-09-16,561.18,562.65,557.56,558.83,1245789,EQ,9966312,25,24915
2025-09-17,560.79,563.09,558.54,560.74,498684,EQ,3989472,25,9973
2025-09-18,563.68,583.29,561.67,581.52,4634182,EQ,37073456,25,92683
2025-09-19,580.35,584.17,575.30,581.13,1602392,EQ,12819136,25,32047
2025-09-22,579.86,582.99,572.41,575.74,1223800,EQ,9790400,25,24476
2025-09-23,575.74,576.67,567.80,571.13,660351,EQ,5282808,25,13207
2025-09-24,570.54,573.93,567.60,569.32,659123,EQ,5272984,25,13182
2025-09-25,568.58,570.74,559.22,560.15,539499,EQ,4315992,25,10789
2025-09-26,560.74,563.09,551.67,553.83,788424,EQ,6307392,25,15768
2025-09-29,553.88,561.43,552.41,556.04,494815,EQ,3958520,25,9896
