date,open,high,low,close,volume,series,value,trades,deliverable_volume
2024-10-04,1173.59,1200.85,1172.09,1176.49,13064515,EQ,104516120,25,261290
2024-10-07,1181.03,1182.93,1129.06,1143.84,20047013,EQ,160376104,25,400940
2024-10-08,1151.13,1166.45,1140.64,1151.43,8464570,EQ,67716560,25,169291
2024-10-09,1152.13,1183.08,1152.13,1168.25,9807734,EQ,78461872,25,196154
2024-10-10,1175.09,1189.07,1173.14,1182.33,6806243,EQ,54449944,25,136124
2024-10-11,1180.58,1186.27,1164.11,1170.55,4754158,EQ,38033264,25,95083
2024-10-14,1169.65,1173.09,1154.72,1162.46,9765296,EQ,78122368,25,195305
2024-10-15,1164.21,1170.10,1147.63,1151.98,8741516,EQ,69932128,25,174830
2024-10-16,1149.13,1161.06,1146.24,1151.33,7739854,EQ,61918832,25,154797
2024-10-17,1149.13,1149.48,1122.17,1130.01,6595231,EQ,52761848,25,131904
2024-10-18,1156.12,1201.90,1154.17,1194.91,20829666,EQ,166637328,25,416593
2024-10-21,1194.91,1212.83,1183.62,1188.37,7456038,EQ,59648304,25,149120
2024-10-22,1192.31,1196.05,1171.44,1173.84,7256246,EQ,58049968,25,145124
2024-10-23,1173.19,1181.23,1156.77,1158.52,6501834,EQ,52014672,25,130036
2024-10-24,1163.11,1173.29,1152.78,1165.45,5046700,EQ,40373600,25,100934
2024-10-25,1185.07,1199.80,1168.10,1187.42,12798716,EQ,102389728,25,255974
2024-10-28,1192.06,1192.06,1165.15,1169.70,8572243,EQ,68577944,25,171444
2024-10-29,1174.49,1189.27,1155.72,1184.92,9908946,EQ,79271568,25,198178
2024-10-30,1176.84,1185.72,1162.41,1168.50,9686560,EQ,77492480,25,193731
2024-10-31,1163.61,1176.09,1151.98,1157.67,8682294,EQ,69458352,25,173645
2024-11-01,1162.16,1170.60,1162.11,1167.65,460781,EQ,3686248,25,9215
2024-11-04,1170.10,1175.04,1133.61,1137.40,9288653,EQ,74309224,25,185773
2024-11-05,1137.10,1172.99,1131.61,1169.80,11701049,EQ,93608392,25,234020
2024-11-06,1169.90,1181.63,1159.56,1164.61,10353506,EQ,82828048,25,207070
2024-11-07,1166.70,1171.00,1149.18,1158.02,6252889,EQ,50023112,25,125057
2024-11-08,1154.12,1165.85,1149.23,1159.06,3786168,EQ,30289344,25,75723
2024-11-11,1150.13,1174.89,1141.09,1169.10,6620678,EQ,52965424,25,132413
2024-11-12,1169.75,1185.07,1151.93,1156.27,9606088,EQ,76848704,25,192121
2024-11-13,1150.03,1163.61,1133.26,1137.30,8079113,EQ,64632904,25,161582
2024-11-14,1135.70,1148.88,1129.76,1138.85,5975873,EQ,47806984,25,119517
2024-11-18,1129.36,1133.16,1119.73,1124.37,9474971,EQ,75799768,25,189499
2024-11-19,1128.16,1137.15,1120.23,1132.11,19225966,EQ,153807728,25,384519
2024-11-21,1136.15,1150.13,1113.94,1137.30,8126248,EQ,65009984,25,162524
2024-11-22,1134.80,1146.04,1125.72,1140.54,16687505,EQ,133500040,25,333750
2024-11-25,1158.12,1162.61,1140.15,1154.02,12385823,EQ,99086584,25,247716
2024-11-26,1155.22,1157.72,1140.79,1142.94,5127437,EQ,41019496,25,102548
2024-11-27,1143.34,1153.57,1131.71,1147.78,5989943,EQ,47919544,25,119798
2024-11-28,1146.64,1152.58,1127.57,1130.66,10731275,EQ,85850200,25,214625
2024-11-29,1131.71,1139.05,1125.87,1134.45,6406277,EQ,51250216,25,128125
2024-12-02,1130.86,1139.55,1124.77,1135.25,4785858,EQ,38286864,25,95717
2024-12-03,1142.54,1163.01,1136.15,1158.62,8382042,EQ,67056336,25,167640
2024-12-04,1155.62,1166.10,1152.03,1157.57,18379798,EQ,147038384,25,367595
2024-12-05,1162.11,1174.99,1148.23,1164.51,10640451,EQ,85123608,25,212809
2024-12-06,1165.60,1191.91,1158.12,1182.63,7542210,EQ,60337680,25,150844
2024-12-09,1182.33,1184.07,1159.11,1161.36,6308112,EQ,50464896,25,126162
2024-12-10,1155.12,1163.16,1149.38,1151.78,4714389,EQ,37715112,25,94287
2024-12-11,1148.13,1156.47,1142.69,1145.39,7788242,EQ,62305936,25,155764
2024-12-12,1143.14,1152.68,1141.74,1143.79,4825283,EQ,38602264,25,96505
2024-12-13,1139.15,1150.83,1111.84,1146.29,8731618,EQ,69852944,25,174632
2024-12-16,1144.64,1153.12,1139.90,1149.03,3975202,EQ,31801616,25,79504
2024-12-17,1143.39,1149.98,1128.17,1134.40,7292817,EQ,58342536,25,145856
2024-12-18,1134.35,1138.05,1114.14,1120.43,7222127,EQ,57777016,25,144442
2024-12-19,1103.11,1117.23,1099.26,1107.10,11677610,EQ,93420880,25,233552
2024-12-20,1102.16,1104.05,1063.27,1070.11,12623056,EQ,100984448,25,252461
2024-12-23,1073.35,1081.79,1070.66,1077.40,3886921,EQ,31095368,25,77738
2024-12-24,1075.55,1082.99,1074.25,1077.15,4343694,EQ,34749552,25,86873
2024-12-26,1081.24,1090.83,1071.01,1074.95,4775460,EQ,38203680,25,95509
2024-12-27,1076.35,1084.49,1074.25,1075.70,3801667,EQ,30413336,25,76033
2024-12-30,1072.36,1094.72,1062.22,1068.21,9452155,EQ,75617240,25,189043
2024-12-31,1060.28,1068.71,1056.78,1062.97,5292136,EQ,42337088,25,105842
2025-01-01,1062.42,1075.20,1052.24,1070.06,2985355,EQ,23882840,25,59707
2025-01-02,1070.26,1086.93,1065.77,1084.84,6557076,EQ,52456608,25,131141
2025-01-03,1084.24,1091.72,1078.05,1083.14,7357220,EQ,58857760,25,147144
2025-01-06,1085.98,1088.23,1058.18,1061.67,5283413,EQ,42267304,25,105668
2025-01-07,1062.82,1068.76,1054.29,1065.77,4619462,EQ,36955696,25,92389
2025-01-08,1062.02,1080.59,1057.38,1073.20,8780098,EQ,70240784,25,175601
2025-01-09,1077.85,1078.40,1052.54,1060.03,9054190,EQ,72433520,25,181083
2025-01-10,1054.53,1063.12,1035.32,1039.01,5612886,EQ,44903088,25,112257
2025-01-13,1024.93,1061.27,1021.59,1047.60,7180930,EQ,57447440,25,143618
2025-01-14,1051.24,1059.28,1043.80,1049.94,6892897,EQ,55143176,25,137857
2025-01-15,1041.31,1051.19,1013.00,1025.13,11418721,EQ,91349768,25,228374
2025-01-16,1032.22,1044.75,1025.38,1036.31,10261727,EQ,82093816,25,205234
2025-01-17,998.38,1010.06,973.02,989.44,33831617,EQ,270652936,25,676632
2025-01-20,990.44,992.59,974.91,986.45,33440507,EQ,267524056,25,668810
2025-01-21,991.99,992.84,961.44,968.62,11894500,EQ,95156000,25,237890
2025-01-22,974.17,974.17,952.45,957.74,17303146,EQ,138425168,25,346062
2025-01-23,952.45,962.14,946.46,949.51,24649522,EQ,197196176,25,492990
2025-01-24,946.46,960.24,944.56,946.96,14421921,EQ,115375368,25,288438
2025-01-27,941.57,948.21,931.98,946.56,12713296,EQ,101706368,25,254265
2025-01-28,958.44,992.24,956.64,982.20,21781371,EQ,174250968,25,435627
2025-01-29,986.40,987.04,976.01,981.80,11175206,EQ,89401648,25,223504
2025-01-30,983.05,989.79,973.22,983.10,10473118,EQ,83784944,25,209462
2025-01-31,980.41,988.39,976.46,984.50,9036312,EQ,72290496,25,180726
2025-02-01,987.89,1003.32,980.41,996.53,4830391,EQ,38643128,25,96607
2025-02-03,985.50,998.88,981.75,987.79,7124605,EQ,56996840,25,142492
2025-02-04,992.39,1015.45,986.20,1013.65,16058171,EQ,128465368,25,321163
2025-02-05,1018.94,1020.39,1008.86,1011.65,7858373,EQ,62866984,25,157167
2025-02-06,1010.36,1020.19,1008.41,1019.04,5815563,EQ,46524504,25,116311
2025-02-07,1017.84,1025.68,1006.01,1022.44,8638651,EQ,69109208,25,172773
2025-02-10,1019.34,1025.08,1004.57,1010.11,3960565,EQ,31684520,25,79211
2025-02-11,1007.36,1014.70,1000.97,1005.76,4808215,EQ,38465720,25,96164
2025-02-12,998.38,1009.01,982.40,1005.26,7669283,EQ,61354264,25,153385
2025-02-13,1001.37,1015.80,999.42,1006.56,6348246,EQ,50785968,25,126964
2025-02-14,1008.91,1014.35,986.05,995.88,5375755,EQ,43006040,25,107515
2025-02-17,990.84,998.03,976.46,991.34,7166803,EQ,57334424,25,143336
2025-02-18,991.34,995.73,984.95,992.54,3090004,EQ,24720032,25,61800
2025-02-19,990.04,1011.80,986.55,1009.71,6401381,EQ,51211048,25,128027
2025-02-20,1006.76,1017.99,1004.87,1015.55,5011212,EQ,40089696,25,100224
2025-02-21,1010.36,1020.24,999.03,1007.31,5019937,EQ,40159496,25,100398
2025-02-24,999.72,1011.36,996.93,1008.41,4265454,EQ,34123632,25,85309
2025-02-25,1002.37,1012.05,995.48,1007.46,5708975,EQ,45671800,25,114179
2025-02-27,1006.01,1021.89,1003.52,1015.05,9777690,EQ,78221520,25,195553
2025-02-28,1013.15,1033.82,1008.31,1013.90,15026849,EQ,120214792,25,300536
2025-03-03,1015.40,1017.74,990.39,1005.61,6763184,EQ,54105472,25,135263
2025-03-04,999.47,1009.46,996.98,1000.17,5786420,EQ,46291360,25,115728
2025-03-05,1001.37,1015.75,1000.92,1012.80,5133873,EQ,41070984,25,102677
2025-03-06,1020.94,1037.81,1013.50,1032.42,7861120,EQ,62888960,25,157222
2025-03-07,1032.02,1048.64,1029.03,1035.96,7597321,EQ,60778568,25,151946
2025-03-10,1034.32,1048.79,1030.67,1034.17,5995655,EQ,47965240,25,119913
2025-03-11,1028.73,1035.12,1019.44,1023.98,4771085,EQ,38168680,25,95421
2025-03-12,1023.54,1028.13,997.58,1009.56,7504702,EQ,60037616,25,150094
2025-03-13,1013.35,1014.35,1003.47,1008.56,4004140,EQ,32033120,25,80082
2025-03-17,1009.46,1037.31,1009.46,1032.47,5938668,EQ,47509344,25,118773
2025-03-18,1032.47,1032.47,1032.47,1032.47,0,EQ,0,25,0
2025-03-19,1046.10,1056.83,1041.81,1050.34,4822365,EQ,38578920,25,96447
2025-03-20,1054.53,1057.18,1045.20,1052.64,3742644,EQ,29941152,25,74852
2025-03-21,1052.64,1073.80,1048.84,1068.41,6848565,EQ,54788520,25,136971
2025-03-24,1080.24,1103.16,1071.96,1096.07,8284863,EQ,66278904,25,165697
2025-03-25,1108.15,1121.68,1094.57,1116.73,11720528,EQ,93764224,25,234410
2025-03-26,1113.19,1117.03,1087.28,1094.47,7127060,EQ,57016480,25,142541
2025-03-27,1090.23,1106.20,1086.33,1096.57,8508917,EQ,68071336,25,170178
2025-03-28,1096.62,1105.20,1084.74,1100.21,4921190,EQ,39369520,25,98423
2025-04-01,1091.42,1099.46,1068.26,1083.84,6638140,EQ,53105120,25,132762
2025-04-02,1089.93,1093.82,1079.00,1082.69,4065344,EQ,32522752,25,81306
2025-04-03,1077.15,1090.18,1073.55,1088.08,5345660,EQ,42765280,25,106913
2025-04-04,1079.74,1100.11,1073.70,1089.53,6059991,EQ,48479928,25,121199
2025-04-07,1033.32,1067.26,1030.67,1046.25,9720457,EQ,77763656,25,194409
2025-04-08,1059.28,1083.19,1058.58,1076.10,8723357,EQ,69786856,25,174467
2025-04-09,1071.36,1080.09,1056.28,1059.93,6690201,EQ,53521608,25,133804
2025-04-11,1061.57,1070.96,1055.83,1067.21,8144072,EQ,65152576,25,162881
2025-04-15,1088.23,1115.19,1081.24,1110.99,9320299,EQ,74562392,25,186405
2025-04-16,1120.88,1161.61,1110.79,1159.41,12836428,EQ,102691424,25,256728
2025-04-17,1153.72,1197.25,1151.73,1188.87,13446336,EQ,107570688,25,268926
2025-04-21,1200.05,1236.69,1196.15,1221.01,15166580,EQ,121332640,25,303331
2025-04-22,1228.40,1232.99,1210.13,1214.82,8461710,EQ,67693680,25,169234
2025-04-23,1223.31,1228.00,1192.96,1204.94,9433911,EQ,75471288,25,188678
2025-04-24,1197.15,1218.02,1197.15,1205.14,9078137,EQ,72625096,25,181562
2025-04-25,1175.09,1177.98,1144.14,1164.41,17243807,EQ,137950456,25,344876
2025-04-28,1164.41,1194.06,1162.41,1190.86,5523502,EQ,44188016,25,110470
2025-04-29,1192.06,1208.04,1182.48,1185.37,6074520,EQ,48596160,25,121490
2025-04-30,1183.18,1191.96,1173.09,1183.08,6288257,EQ,50306056,25,125765
2025-05-02,1180.18,1208.53,1178.18,1181.48,5249372,EQ,41994976,25,104987
2025-05-05,1188.07,1188.07,1162.41,1171.29,7236056,EQ,57888448,25,144721
2025-05-06,1176.09,1176.89,1155.82,1159.51,5348267,EQ,42786136,25,106965
2025-05-07,1157.12,1166.70,1151.03,1159.41,4263817,EQ,34110536,25,85276
2025-05-08,1168.10,1177.09,1163.71,1170.30,9912347,EQ,79298776,25,198246
2025-05-09,1158.12,1170.30,1146.63,1149.23,5379571,EQ,43036568,25,107591
2025-05-12,1183.08,1207.04,1173.29,1201.05,7616208,EQ,60929664,25,152324
2025-05-13,1203.24,1212.83,1188.07,1191.66,5569926,EQ,44559408,25,111398
2025-05-14,1193.96,1197.45,1183.97,1193.56,4084921,EQ,32679368,25,81698
2025-05-15,1195.06,1215.02,1183.08,1207.14,6705748,EQ,53645984,25,134114
2025-05-16,1204.04,1211.33,1201.25,1206.84,4016269,EQ,32130152,25,80325
2025-05-19,1206.04,1217.02,1199.15,1200.85,4550022,EQ,36400176,25,91000
2025-05-20,1206.04,1208.73,1190.96,1193.86,4724482,EQ,37795856,25,94489
2025-05-21,1195.16,1202.94,1180.78,1195.85,3712472,EQ,29699776,25,74249
2025-05-22,1194.76,1194.76,1175.59,1186.57,4795583,EQ,38364664,25,95911
2025-05-23,1186.57,1211.13,1186.17,1208.14,3676469,EQ,29411752,25,73529
2025-05-26,1214.22,1222.21,1206.74,1213.23,3607612,EQ,28860896,25,72152
2025-05-27,1213.23,1214.72,1188.47,1193.66,7249163,EQ,57993304,25,144983
2025-05-28,1193.66,1200.25,1189.76,1192.76,3525421,EQ,28203368,25,70508
2025-05-29,1198.05,1207.04,1187.07,1199.75,7788068,EQ,62304544,25,155761
2025-05-30,1199.45,1206.84,1187.67,1190.26,9998488,EQ,79987904,25,199969
2025-06-02,1187.87,1198.95,1177.29,1192.46,3761853,EQ,30094824,25,75237
2025-06-03,1193.06,1196.95,1172.99,1179.58,8155665,EQ,65245320,25,163113
2025-06-04,1179.88,1189.37,1166.70,1169.10,4306355,EQ,34450840,25,86127
2025-06-05,1170.60,1173.59,1155.12,1157.12,10481600,EQ,83852800,25,209632
2025-06-06,1157.02,1199.25,1149.33,1192.66,14715421,EQ,117723368,25,294308
2025-06-09,1210.53,1222.51,1204.24,1217.92,9138108,EQ,73104864,25,182762
2025-06-10,1222.41,1233.89,1216.42,1230.80,7747558,EQ,61980464,25,154951
2025-06-11,1230.60,1239.78,1226.11,1229.40,4135775,EQ,33086200,25,82715
2025-06-12,1229.00,1235.09,1208.83,1210.93,3461744,EQ,27693952,25,69234
2025-06-13,1196.05,1209.73,1193.66,1203.84,3906868,EQ,31254944,25,78137
2025-06-16,1204.14,1216.02,1194.06,1213.43,5697424,EQ,45579392,25,113948
2025-06-17,1213.43,1225.01,1209.33,1213.13,4492946,EQ,35943568,25,89858
2025-06-18,1207.84,1221.31,1201.95,1219.02,3135662,EQ,25085296,25,62713
2025-06-19,1216.02,1225.81,1211.83,1215.52,4243763,EQ,33950104,25,84875
2025-06-20,1215.52,1224.01,1212.23,1218.72,4652390,EQ,37219120,25,93047
2025-06-23,1210.63,1220.91,1203.64,1212.13,2312469,EQ,18499752,25,46249
2025-06-24,1220.91,1236.39,1213.63,1219.22,6745788,EQ,53966304,25,134915
2025-06-25,1224.31,1224.31,1209.03,1211.33,4229259,EQ,33834072,25,84585
2025-06-26,1213.23,1236.99,1209.23,1231.50,8678448,EQ,69427584,25,173568
2025-06-27,1234.89,1244.98,1218.42,1223.11,6068274,EQ,48546192,25,121365
2025-06-30,1226.90,1233.99,1191.16,1197.25,6559872,EQ,52478976,25,131197
2025-07-01,1200.05,1200.05,1165.10,1171.39,8702198,EQ,69617584,25,174043
2025-07-02,1178.08,1179.98,1170.10,1173.39,5471100,EQ,43768800,25,109422
2025-07-03,1176.09,1179.08,1166.10,1169.20,6237185,EQ,49897480,25,124743
2025-07-04,1173.10,1178.59,1161.10,1176.69,3926186,EQ,31409488,25,78523
2025-07-07,1176.69,1176.69,1166.70,1174.19,5783402,EQ,46267216,25,115668
2025-07-08,1179.09,1179.09,1161.00,1164.50,9973619,EQ,79788952,25,199472
2025-07-09,1159.11,1170.10,1157.71,1163.80,8674795,EQ,69398360,25,173495
2025-07-10,1169.20,1175.69,1162.10,1163.40,4339755,EQ,34718040,25,86795
2025-07-11,1161.10,1174.99,1159.71,1172.90,4468654,EQ,35749232,25,89373
2025-07-14,1178.09,1178.99,1162.10,1171.80,4772502,EQ,38180016,25,95450
2025-07-15,1173.10,1178.09,1161.40,1165.00,4776756,EQ,38214048,25,95535
2025-07-16,1164.00,1173.10,1156.21,1167.50,4388279,EQ,35106232,25,87765
2025-07-17,1169.10,1172.00,1153.91,1158.91,5694428,EQ,45555424,25,113888
2025-07-18,1089.16,1115.04,1085.16,1098.45,38053695,EQ,304429560,25,761073
2025-07-21,1085.16,1100.65,1071.07,1098.75,15905500,EQ,127244000,25,318110
2025-07-22,1101.15,1109.74,1094.16,1097.15,9999957,EQ,79999656,25,199999
2025-07-23,1098.65,1109.64,1097.25,1103.95,6633979,EQ,53071832,25,132679
2025-07-24,1103.15,1104.15,1088.56,1094.26,9901209,EQ,79209672,25,198024
2025-07-25,1085.26,1100.15,1075.37,1085.26,11779887,EQ,94239096,25,235597
2025-07-28,1080.07,1091.36,1066.58,1072.77,9029557,EQ,72236456,25,180591
2025-07-29,1070.07,1077.87,1054.59,1063.38,15599773,EQ,124798184,25,311995
2025-07-30,1069.68,1079.77,1061.18,1072.47,8247433,EQ,65979464,25,164948
2025-07-31,1065.18,1080.47,1063.08,1067.58,7634413,EQ,61075304,25,152688
2025-08-01,1064.18,1070.07,1059.18,1061.58,5545447,EQ,44363576,25,110908
2025-08-04,1063.58,1069.18,1058.18,1067.78,4465845,EQ,35726760,25,89316
2025-08-05,1067.18,1079.07,1061.68,1069.97,5318081,EQ,42544648,25,106361
2025-08-06,1073.17,1076.87,1064.78,1070.17,4216651,EQ,33733208,25,84333
2025-08-07,1066.98,1078.87,1063.68,1075.37,5321131,EQ,42569048,25,106422
2025-08-08,1072.17,1079.57,1053.39,1057.28,5084903,EQ,40679224,25,101698
2025-08-11,1057.28,1074.57,1051.79,1072.47,5452775,EQ,43622200,25,109055
2025-08-12,1070.27,1075.77,1065.48,1069.18,4573025,EQ,36584200,25,91460
2025-08-13,1070.27,1071.97,1062.38,1065.18,4966778,EQ,39734224,25,99335
2025-08-14,1066.18,1071.57,1061.18,1067.38,6761305,EQ,54090440,25,135226
2025-08-18,1079.17,1089.16,1078.57,1081.77,7964987,EQ,63719896,25,159299
2025-08-19,1077.17,1094.16,1074.97,1082.37,5661531,EQ,45292248,25,113230
2025-08-20,1080.17,1082.86,1076.97,1079.37,3034728,EQ,24277824,25,60694
2025-08-21,1089.16,1089.16,1075.57,1078.07,6459262,EQ,51674096,25,129185
2025-08-22,1075.17,1077.67,1068.68,1070.07,3853718,EQ,30829744,25,77074
2025-08-25,1072.17,1073.67,1067.38,1069.18,2711278,EQ,21690224,25,54225
2025-08-26,1067.18,1068.98,1047.19,1049.29,7197666,EQ,57581328,25,143953
2025-08-28,1056.19,1058.68,1046.19,1051.09,8564803,EQ,68518424,25,171296
2025-08-29,1051.29,1062.18,1041.70,1044.39,4718016,EQ,37744128,25,94360
2025-09-01,1046.79,1063.18,1046.79,1060.68,3190426,EQ,25523408,25,63808
2025-09-02,1060.68,1064.08,1048.19,1055.39,4933541,EQ,39468328,25,98670
2025-09-03,1055.39,1064.08,1044.19,1053.89,8303296,EQ,66426368,25,166065
2025-09-04,1057.38,1061.38,1046.49,1049.59,8088417,EQ,64707336,25,161768
2025-09-05,1055.79,1057.18,1046.99,1055.09,2849589,EQ,22796712,25,56991
2025-09-08,1055.09,1062.18,1053.19,1054.69,2260147,EQ,18081176,25,45202
2025-09-09,1056.69,1058.18,1047.89,1051.39,4310419,EQ,34483352,25,86208
2025-09-10,1057.18,1073.27,1054.29,1069.28,5241075,EQ,41928600,25,104821
2025-09-11,1068.18,1092.16,1068.18,1086.56,5227539,EQ,41820312,25,104550
2025-09-12,1087.56,1107.85,1087.56,1104.45,6014850,EQ,48118800,25,120297
2025-09-15,1104.15,1109.14,1099.15,1103.55,3881807,EQ,31054456,25,77636
2025-09-16,1104.85,1126.23,1103.15,1120.34,7965606,EQ,63724848,25,159312
2025-09-17,1120.44,1127.63,1115.24,1125.13,5590739,EQ,44725912,25,111814
2025-09-18,1128.13,1133.53,1120.34,1132.13,5713032,EQ,45704256,25,114260
2025-09-19,1132.13,1143.22,1125.73,1135.02,8910732,EQ,71285856,25,178214
2025-09-22,1135.12,1146.72,1130.33,1143.52,7689900,EQ,61519200,25,153798
2025-09-23,1145.12,1171.90,1141.02,1169.90,16079093,EQ,128632744,25,321581
2025-09-24,1167.10,1171.90,1153.11,1158.01,12812055,EQ,102496440,25,256241
2025-09-25,1153.81,1170.90,1152.51,1165.70,11188302,EQ,89506416,25,223766
2025-09-26,1160.70,1168.80,1147.12,1153.11,5618932,EQ,44951456,25,112378
2025-09-29,1154.51,1157.41,1125.83,1131.33,9693881,EQ,77551048,25,193877
2025-09-30,1129.13,1136.12,1124.53,1130.73,8165203,EQ,65321624,25,163304
2025-10-01,1131.63,1163.90,1130.13,1158.61,9655009,EQ,77240072,25,193100
2025-10-03,1170.10,1187.08,1168.60,1180.09,11095015,EQ,88760120,25,221900
2025-10-06,1184.09,1214.26,1181.19,1211.87,20128505,EQ,161028040,25,402570
2025-10-07,1211.07,1211.07,1183.09,1185.89,8620156,EQ,68961248,25,172403
2025-10-08,1179.19,1193.88,1173.20,1179.69,5160430,EQ,41283440,25,103208
2025-10-09,1177.09,1186.39,1162.20,1166.50,7194651,EQ,57557208,25,143893
2025-10-10,1167.10,1190.78,1164.30,1179.49,6933035,EQ,55464280,25,138660
2025-10-13,1170.10,1192.68,1166.60,1188.68,4138448,EQ,33107584,25,82768
2025-10-14,1190.88,1190.88,1165.70,1175.89,5742538,EQ,45940304,25,114850
2025-10-15,1179.09,1180.79,1163.10,1168.70,6328142,EQ,50625136,25,126562
2025-10-16,1215.46,1215.96,1184.39,1195.38,17747171,EQ,141977368,25,354943
2025-10-17,1195.38,1211.97,1190.68,1199.28,6404414,EQ,51235312,25,128088
2025-10-20,1206.97,1230.75,1206.07,1225.06,7418616,EQ,59348928,25,148372
2025-10-21,1224.86,1237.85,1221.06,1236.35,1940248,EQ,15521984,25,38804
2025-10-23,1245.04,1275.12,1240.34,1257.83,14611221,EQ,116889768,25,292224
2025-10-24,1253.23,1255.03,1239.14,1240.94,4882046,EQ,39056368,25,97640
2025-10-27,1242.44,1257.53,1241.64,1253.13,6185072,EQ,49480576,25,123701
2025-10-28,1248.04,1257.93,1235.65,1245.34,8146777,EQ,65174216,25,162935
2025-10-29,1245.94,1250.04,1238.24,1247.84,4578825,EQ,36630600,25,91576
2025-10-30,1242.04,1247.04,1234.05,1237.65,4017532,EQ,32140256,25,80350
2025-10-31,1242.04,1244.44,1230.05,1231.85,4106607,EQ,32852856,25,82132
2025-11-03,1225.06,1240.04,1221.36,1232.75,6118907,EQ,48951256,25,122378
2025-11-04,1229.15,1234.95,1221.86,1225.65,3299345,EQ,26394760,25,65986
2025-11-06,1224.06,1238.64,1224.06,1227.55,3733721,EQ,29869768,25,74674
2025-11-07,1226.05,1227.85,1216.06,1221.86,3461466,EQ,27691728,25,69229
2025-11-10,1221.06,1231.85,1214.56,1216.06,4140568,EQ,33124544,25,82811
2025-11-11,1217.16,1224.06,1208.47,1221.56,5615453,EQ,44923624,25,112309
2025-11-12,1226.95,1231.75,1215.56,1220.66,6782513,EQ,54260104,25,135650
2025-11-13,1218.06,1233.85,1212.26,1224.26,3345231,EQ,26761848,25,66904
2025-11-14,1223.06,1245.04,1221.06,1240.64,5197740,EQ,41581920,25,103954
2025-11-17,1242.94,1260.03,1239.44,1248.64,4088026,EQ,32704208,25,81760
2025-11-18,1249.04,1272.52,1246.64,1264.42,10175969,EQ,81407752,25,203519
2025-11-19,1267.02,1272.02,1256.83,1269.42,4101288,EQ,32810304,25,82025
2025-11-20,1274.02,1286.31,1261.63,1284.21,4617594,EQ,36940752,25,92351
2025-11-21,1283.01,1283.51,1272.02,1274.82,6363593,EQ,50908744,25,127271
2025-11-24,1278.21,1289.91,1265.62,1268.02,10491953,EQ,83935624,25,209839
2025-11-25,1268.12,1275.72,1262.73,1265.32,5290156,EQ,42321248,25,105803
2025-11-26,1270.92,1291.80,1268.32,1289.21,4842021,EQ,38736168,25,96840
2025-11-27,1296.00,1303.00,1280.01,1286.31,5924706,EQ,47397648,25,118494
2025-11-28,1286.31,1288.01,1274.02,1278.71,3093636,EQ,24749088,25,61872
2025-12-01,1287.01,1288.01,1267.52,1274.72,4098016,EQ,32784128,25,81960
2025-12-02,1269.72,1280.01,1254.13,1257.03,8115347,EQ,64922776,25,162306
2025-12-03,1254.03,1271.92,1254.03,1269.72,3582794,EQ,28662352,25,71655
2025-12-04,1269.72,1281.81,1268.42,1279.01,3216108,EQ,25728864,25,64322
2025-12-05,1274.22,1284.01,1266.32,1281.51,2728214,EQ,21825712,25,54564
2025-12-08,1283.01,1287.81,1264.13,1272.82,2969478,EQ,23755824,25,59389
2025-12-09,1271.02,1280.41,1262.23,1274.92,4239279,EQ,33914232,25,84785
