date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-03-21,255.49,268.30,254.42,262.49,26173451,EQ,209387608,25,523469
2025-03-24,264.69,267.78,262.81,263.22,11376607,EQ,91012856,25,227532
2025-03-25,263.35,266.53,260.16,261.97,12143699,EQ,97149592,25,242873
2025-03-26,260.93,265.94,255.42,256.25,9475308,EQ,75802464,25,189506
2025-03-27,256.61,262.67,255.47,259.11,107524873,EQ,860198984,25,2150497
2025-03-28,259.98,266.87,259.34,261.37,12687883,EQ,101503064,25,253757
2025-04-01,258.12,269.38,258.12,267.13,20780255,EQ,166242040,25,415605
2025-04-02,265.67,270.37,260.65,269.19,12058406,EQ,96467248,25,241168
2025-04-03,265.63,273.51,265.63,269.19,6663148,EQ,53305184,25,133262
2025-04-04,274.21,277.55,260.04,262.29,18852567,EQ,150820536,25,377051
2025-04-07,245.92,261.97,245.92,256.90,15010047,EQ,120080376,25,300200
2025-04-08,262.34,269.85,258.21,268.35,18994276,EQ,151954208,25,379885
2025-04-09,270.98,272.81,262.43,270.27,14519066,EQ,116152528,25,290381
2025-04-11,278.25,278.25,268.91,275.20,14955235,EQ,119641880,25,299104
2025-04-15,278.58,278.58,273.23,276.33,8516322,EQ,68130576,25,170326
2025-04-16,275.95,282.10,274.59,280.41,9064723,EQ,72517784,25,181294
2025-04-17,279.71,283.22,277.31,280.03,7510897,EQ,60087176,25,150217
2025-04-21,281.44,286.79,279.71,285.38,6455955,EQ,51647640,25,129119
2025-04-22,286.28,289.56,284.07,287.31,7096150,EQ,56769200,25,141923
2025-04-23,287.31,287.82,279.99,282.00,7400827,EQ,59206616,25,148016
2025-04-24,284.35,286.74,281.86,283.46,5773985,EQ,46191880,25,115479
2025-04-25,283.79,286.23,275.29,277.55,7773037,EQ,62184296,25,155460
2025-04-28,275.11,291.86,275.11,290.97,14414879,EQ,115319032,25,288297
2025-04-29,292.42,296.22,290.78,292.56,9522966,EQ,76183728,25,190459
2025-04-30,299.42,302.65,290.03,291.02,21424437,EQ,171395496,25,428488
2025-05-02,291.48,298.01,290.87,292.28,6850147,EQ,54801176,25,137002
2025-05-05,297.54,305.85,296.60,301.34,16037327,EQ,128298616,25,320746
2025-05-06,301.39,302.42,291.48,292.33,5444873,EQ,43558984,25,108897
2025-05-07,288.15,298.01,288.15,297.44,7970668,EQ,63765344,25,159413
2025-05-08,296.13,300.54,286.93,289.04,5918739,EQ,47349912,25,118374
2025-05-09,283.98,288.48,282.85,288.01,4955934,EQ,39647472,25,99118
2025-05-12,295.66,296.55,288.29,290.08,6844271,EQ,54754168,25,136885
2025-05-13,290.08,291.53,285.81,288.06,7241358,EQ,57930864,25,144827
2025-05-14,289.75,294.30,289.47,293.31,7733320,EQ,61866560,25,154666
2025-05-15,294.72,300.54,294.25,297.54,7055032,EQ,56440256,25,141100
2025-05-16,296.60,301.29,296.41,300.45,6861786,EQ,54894288,25,137235
