date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-12-10,234.50,240.52,231.69,236.17,381748,EQ,3053984,25,7634
2025-12-11,235.50,238.59,233.25,236.29,243515,EQ,1948120,25,4870
2025-12-12,236.74,239.43,236.00,238.06,130645,EQ,1045160,25,2612
2025-12-15,238.50,239.30,233.25,234.11,205878,EQ,1647024,25,4117
2025-12-16,234.11,234.11,226.79,229.61,256769,EQ,2054152,25,5135
2025-12-17,229.61,232.00,225.10,228.25,178332,EQ,1426656,25,3566
2025-12-18,228.00,229.51,221.40,225.68,689254,EQ,5514032,25,13785
2025-12-19,225.00,234.00,224.00,230.64,1851297,EQ,14810376,25,37025
2025-12-22,232.00,242.56,228.66,240.65,1039961,EQ,8319688,25,20799
2025-12-23,240.65,249.00,236.60,247.31,968882,EQ,7751056,25,19377
2025-12-24,249.00,256.28,244.10,252.57,1468450,EQ,11747600,25,29369
2025-12-26,249.00,254.14,248.15,251.96,577604,EQ,4620832,25,11552
2025-12-29,251.50,254.00,245.82,253.10,366541,EQ,2932328,25,7330
2025-12-30,251.00,251.01,245.97,247.30,293759,EQ,2350072,25,5875
2025-12-31,247.30,260.00,245.66,257.05,1798913,EQ,14391304,25,35978
2026-01-01,258.55,265.40,253.30,262.70,1302542,EQ,10420336,25,26050
2026-01-02,259.10,260.50,247.10,252.00,7488365,EQ,59906920,25,149767
2026-01-05,250.90,253.55,231.50,234.10,3840379,EQ,30723032,25,76807
2026-01-06,234.00,234.35,222.60,227.80,3781221,EQ,30249768,25,75624
2026-01-07,227.70,230.50,226.20,229.05,812807,EQ,6502456,25,16256
2026-01-08,229.10,230.25,220.55,221.35,740691,EQ,5925528,25,14813
2026-01-09,221.05,224.20,218.05,221.80,1197506,EQ,9580048,25,23950
2026-01-12,219.50,224.00,217.00,222.05,674262,EQ,5394096,25,13485
2026-01-13,222.05,227.90,221.30,226.65,364844,EQ,2918752,25,7296
2026-01-14,225.20,229.05,222.20,224.05,270028,EQ,2160224,25,5400
2026-01-15,224.05,224.05,224.05,224.05,0,EQ,0,25,0
2026-01-16,224.10,226.40,220.05,221.45,154770,EQ,1238160,25,3095
2026-01-19,221.45,222.20,215.00,215.65,348013,EQ,2784104,25,6960
2026-01-20,215.50,217.60,203.10,205.15,744773,EQ,5958184,25,14895
2026-01-21,205.00,206.95,197.45,201.25,816214,EQ,6529712,25,16324
2026-01-22,201.00,202.75,192.05,193.80,813048,EQ,6504384,25,16260
2026-01-23,193.90,195.00,183.10,184.90,538588,EQ,4308704,25,10771
2026-01-27,184.90,184.90,179.45,181.80,445885,EQ,3567080,25,8917
2026-01-28,183.90,190.75,181.90,189.85,760527,EQ,6084216,25,15210
