date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-05-05,6152.00,6154.48,6043.45,6071.70,399200,EQ,3193600,25,7984
2025-05-06,6057.33,6125.24,5918.53,6107.89,344379,EQ,2755032,25,6887
2025-05-07,6032.54,6116.81,6007.26,6095.00,346799,EQ,2774392,25,6935
2025-05-08,6119.29,6130.69,5868.96,5909.11,364862,EQ,2918896,25,7297
2025-05-09,5791.14,6003.30,5791.14,5973.56,449984,EQ,3599872,25,8999
2025-05-12,5982.97,5991.90,5827.82,5890.77,705516,EQ,5644128,25,14110
2025-05-13,5904.16,6094.50,5903.66,6024.12,759310,EQ,6074480,25,15186
2025-05-14,6047.41,6228.34,6003.30,6161.92,576348,EQ,4610784,25,11526
2025-05-15,6145.06,6205.54,6110.36,6160.93,462230,EQ,3697840,25,9244
2025-05-16,6185.21,6268.49,6108.88,6225.36,556329,EQ,4450632,25,11126
2025-05-19,6344.83,6647.20,6278.90,6523.27,2712326,EQ,21698608,25,54246
2025-05-20,6523.27,6538.15,6377.54,6396.87,448280,EQ,3586240,25,8965
2025-05-21,6398.36,6539.63,6398.36,6495.52,510445,EQ,4083560,25,10208
2025-05-22,6483.62,6513.36,6402.33,6481.64,326992,EQ,2615936,25,6539
2025-05-23,6503.45,6503.45,6401.33,6427.11,224119,EQ,1792952,25,4482
2025-05-26,6582.76,6705.69,6535.67,6678.92,1467231,EQ,11737848,25,29344
2025-05-27,6667.02,6702.22,6626.38,6640.26,294304,EQ,2354432,25,5886
2025-05-28,6671.98,6691.81,6562.93,6578.79,312692,EQ,2501536,25,6253
2025-05-29,6587.71,6612.99,6546.08,6574.33,364770,EQ,2918160,25,7295
2025-05-30,6544.59,6610.02,6484.61,6555.00,786589,EQ,6292712,25,15731
2025-06-02,6557.48,6573.83,6463.79,6482.63,283232,EQ,2265856,25,5664
2025-06-03,6487.58,6543.10,6458.34,6473.71,398776,EQ,3190208,25,7975
2025-06-04,6493.53,6592.18,6473.71,6560.95,407206,EQ,3257648,25,8144
