date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-02-21,631.25,648.04,630.02,645.43,7490723,EQ,59925784,25,149814
2025-02-24,634.02,639.85,628.34,633.92,5931712,EQ,47453696,25,118634
2025-02-25,628.09,630.51,609.43,611.75,10249548,EQ,81996384,25,204990
2025-02-27,617.33,626.02,611.80,624.09,7263151,EQ,58105208,25,145263
2025-02-28,622.17,628.69,611.75,626.46,13041185,EQ,104329480,25,260823
2025-03-03,626.56,635.50,612.98,628.64,5368388,EQ,42947104,25,107367
2025-03-04,620.19,635.85,616.34,633.67,4430660,EQ,35445280,25,88613
2025-03-05,630.07,654.26,630.07,649.18,7876653,EQ,63013224,25,157533
2025-03-06,656.68,679.05,653.62,673.47,10993614,EQ,87948912,25,219872
2025-03-07,670.16,685.96,670.16,682.76,8142832,EQ,65142656,25,162856
2025-03-10,681.22,700.48,677.97,680.58,10707412,EQ,85659296,25,214148
2025-03-11,675.50,690.31,668.39,686.85,5262297,EQ,42098376,25,105245
2025-03-12,691.30,693.27,675.30,681.27,5219333,EQ,41754664,25,104386
2025-03-13,681.62,684.34,664.88,668.93,4877884,EQ,39023072,25,97557
2025-03-17,669.82,678.95,669.42,672.29,4033068,EQ,32264544,25,80661
2025-03-18,672.29,672.29,672.29,672.29,0,EQ,0,25,0
2025-03-19,694.26,694.26,681.92,689.87,5462686,EQ,43701488,25,109253
2025-03-20,693.77,701.03,688.93,697.17,4670064,EQ,37360512,25,93401
2025-03-21,706.11,706.11,685.57,686.71,7595841,EQ,60766728,25,151916
2025-03-24,696.09,696.98,686.46,692.78,4296847,EQ,34374776,25,85936
2025-03-25,691.74,695.59,674.76,684.83,4552278,EQ,36418224,25,91045
2025-03-26,686.36,693.67,681.92,682.71,3646226,EQ,29169808,25,72924
2025-03-27,682.36,689.22,680.63,684.73,5002247,EQ,40017976,25,100044
2025-03-28,681.92,688.78,670.85,673.97,4362212,EQ,34897696,25,87244
2025-04-01,663.65,674.61,653.72,655.50,5131883,EQ,41055064,25,102637
2025-04-02,660.39,660.68,644.64,652.98,8357384,EQ,66859072,25,167147
2025-04-03,649.82,649.82,639.55,644.54,5646497,EQ,45171976,25,112929
2025-04-04,636.98,636.98,589.13,592.49,9393865,EQ,75150920,25,187877
2025-04-07,552.05,562.91,539.66,554.82,13117998,EQ,104943984,25,262359
2025-04-08,567.85,577.09,549.04,561.28,8831753,EQ,70654024,25,176635
2025-04-09,560.69,560.69,545.34,556.99,7009318,EQ,56074544,25,140186
2025-04-11,577.73,600.39,568.94,592.84,12562852,EQ,100502816,25,251257
2025-04-15,605.38,611.60,598.81,609.92,4871858,EQ,38974864,25,97437
2025-04-16,610.47,611.65,594.52,602.32,4447732,EQ,35581856,25,88954
2025-04-17,601.33,608.34,596.49,601.92,4518317,EQ,36146536,25,90366
2025-04-21,603.90,617.13,599.50,614.27,2655716,EQ,21245728,25,53114
2025-04-22,617.23,623.20,611.35,612.39,4970919,EQ,39767352,25,99418
2025-04-23,620.93,625.13,612.98,621.28,4674766,EQ,37398128,25,93495
2025-04-24,622.17,624.69,618.32,620.54,3367773,EQ,26942184,25,67355
2025-04-25,624.54,626.41,605.33,614.37,3925971,EQ,31407768,25,78519
2025-04-28,614.71,623.65,614.66,620.83,3965901,EQ,31727208,25,79318
2025-04-29,623.20,626.36,613.92,614.81,4528870,EQ,36230960,25,90577
2025-04-30,614.81,624.69,607.35,616.88,5905186,EQ,47241488,25,118103
2025-05-02,616.24,642.02,614.07,622.66,5494275,EQ,43954200,25,109885
2025-05-05,627.35,633.62,621.72,625.53,2552160,EQ,20417280,25,51043
2025-05-06,631.01,634.71,619.65,622.22,2778131,EQ,22225048,25,55562
2025-05-07,625.13,630.76,621.53,628.39,3587997,EQ,28703976,25,71759
2025-05-08,627.90,628.39,607.40,612.49,5791783,EQ,46334264,25,115835
2025-05-09,601.53,622.46,596.24,619.35,3870212,EQ,30961696,25,77404
2025-05-12,632.19,646.12,630.12,643.84,5474816,EQ,43798528,25,109496
2025-05-13,636.98,638.31,624.14,626.86,6025310,EQ,48202480,25,120506
2025-05-14,627.60,644.83,626.12,642.46,4819584,EQ,38556672,25,96391
2025-05-15,641.43,655.40,638.27,653.13,7133226,EQ,57065808,25,142664
2025-05-16,651.30,654.71,646.22,649.38,2701320,EQ,21610560,25,54026
2025-05-19,646.86,653.52,643.89,650.17,3320756,EQ,26566048,25,66415
2025-05-20,659.70,662.66,647.40,654.51,7950974,EQ,63607792,25,159019
2025-05-21,658.81,662.66,646.46,654.76,8623519,EQ,68988152,25,172470
2025-05-22,654.76,655.45,634.51,641.47,6784976,EQ,54279808,25,135699
2025-05-23,644.88,647.40,634.61,642.02,3448707,EQ,27589656,25,68974
2025-05-26,646.86,661.37,645.18,653.23,6826417,EQ,54611336,25,136528
2025-05-27,653.18,657.42,648.34,651.25,4223074,EQ,33784592,25,84461
2025-05-28,651.25,653.77,639.85,641.87,3546275,EQ,28370200,25,70925
2025-05-29,641.87,645.43,637.08,641.92,4545776,EQ,36366208,25,90915
2025-05-30,639.75,642.81,624.29,625.62,9054009,EQ,72432072,25,181080
2025-06-02,621.13,627.85,610.32,623.25,8397065,EQ,67176520,25,167941
2025-06-03,628.09,632.93,621.77,624.14,3783426,EQ,30267408,25,75668
2025-06-04,626.22,632.93,622.81,627.95,3066925,EQ,24535400,25,61338
2025-06-05,630.07,633.43,625.62,629.33,3565664,EQ,28525312,25,71313
2025-06-06,629.33,643.15,627.20,642.07,5492102,EQ,43936816,25,109842
2025-06-09,645.28,646.46,641.18,642.71,2822003,EQ,22576024,25,56440
2025-06-10,645.67,655.25,644.04,650.17,5693888,EQ,45551104,25,113877
