date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-02-17,366.00,371.09,359.18,368.92,2974438,EQ,23795504,25,59488
2025-02-18,368.92,372.61,364.51,365.93,1772734,EQ,14181872,25,35454
2025-02-19,363.57,372.15,359.76,368.37,1710318,EQ,13682544,25,34206
2025-02-20,368.10,375.36,367.40,374.39,2007094,EQ,16056752,25,40141
2025-02-21,374.39,378.83,373.28,376.51,1931292,EQ,15450336,25,38625
2025-02-24,373.67,376.08,371.77,373.86,1228872,EQ,9830976,25,24577
2025-02-25,371.77,375.19,363.59,364.77,2136206,EQ,17089648,25,42724
2025-02-27,364.99,365.96,356.51,357.32,2395438,EQ,19163504,25,47908
2025-02-28,356.29,358.24,350.79,357.04,3316288,EQ,26530304,25,66325
2025-03-03,357.28,360.75,344.89,351.59,3167652,EQ,25341216,25,63353
2025-03-04,350.79,356.07,348.69,353.52,1681150,EQ,13449200,25,33623
2025-03-05,354.72,367.88,354.72,367.31,2253238,EQ,18025904,25,45064
2025-03-06,370.29,371.26,366.46,369.72,1712618,EQ,13700944,25,34252
2025-03-07,368.85,372.34,365.71,367.96,1521936,EQ,12175488,25,30438
2025-03-10,368.37,370.37,360.65,362.60,1546922,EQ,12375376,25,30938
2025-03-11,359.25,366.92,358.05,363.67,2487350,EQ,19898800,25,49747
2025-03-12,366.44,367.23,352.65,358.96,2166594,EQ,17332752,25,43331
2025-03-13,359.21,362.53,354.19,356.87,2623902,EQ,20991216,25,52478
2025-03-17,357.59,361.06,355.69,359.40,1974780,EQ,15798240,25,39495
2025-03-18,359.40,359.40,359.40,359.40,0,EQ,0,25,0
2025-03-19,367.59,376.44,366.53,374.51,2926662,EQ,23413296,25,58533
2025-03-20,373.67,377.31,371.26,375.84,2454448,EQ,19635584,25,49088
2025-03-21,378.30,382.81,375.84,381.55,2843622,EQ,22748976,25,56872
2025-03-24,383.22,389.56,380.42,385.99,3042954,EQ,24343632,25,60859
2025-03-25,388.76,388.76,378.76,380.61,2410962,EQ,19287696,25,48219
2025-03-26,382.37,384.93,378.52,379.38,2410252,EQ,19282016,25,48205
2025-03-27,376.56,388.59,376.10,386.28,3961366,EQ,31690928,25,79227
2025-03-28,385.24,393.17,383.07,385.43,3572964,EQ,28583712,25,71459
2025-04-01,383.31,388.62,381.91,384.64,1453754,EQ,11630032,25,29075
2025-04-02,384.76,391.70,379.46,391.00,2820488,EQ,22563904,25,56409
2025-04-03,389.58,394.88,387.51,393.10,1731576,EQ,13852608,25,34631
2025-04-04,393.12,394.31,379.21,381.94,2260862,EQ,18086896,25,45217
2025-04-07,359.21,372.66,358.14,369.91,2375644,EQ,19005152,25,47512
2025-04-08,377.53,378.97,371.79,378.39,1189686,EQ,9517488,25,23793
2025-04-09,376.59,377.04,369.81,370.15,1049926,EQ,8399408,25,20998
2025-04-11,381.38,381.87,370.29,371.77,1552994,EQ,12423952,25,31059
2025-04-15,375.60,379.62,374.88,378.15,1347290,EQ,10778320,25,26945
