date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-02-05,8588.41,8624.95,8554.74,8586.29,329075,EQ,2632600,25,6581
2025-02-06,8580.71,8618.85,8473.96,8507.96,580590,EQ,4644720,25,11611
2025-02-07,8550.46,8680.73,8512.47,8645.53,244178,EQ,1953424,25,4883
2025-02-10,8645.53,8722.86,8507.47,8540.85,192650,EQ,1541200,25,3853
2025-02-11,8492.23,8537.87,8398.51,8426.83,282926,EQ,2263408,25,5658
2025-02-12,8397.98,8482.04,8316.23,8378.36,411042,EQ,3288336,25,8220
2025-02-13,8381.68,8441.31,8320.51,8358.88,206920,EQ,1655360,25,4138
2025-02-14,8367.20,8389.04,8097.82,8181.11,369356,EQ,2954848,25,7387
2025-02-17,8169.08,8224.91,8061.99,8210.58,224417,EQ,1795336,25,4488
2025-02-18,8184.57,8222.94,8069.50,8123.50,206278,EQ,1650224,25,4125
2025-02-19,8117.20,8201.49,8083.54,8155.14,200819,EQ,1606552,25,4016
2025-02-20,8136.34,8309.50,8136.29,8300.07,188845,EQ,1510760,25,3776
2025-02-21,8222.94,8284.49,8126.77,8180.67,222132,EQ,1777056,25,4442
2025-02-24,8127.25,8163.75,8022.51,8123.83,275998,EQ,2207984,25,5519
2025-02-25,8126.77,8144.17,8045.07,8095.90,237383,EQ,1899064,25,4747
2025-02-27,8040.31,8092.10,7870.36,7917.44,350992,EQ,2807936,25,7019
2025-02-28,7919.75,7919.75,7584.63,7600.59,580155,EQ,4641240,25,11603
2025-03-03,7631.42,7692.34,7385.84,7419.69,497052,EQ,3976416,25,9941
2025-03-04,7359.39,7386.22,7037.15,7052.78,1078953,EQ,8631624,25,21579
2025-03-05,7051.73,7158.58,7021.72,7136.46,749464,EQ,5995712,25,14989
2025-03-06,7194.83,7213.11,7094.76,7176.80,917093,EQ,7336744,25,18341
2025-03-07,7176.80,7332.36,7166.08,7285.00,942308,EQ,7538464,25,18846
2025-03-10,7283.31,7283.31,7070.77,7100.97,495241,EQ,3961928,25,9904
2025-03-11,7074.13,7228.45,7047.69,7213.06,412703,EQ,3301624,25,8254
2025-03-12,7213.06,7279.47,7145.64,7227.58,529286,EQ,4234288,25,10585
2025-03-13,7256.63,7256.63,7131.36,7217.63,454776,EQ,3638208,25,9095
2025-03-17,7213.11,7319.86,7148.67,7199.69,286383,EQ,2291064,25,5727
2025-03-18,7199.69,7199.69,7199.69,7199.69,0,EQ,0,25,0
2025-03-19,7380.45,7470.52,7327.79,7426.47,409356,EQ,3274848,25,8187
2025-03-20,7439.07,7647.77,7426.61,7617.04,606109,EQ,4848872,25,12122
2025-03-21,7664.17,7839.20,7634.35,7759.23,703280,EQ,5626240,25,14065
2025-03-24,7807.27,7899.75,7761.30,7814.73,453508,EQ,3628064,25,9070
2025-03-25,7847.86,7855.51,7647.82,7699.75,824076,EQ,6592608,25,16481
2025-03-26,7707.78,7739.62,7607.42,7671.96,391366,EQ,3130928,25,7827
2025-03-27,7598.77,7731.58,7551.88,7669.26,651971,EQ,5215768,25,13039
2025-03-28,7665.51,7717.93,7511.97,7577.46,392400,EQ,3139200,25,7848
2025-04-01,7339.10,7740.14,7339.10,7687.30,283618,EQ,2268944,25,5672
2025-04-02,7657.43,7774.57,7641.08,7764.14,237191,EQ,1897528,25,4743
2025-04-03,7636.32,7636.32,7540.10,7609.54,470005,EQ,3760040,25,9400
2025-04-04,7578.57,7588.04,7359.53,7391.13,461228,EQ,3689824,25,9224
2025-04-07,7020.76,7076.11,6818.16,7027.30,469629,EQ,3757032,25,9392
