date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-02-13,298.28,300.67,295.31,298.81,9086906,EQ,72695248,25,181738
2025-02-14,298.96,300.32,290.68,292.63,7446248,EQ,59569984,25,148924
2025-02-17,289.85,295.40,285.27,294.58,6464173,EQ,51713384,25,129283
2025-02-18,293.41,304.37,289.85,303.20,15793327,EQ,126346616,25,315866
2025-02-19,303.20,308.22,302.61,306.71,13079903,EQ,104639224,25,261598
2025-02-20,304.51,318.74,303.49,316.79,22888146,EQ,183105168,25,457762
2025-02-21,314.99,321.27,313.28,317.86,10809296,EQ,86474368,25,216185
2025-02-24,313.82,317.03,311.24,311.87,6034113,EQ,48272904,25,120682
2025-02-25,311.87,313.23,307.63,310.51,10686112,EQ,85488896,25,213722
2025-02-27,307.24,311.09,306.41,307.58,7302366,EQ,58418928,25,146047
2025-02-28,305.93,307.53,298.67,303.44,21127180,EQ,169017440,25,422543
2025-03-03,303.30,309.63,299.79,306.32,9779703,EQ,78237624,25,195594
2025-03-04,303.30,306.80,300.08,305.68,8734999,EQ,69879992,25,174699
2025-03-05,305.49,318.88,305.44,317.81,10493615,EQ,83948920,25,209872
2025-03-06,320.54,330.09,314.89,329.21,26294903,EQ,210359224,25,525898
2025-03-07,327.21,330.04,320.25,321.08,8992315,EQ,71938520,25,179846
2025-03-10,320.98,326.34,317.91,320.93,11383132,EQ,91065056,25,227662
2025-03-11,318.59,324.68,315.38,321.81,10299324,EQ,82394592,25,205986
2025-03-12,322.49,326.19,318.01,321.66,6984859,EQ,55878872,25,139697
2025-03-13,323.46,325.95,320.00,323.37,8965150,EQ,71721200,25,179303
2025-03-17,324.39,325.90,322.00,323.12,4353561,EQ,34828488,25,87071
2025-03-18,323.12,323.12,323.12,323.12,0,EQ,0,25,0
2025-03-19,330.28,335.06,327.70,332.52,30582397,EQ,244659176,25,611647
2025-03-20,335.84,335.84,331.55,332.96,15002119,EQ,120016952,25,300042
2025-03-21,333.21,344.75,332.96,342.27,36406837,EQ,291254696,25,728136
2025-03-24,347.82,358.54,344.56,357.51,24588471,EQ,196707768,25,491769
