date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-02-24,374.50,377.68,373.33,376.28,7037625,EQ,56301000,25,140752
2025-02-25,376.37,381.05,374.97,379.04,15760891,EQ,126087128,25,315217
2025-02-27,379.04,380.58,374.03,376.00,19051003,EQ,152408024,25,381020
2025-02-28,373.56,376.84,367.20,369.82,31954776,EQ,255638208,25,639095
2025-03-03,370.71,373.56,366.26,372.11,10702826,EQ,85622608,25,214056
2025-03-04,370.19,371.88,367.80,369.68,13404774,EQ,107238192,25,268095
2025-03-05,369.35,386.44,369.35,379.23,15665018,EQ,125320144,25,313300
2025-03-06,383.06,383.58,375.01,379.83,17869996,EQ,142959968,25,357399
2025-03-07,377.82,379.98,376.09,378.15,11180761,EQ,89446088,25,223615
2025-03-10,375.48,380.91,374.87,379.18,9785018,EQ,78280144,25,195700
2025-03-11,375.90,382.36,375.62,380.30,11099475,EQ,88795800,25,221989
2025-03-12,380.49,386.95,378.24,386.11,13844306,EQ,110754448,25,276886
2025-03-13,386.67,387.98,382.18,385.78,8196569,EQ,65572552,25,163931
2025-03-17,386.67,389.71,381.05,381.94,5257805,EQ,42062440,25,105156
2025-03-18,383.86,385.69,381.75,383.02,13861897,EQ,110895176,25,277237
2025-03-19,383.86,384.56,376.93,377.35,12830387,EQ,102643096,25,256607
2025-03-20,379.18,380.72,376.28,378.20,16994037,EQ,135952296,25,339880
2025-03-21,380.07,381.52,376.09,379.69,25302035,EQ,202416280,25,506040
2025-03-24,381.05,386.53,379.74,384.70,14362572,EQ,114900576,25,287251
2025-03-25,385.73,388.78,382.64,383.67,20338110,EQ,162704880,25,406762
2025-03-26,384.14,384.98,380.35,381.38,13891436,EQ,111131488,25,277828
2025-03-27,381.99,384.52,379.79,383.35,18642328,EQ,149138624,25,372846
2025-03-28,384.70,389.10,382.13,383.63,12981873,EQ,103854984,25,259637
2025-04-01,383.67,387.98,379.74,380.72,15206240,EQ,121649920,25,304124
2025-04-02,381.10,383.86,380.16,382.97,8001323,EQ,64010584,25,160026
2025-04-03,381.10,384.05,380.77,383.30,7059566,EQ,56476528,25,141191
2025-04-04,381.52,386.48,378.71,383.58,18627592,EQ,149020736,25,372551
2025-04-07,365.28,382.08,365.28,380.16,26762866,EQ,214102928,25,535257
2025-04-08,385.64,389.29,381.29,386.25,18600796,EQ,148806368,25,372015
2025-04-09,386.67,392.33,385.03,389.76,21785572,EQ,174284576,25,435711
2025-04-11,393.22,395.52,390.41,394.67,8939356,EQ,71514848,25,178787
2025-04-15,401.84,401.84,392.29,393.60,11685880,EQ,93487040,25,233717
2025-04-16,391.35,398.89,391.35,397.39,13034594,EQ,104276752,25,260691
2025-04-17,397.90,400.57,394.67,400.01,22410217,EQ,179281736,25,448204
2025-04-21,400.76,401.74,394.63,395.89,27388236,EQ,219105888,25,547764
2025-04-22,398.79,407.08,396.55,405.96,32031936,EQ,256255488,25,640638
2025-04-23,408.39,409.56,401.51,403.38,19566317,EQ,156530536,25,391326
2025-04-24,404.32,408.25,401.93,402.63,26064089,EQ,208512712,25,521281
2025-04-25,402.63,405.11,396.31,400.53,22944377,EQ,183555016,25,458887
2025-04-28,399.45,403.05,397.67,401.46,6287095,EQ,50296760,25,125741
2025-04-29,401.56,402.21,397.90,398.84,11189930,EQ,89519440,25,223798
2025-04-30,400.15,401.93,395.10,398.65,10026546,EQ,80212368,25,200530
2025-05-02,397.06,403.99,397.06,402.12,9263372,EQ,74106976,25,185267
2025-05-05,402.82,410.54,401.98,409.09,11525305,EQ,92202440,25,230506
2025-05-06,409.61,411.62,405.39,407.78,15026568,EQ,120212544,25,300531
2025-05-07,405.77,407.27,402.30,403.66,9710361,EQ,77682888,25,194207
2025-05-08,401.65,403.99,396.55,403.15,19937960,EQ,159503680,25,398759
2025-05-09,398.79,401.79,396.03,396.55,8226512,EQ,65812096,25,164530
2025-05-12,402.12,408.39,400.85,407.74,8031891,EQ,64255128,25,160637
2025-05-13,407.17,410.03,398.23,400.62,14976369,EQ,119810952,25,299527
2025-05-14,399.87,404.32,398.75,401.74,9557309,EQ,76458472,25,191146
2025-05-15,401.74,407.64,398.84,405.07,24263510,EQ,194108080,25,485270
2025-05-16,407.17,408.39,404.55,407.92,16402035,EQ,131216280,25,328040
2025-05-19,407.27,410.54,405.07,407.59,7543854,EQ,60350832,25,150877
2025-05-20,409.14,412.70,405.30,407.17,9868414,EQ,78947312,25,197368
2025-05-21,408.76,410.26,404.46,405.39,5776672,EQ,46213376,25,115533
2025-05-22,405.39,405.39,395.94,398.93,19451749,EQ,155613992,25,389034
2025-05-23,406.33,411.01,401.65,408.48,18536884,EQ,148295072,25,370737
2025-05-26,410.31,415.27,408.91,414.66,13107662,EQ,104861296,25,262153
2025-05-27,414.66,415.88,403.38,406.24,26986022,EQ,215888176,25,539720
2025-05-28,398.28,402.95,393.79,400.66,431851622,EQ,3454812976,25,8637032
2025-05-29,402.38,403.14,397.23,399.28,21478547,EQ,171828376,25,429570
2025-05-30,399.61,400.52,397.04,398.61,30656239,EQ,245249912,25,613124
2025-06-02,398.85,400.90,395.27,399.80,14973380,EQ,119787040,25,299467
2025-06-03,399.51,402.09,396.32,397.56,13216486,EQ,105731888,25,264329
2025-06-04,397.75,399.51,396.61,397.61,12598933,EQ,100791464,25,251978
2025-06-05,399.04,401.37,396.42,399.61,13212523,EQ,105700184,25,264250
2025-06-06,400.75,401.71,399.51,401.47,8774988,EQ,70199904,25,175499
2025-06-09,402.38,403.90,400.95,403.38,10473123,EQ,83784984,25,209462
2025-06-10,404.76,408.62,403.38,407.14,13041075,EQ,104328600,25,260821
2025-06-11,408.10,408.19,405.09,406.33,20789182,EQ,166313456,25,415783
2025-06-12,407.14,407.33,400.04,401.42,18508835,EQ,148070680,25,370176
2025-06-13,395.70,399.85,394.27,394.65,17873926,EQ,142991408,25,357478
2025-06-16,395.65,399.42,394.03,398.75,7006629,EQ,56053032,25,140132
2025-06-17,398.66,399.56,396.37,397.99,9028406,EQ,72227248,25,180568
2025-06-18,397.61,398.99,395.61,396.56,8036215,EQ,64289720,25,160724
2025-06-19,396.32,398.80,395.51,396.65,12601006,EQ,100808048,25,252020
2025-06-20,396.65,399.99,396.65,399.09,13203184,EQ,105625472,25,264063
2025-06-23,397.61,398.08,392.60,394.65,14839890,EQ,118719120,25,296797
2025-06-24,397.51,401.09,394.51,395.08,16690068,EQ,133520544,25,333801
2025-06-25,397.04,398.70,395.80,396.99,9946718,EQ,79573744,25,198934
2025-06-26,397.80,401.33,396.89,400.75,13703918,EQ,109631344,25,274078
2025-06-27,401.42,402.38,398.37,399.18,21409935,EQ,171279480,25,428198
2025-06-30,400.28,401.18,396.46,397.08,12317124,EQ,98536992,25,246342
2025-07-01,397.61,399.37,395.61,395.80,13670465,EQ,109363720,25,273409
2025-07-02,397.51,397.51,392.55,393.75,15990899,EQ,127927192,25,319817
2025-07-03,394.75,396.65,392.13,394.13,14185298,EQ,113482384,25,283705
2025-07-04,395.61,395.70,392.60,393.36,8256733,EQ,66053864,25,165134
2025-07-07,393.79,397.80,392.84,396.80,6845218,EQ,54761744,25,136904
2025-07-08,396.80,398.66,395.37,397.80,6807192,EQ,54457536,25,136143
2025-07-09,396.85,400.75,396.13,399.94,9930533,EQ,79444264,25,198610
2025-07-10,400.75,400.75,397.04,397.46,6220360,EQ,49762880,25,124407
2025-07-11,397.61,398.61,396.18,397.42,8578844,EQ,68630752,25,171576
2025-07-14,397.66,400.42,397.18,399.90,6896989,EQ,55175912,25,137939
2025-07-15,401.33,402.76,399.51,402.47,8532755,EQ,68262040,25,170655
2025-07-16,402.47,405.66,400.75,404.85,9780773,EQ,78246184,25,195615
2025-07-17,406.00,406.09,403.33,404.23,7240795,EQ,57926360,25,144815
2025-07-18,405.43,405.43,400.56,403.09,6730256,EQ,53842048,25,134605
2025-07-21,402.38,403.09,398.94,400.56,4822343,EQ,38578744,25,96446
2025-07-22,400.56,400.85,395.89,396.65,9869507,EQ,78956056,25,197390
2025-07-23,397.70,398.47,394.75,395.65,12196187,EQ,97569496,25,243923
2025-07-24,396.51,396.51,390.41,390.89,9005157,EQ,72041256,25,180103
2025-07-25,390.93,391.17,388.79,390.36,5824089,EQ,46592712,25,116481
2025-07-28,391.70,391.74,389.60,390.84,8123337,EQ,64986696,25,162466
2025-07-29,390.93,392.27,389.03,389.46,6811772,EQ,54494176,25,136235
2025-07-30,389.98,390.27,386.88,388.65,10915863,EQ,87326904,25,218317
2025-07-31,387.07,394.75,386.69,392.79,19364174,EQ,154913392,25,387283
2025-08-01,393.22,399.85,392.65,397.08,14324065,EQ,114592520,25,286481
2025-08-04,400.66,402.85,395.80,397.46,18352458,EQ,146819664,25,367049
2025-08-05,397.80,398.51,393.79,394.89,8495104,EQ,67960832,25,169902
2025-08-06,394.89,395.70,391.41,392.84,9080543,EQ,72644344,25,181610
2025-08-07,392.84,395.46,392.51,394.37,11514878,EQ,92119024,25,230297
2025-08-08,394.65,396.03,393.75,395.22,9814361,EQ,78514888,25,196287
2025-08-11,395.22,397.61,394.75,397.46,8514272,EQ,68114176,25,170285
2025-08-12,397.61,400.28,395.99,396.99,13635738,EQ,109085904,25,272714
2025-08-13,397.80,398.08,394.37,394.84,10874910,EQ,86999280,25,217498
2025-08-14,394.99,395.75,391.89,392.32,9580361,EQ,76642888,25,191607
2025-08-18,393.79,394.46,386.02,387.41,30950814,EQ,247606512,25,619016
2025-08-19,387.45,390.36,385.69,390.08,16681331,EQ,133450648,25,333626
2025-08-20,390.08,391.17,386.60,387.17,18188129,EQ,145505032,25,363762
2025-08-21,387.17,387.93,384.59,386.69,15028966,EQ,120231728,25,300579
2025-08-22,387.12,387.60,379.01,379.78,13087624,EQ,104700992,25,261752
2025-08-25,380.44,381.92,377.82,380.78,10440286,EQ,83522288,25,208805
2025-08-26,380.73,386.55,379.87,384.59,13715752,EQ,109726016,25,274315
2025-08-28,385.69,385.69,381.40,382.26,12471719,EQ,99773752,25,249434
2025-08-29,383.31,391.36,383.21,390.70,25255050,EQ,202040400,25,505101
2025-09-01,390.70,391.12,386.17,386.98,12268090,EQ,98144720,25,245361
2025-09-02,387.64,388.88,385.64,387.83,19808255,EQ,158466040,25,396165
2025-09-03,389.50,394.03,388.36,392.60,12936588,EQ,103492704,25,258731
2025-09-04,404.23,407.14,395.70,396.56,27274123,EQ,218192984,25,545482
2025-09-05,397.51,397.61,385.59,388.41,16000675,EQ,128005400,25,320013
2025-09-08,388.50,391.46,387.88,388.60,7419022,EQ,59352176,25,148380
2025-09-09,389.50,391.84,388.45,390.98,8825896,EQ,70607168,25,176517
2025-09-10,391.89,394.46,389.93,393.84,9252397,EQ,74019176,25,185047
2025-09-11,393.84,397.32,393.27,395.75,8274406,EQ,66195248,25,165488
2025-09-12,396.03,397.66,393.65,394.51,7803379,EQ,62427032,25,156067
2025-09-15,393.84,395.03,392.60,393.46,5707331,EQ,45658648,25,114146
2025-09-16,393.98,395.08,392.84,393.89,8239087,EQ,65912696,25,164781
2025-09-17,394.70,395.32,389.07,390.27,14113882,EQ,112911056,25,282277
2025-09-18,392.22,393.84,391.03,392.41,15647808,EQ,125182464,25,312956
2025-09-19,392.41,393.41,389.93,391.55,19505321,EQ,156042568,25,390106
2025-09-22,391.55,391.89,387.17,388.03,8930779,EQ,71446232,25,178615
2025-09-23,388.17,389.12,383.40,384.45,14936357,EQ,119490856,25,298727
2025-09-24,384.45,385.83,382.07,382.35,12380865,EQ,99046920,25,247617
2025-09-25,382.78,384.26,379.49,381.49,22006368,EQ,176050944,25,440127
2025-09-26,381.49,387.02,381.21,386.26,14414044,EQ,115312352,25,288280
2025-09-29,387.98,389.03,384.45,388.31,19717660,EQ,157741280,25,394353
2025-09-30,387.83,387.83,381.78,382.88,9465490,EQ,75723920,25,189309
2025-10-01,383.64,387.12,381.16,386.74,17643039,EQ,141144312,25,352860
2025-10-03,386.07,386.64,383.59,385.50,16987141,EQ,135897128,25,339742
2025-10-06,384.26,385.12,381.21,382.11,13989077,EQ,111912616,25,279781
2025-10-07,383.78,383.88,380.92,381.21,12298968,EQ,98391744,25,245979
2025-10-08,381.40,383.07,379.49,381.16,8402463,EQ,67219704,25,168049
2025-10-09,380.44,382.73,380.40,381.30,15656267,EQ,125250136,25,313125
2025-10-10,381.83,385.07,380.92,384.07,15085738,EQ,120685904,25,301714
2025-10-13,381.40,382.30,380.02,380.68,9508594,EQ,76068752,25,190171
2025-10-14,381.40,382.21,377.78,378.35,10291102,EQ,82328816,25,205822
2025-10-15,379.49,382.21,378.78,381.30,16043867,EQ,128350936,25,320877
2025-10-16,382.35,387.12,380.97,386.31,22962049,EQ,183696392,25,459240
2025-10-17,386.50,394.60,386.40,392.98,21071344,EQ,168570752,25,421426
2025-10-20,393.36,395.56,392.17,393.84,13083621,EQ,104668968,25,261672
2025-10-21,394.27,394.70,393.17,393.65,1142130,EQ,9137040,25,22842
2025-10-23,396.65,400.90,394.32,396.61,24305990,EQ,194447920,25,486119
2025-10-24,396.61,398.51,394.22,397.42,14935678,EQ,119485424,25,298713
2025-10-27,397.61,403.04,397.23,401.09,11603679,EQ,92829432,25,232073
2025-10-28,400.95,402.04,396.56,398.47,17163147,EQ,137305176,25,343262
2025-10-29,398.75,402.57,396.70,401.99,11470661,EQ,91765288,25,229413
2025-10-30,401.99,402.09,396.80,399.28,12938674,EQ,103509392,25,258773
2025-10-31,400.95,406.57,398.75,400.80,18599864,EQ,148798912,25,371997
2025-11-03,400.42,402.04,394.08,394.70,7635440,EQ,61083520,25,152708
2025-11-04,394.75,395.22,389.36,389.88,10085404,EQ,80683232,25,201708
