date,open,high,low,close,volume,series,value,trades,deliverable_volume
2024-10-09,751.00,766.40,725.85,741.25,23836638,EQ,190693104,25,476732
2024-10-10,744.75,755.95,727.00,732.00,12019164,EQ,96153312,25,240383
2024-10-11,732.50,753.00,721.00,724.50,11361887,EQ,90895096,25,227237
2024-10-14,729.60,736.35,712.00,717.65,8101148,EQ,64809184,25,162022
2024-10-15,721.40,742.70,712.65,729.75,9165059,EQ,73320472,25,183301
2024-10-16,729.00,734.65,716.00,721.95,4586084,EQ,36688672,25,91721
2024-10-17,726.05,729.00,691.00,696.15,5610775,EQ,44886200,25,112215
2024-10-18,690.15,729.90,670.40,725.15,10913448,EQ,87307584,25,218268
2024-10-21,725.00,745.50,706.20,725.95,10401315,EQ,83210520,25,208026
2024-10-22,727.00,728.80,669.80,686.45,21530805,EQ,172246440,25,430616
2024-10-23,720.00,771.70,700.60,745.10,43691234,EQ,349529872,25,873824
2024-10-24,750.00,790.00,739.35,764.45,26111216,EQ,208889728,25,522224
2024-10-25,765.00,768.00,714.00,744.45,18746220,EQ,149969760,25,374924
2024-10-28,747.70,758.80,726.10,733.20,8629246,EQ,69033968,25,172584
2024-10-29,734.00,748.25,724.65,744.45,5927753,EQ,47422024,25,118555
2024-10-30,746.00,765.60,737.05,752.10,5797322,EQ,46378576,25,115946
2024-10-31,749.45,778.50,748.00,758.90,9492066,EQ,75936528,25,189841
2024-11-01,765.00,773.00,756.00,761.85,1376476,EQ,11011808,25,27529
2024-11-04,761.85,769.95,747.00,751.20,4920251,EQ,39362008,25,98405
2024-11-05,751.00,776.70,747.05,764.45,6970675,EQ,55765400,25,139413
2024-11-06,765.00,804.00,762.80,797.70,10187282,EQ,81498256,25,203745
2024-11-07,799.90,813.35,790.25,795.85,7417765,EQ,59342120,25,148355
2024-11-08,796.00,855.10,788.80,848.55,22266898,EQ,178135184,25,445337
2024-11-11,848.00,853.85,813.20,820.15,7301548,EQ,58412384,25,146030
2024-11-12,828.00,839.85,785.35,789.70,5713703,EQ,45709624,25,114274
2024-11-13,791.00,794.05,750.00,753.25,7588676,EQ,60709408,25,151773
2024-11-14,766.00,797.55,763.05,769.10,10003402,EQ,80027216,25,200068
2024-11-18,771.00,788.00,758.00,783.90,7590159,EQ,60721272,25,151803
2024-11-19,787.00,834.00,787.00,814.25,12025683,EQ,96205464,25,240513
2024-11-21,823.70,853.00,808.55,845.40,14018817,EQ,112150536,25,280376
2024-11-22,846.00,909.75,843.05,900.95,24483483,EQ,195867864,25,489669
2024-11-25,913.80,939.00,881.05,892.95,16086434,EQ,128691472,25,321728
2024-11-26,896.00,911.15,879.40,886.60,9123404,EQ,72987232,25,182468
2024-11-27,891.25,925.00,886.85,918.95,9576584,EQ,76612672,25,191531
2024-11-28,924.00,950.00,912.75,926.65,14159368,EQ,113274944,25,283187
2024-11-29,930.70,952.00,895.20,901.75,9897640,EQ,79181120,25,197952
2024-12-02,903.00,911.85,882.20,895.95,6402867,EQ,51222936,25,128057
2024-12-03,899.70,910.00,890.70,902.60,4660020,EQ,37280160,25,93200
2024-12-04,906.00,942.00,902.60,939.85,9325615,EQ,74604920,25,186512
2024-12-05,944.00,971.00,937.50,955.85,10074052,EQ,80592416,25,201481
2024-12-06,959.60,991.25,942.00,976.25,11224773,EQ,89798184,25,224495
2024-12-09,997.45,1007.00,968.05,971.95,10303658,EQ,82429264,25,206073
2024-12-10,974.00,986.35,958.10,967.00,6086764,EQ,48694112,25,121735
2024-12-11,971.40,973.20,952.00,955.60,3921575,EQ,31372600,25,78431
2024-12-12,956.50,968.00,943.50,955.60,4257312,EQ,34058496,25,85146
2024-12-13,949.95,989.30,934.20,984.25,7573762,EQ,60590096,25,151475
2024-12-16,987.00,1013.05,977.05,1007.05,8595275,EQ,68762200,25,171905
2024-12-17,1005.00,1062.95,999.05,1014.65,16447810,EQ,131582480,25,328956
2024-12-18,1018.00,1029.00,1000.00,1009.05,7187163,EQ,57497304,25,143743
2024-12-19,990.00,1016.00,976.55,996.10,6838630,EQ,54709040,25,136772
2024-12-20,999.90,1006.20,940.05,945.25,8211160,EQ,65689280,25,164223
2024-12-23,959.80,978.80,944.45,966.10,5877303,EQ,47018424,25,117546
2024-12-24,968.10,996.95,953.00,982.55,7775106,EQ,62200848,25,155502
2024-12-26,981.00,1009.80,974.25,1002.35,5559568,EQ,44476544,25,111191
2024-12-27,1005.95,1025.00,986.25,1014.25,6583937,EQ,52671496,25,131678
2024-12-30,1017.00,1026.00,1005.30,1020.90,6591036,EQ,52728288,25,131820
2024-12-31,1015.00,1030.95,1007.10,1017.85,4349328,EQ,34794624,25,86986
2025-01-01,1009.00,1009.00,976.30,987.60,6329723,EQ,50637784,25,126594
2025-01-02,989.00,994.00,965.50,982.40,4699842,EQ,37598736,25,93996
2025-01-03,983.60,1007.55,977.00,982.80,5220103,EQ,41760824,25,104402
2025-01-06,985.00,1000.00,964.25,969.05,5145682,EQ,41165456,25,102913
2025-01-07,972.00,995.85,972.00,983.20,2776232,EQ,22209856,25,55524
2025-01-08,986.00,987.25,895.15,902.05,13442675,EQ,107541400,25,268853
2025-01-09,900.00,911.70,890.10,894.65,5265657,EQ,42125256,25,105313
2025-01-10,891.00,893.90,836.30,847.70,12081084,EQ,96648672,25,241621
2025-01-13,828.00,831.70,785.15,789.70,11744306,EQ,93954448,25,234886
2025-01-14,793.05,832.85,792.00,817.90,7565857,EQ,60526856,25,151317
2025-01-15,822.50,871.40,801.80,859.05,11282308,EQ,90258464,25,225646
2025-01-16,879.00,926.70,875.00,895.00,9116076,EQ,72928608,25,182321
2025-01-17,896.00,905.00,881.70,900.15,4570257,EQ,36562056,25,91405
2025-01-20,901.00,920.00,872.30,898.60,9414541,EQ,75316328,25,188290
2025-01-21,901.00,911.45,825.45,854.30,13656853,EQ,109254824,25,273137
2025-01-22,850.00,857.80,816.70,841.35,7230982,EQ,57847856,25,144619
2025-01-23,843.00,864.80,840.00,849.10,3430914,EQ,27447312,25,68618
2025-01-24,849.95,855.65,773.05,807.45,14201511,EQ,113612088,25,284030
2025-01-27,788.00,789.85,763.20,779.95,6728800,EQ,53830400,25,134576
2025-01-28,785.00,787.70,763.30,769.20,5264951,EQ,42119608,25,105299
2025-01-29,769.85,814.70,765.25,808.65,4378055,EQ,35024440,25,87561
2025-01-30,808.65,814.45,756.50,771.90,7835049,EQ,62680392,25,156700
2025-01-31,773.80,792.85,768.95,775.75,4375081,EQ,35000648,25,87501
2025-02-01,776.00,786.90,735.05,743.10,3831010,EQ,30648080,25,76620
2025-02-03,734.00,783.00,710.70,774.70,9834517,EQ,78676136,25,196690
2025-02-04,778.10,790.95,770.00,781.70,3917666,EQ,31341328,25,78353
2025-02-05,781.70,812.95,781.00,803.00,4143339,EQ,33146712,25,82866
2025-02-06,807.45,814.75,795.00,798.10,3081750,EQ,24654000,25,61635
2025-02-07,799.60,823.85,790.20,809.80,4660388,EQ,37283104,25,93207
2025-02-10,811.00,815.85,768.10,775.25,3405850,EQ,27246800,25,68117
2025-02-11,776.95,779.40,741.30,749.85,4695202,EQ,37561616,25,93904
2025-02-12,745.00,754.90,718.35,745.40,5725534,EQ,45804272,25,114510
2025-02-13,749.40,773.65,741.60,755.40,3951491,EQ,31611928,25,79029
2025-02-14,761.90,769.45,713.10,724.05,5686221,EQ,45489768,25,113724
2025-02-17,722.00,751.00,713.55,733.00,4389965,EQ,35119720,25,87799
2025-02-18,741.45,741.45,708.30,718.05,4108203,EQ,32865624,25,82164
2025-02-19,712.00,749.90,706.00,744.70,4038583,EQ,32308664,25,80771
2025-02-20,737.05,764.95,726.00,755.55,3778248,EQ,30225984,25,75564
2025-02-21,755.80,779.95,755.00,766.15,5453360,EQ,43626880,25,109067
2025-02-24,753.00,763.70,738.00,755.10,3410818,EQ,27286544,25,68216
2025-02-25,753.00,773.00,732.85,734.70,3999447,EQ,31995576,25,79988
2025-02-27,736.00,749.70,715.05,725.55,4531095,EQ,36248760,25,90621
2025-02-28,715.00,730.50,698.30,714.95,8952676,EQ,71621408,25,179053
2025-03-03,700.00,734.80,683.55,726.45,6090639,EQ,48725112,25,121812
2025-03-04,704.00,727.80,690.00,698.50,6551953,EQ,52415624,25,131039
2025-03-05,687.00,715.80,687.00,708.90,6721912,EQ,53775296,25,134438
2025-03-06,715.00,722.70,695.80,706.35,5897140,EQ,47177120,25,117942
2025-03-07,710.00,713.70,680.25,684.85,5008551,EQ,40068408,25,100171
2025-03-10,687.00,694.95,661.10,665.25,4838597,EQ,38708776,25,96771
2025-03-11,660.10,718.95,651.50,713.35,13910967,EQ,111287736,25,278219
2025-03-12,719.00,720.30,681.10,702.00,5418157,EQ,43345256,25,108363
2025-03-13,704.00,706.80,680.00,682.85,3383930,EQ,27071440,25,67678
2025-03-17,685.00,699.00,682.10,688.90,3095750,EQ,24766000,25,61915
2025-03-18,688.90,688.90,688.90,688.90,0,EQ,0,25,0
2025-03-19,745.70,772.00,734.05,763.10,5756170,EQ,46049360,25,115123
2025-03-20,762.00,762.00,718.20,734.40,9256199,EQ,74049592,25,185123
2025-03-21,736.90,756.85,727.30,751.05,6003737,EQ,48029896,25,120074
2025-03-24,757.45,780.90,743.45,765.40,6928475,EQ,55427800,25,138569
2025-03-25,774.00,790.80,761.30,777.40,8424176,EQ,67393408,25,168483
2025-03-26,773.50,796.00,772.80,776.90,6269677,EQ,50157416,25,125393
2025-03-27,771.00,813.95,771.00,810.10,7275497,EQ,58203976,25,145509
2025-03-28,812.85,816.65,779.15,783.45,6502695,EQ,52021560,25,130053
2025-04-01,780.00,806.00,772.00,801.10,4796902,EQ,38375216,25,95938
2025-04-02,803.55,822.70,791.00,817.95,4965666,EQ,39725328,25,99313
2025-04-03,810.00,839.75,802.65,836.40,7073845,EQ,56590760,25,141476
2025-04-04,832.20,843.00,801.10,817.05,8949892,EQ,71599136,25,178997
2025-04-07,765.00,803.60,753.10,790.55,7646694,EQ,61173552,25,152933
2025-04-08,800.00,824.00,795.25,815.15,4682705,EQ,37461640,25,93654
2025-04-09,815.00,819.85,789.00,811.20,6171792,EQ,49374336,25,123435
2025-04-11,825.40,846.95,821.30,840.70,5238515,EQ,41908120,25,104770
2025-04-15,840.70,848.50,827.50,840.15,7073838,EQ,56590704,25,141476
2025-04-16,841.85,880.00,837.55,864.95,8281434,EQ,66251472,25,165628
2025-04-17,864.40,871.65,845.80,849.60,4012959,EQ,32103672,25,80259
2025-04-21,853.30,889.90,852.00,878.15,5538404,EQ,44307232,25,110768
2025-04-22,882.05,902.40,878.60,881.90,4115316,EQ,32922528,25,82306
2025-04-23,882.50,888.50,867.85,884.10,3869334,EQ,30954672,25,77386
2025-04-24,884.10,911.00,880.35,905.75,4992124,EQ,39936992,25,99842
2025-04-25,906.50,912.75,867.65,875.65,4434636,EQ,35477088,25,88692
2025-04-28,877.05,893.00,877.00,881.75,2976889,EQ,23815112,25,59537
2025-04-29,880.00,888.55,860.60,870.70,3725479,EQ,29803832,25,74509
2025-04-30,872.00,886.95,859.30,864.75,3257846,EQ,26062768,25,65156
2025-05-02,866.00,879.00,828.40,831.35,5762856,EQ,46102848,25,115257
2025-05-05,839.00,870.50,837.20,866.00,3414543,EQ,27316344,25,68290
2025-05-06,869.00,869.60,810.10,814.85,5717346,EQ,45738768,25,114346
2025-05-07,808.00,892.40,808.00,873.50,16913521,EQ,135308168,25,338270
2025-05-08,874.40,887.25,822.00,835.15,6477931,EQ,51823448,25,129558
2025-05-09,825.00,841.20,824.00,832.65,3899313,EQ,31194504,25,77986
2025-05-12,866.00,869.65,836.10,866.05,5038702,EQ,40309616,25,100774
2025-05-13,842.00,863.95,830.55,855.85,24457490,EQ,195659920,25,489149
2025-05-14,839.00,855.20,829.00,850.70,7853368,EQ,62826944,25,157067
2025-05-15,854.00,864.15,838.10,857.20,6067059,EQ,48536472,25,121341
2025-05-16,858.30,862.90,847.70,852.35,2916695,EQ,23333560,25,58333
2025-05-19,855.00,874.50,841.60,870.95,5742563,EQ,45940504,25,114851
2025-05-20,875.10,881.85,847.10,850.75,4656510,EQ,37252080,25,93130
2025-05-21,853.00,859.90,835.00,843.10,4043828,EQ,32350624,25,80876
2025-05-22,840.00,841.75,818.00,828.45,5158180,EQ,41265440,25,103163
2025-05-23,830.10,850.55,826.00,843.95,3548267,EQ,28386136,25,70965
2025-05-26,851.40,874.00,850.80,870.00,5514012,EQ,44112096,25,110280
2025-05-27,870.50,879.90,862.15,866.55,3650160,EQ,29201280,25,73003
2025-05-28,867.50,871.20,849.20,852.60,2178701,EQ,17429608,25,43574
2025-05-29,852.60,883.00,852.60,877.10,3282118,EQ,26256944,25,65642
2025-05-30,881.00,895.35,880.00,890.45,4250938,EQ,34007504,25,85018
2025-06-02,888.90,929.00,883.65,924.35,7388409,EQ,59107272,25,147768
2025-06-03,927.15,954.45,919.05,928.25,8654142,EQ,69233136,25,173082
2025-06-04,930.00,950.70,930.00,939.55,5664753,EQ,45318024,25,113295
2025-06-05,940.20,965.50,939.00,941.30,6726501,EQ,53812008,25,134530
2025-06-06,945.00,968.90,935.10,961.95,4463783,EQ,35710264,25,89275
2025-06-09,966.25,974.00,952.80,969.05,3856188,EQ,30849504,25,77123
2025-06-10,969.05,974.60,955.90,961.30,1900107,EQ,15200856,25,38002
2025-06-11,963.75,978.00,952.35,960.45,3892930,EQ,31143440,25,77858
2025-06-12,913.05,914.90,864.40,895.40,24671337,EQ,197370696,25,493426
2025-06-13,867.20,897.35,867.20,882.25,5286299,EQ,42290392,25,105725
2025-06-16,886.65,888.95,857.15,877.35,4457499,EQ,35659992,25,89149
2025-06-17,882.00,882.55,857.15,865.15,3534347,EQ,28274776,25,70686
2025-06-18,871.25,895.00,859.00,891.50,6023646,EQ,48189168,25,120472
2025-06-19,892.00,896.50,865.05,868.20,5498409,EQ,43987272,25,109968
2025-06-20,872.60,879.35,859.15,871.20,5222989,EQ,41783912,25,104459
2025-06-23,865.00,893.95,862.00,883.45,3755961,EQ,30047688,25,75119
2025-06-24,894.80,907.55,886.45,898.50,4753159,EQ,38025272,25,95063
2025-06-25,902.65,908.90,890.50,894.70,2395054,EQ,19160432,25,47901
2025-06-26,899.35,918.90,889.10,915.75,3841951,EQ,30735608,25,76839
2025-06-27,917.95,921.95,905.45,919.35,4347760,EQ,34782080,25,86955
2025-06-30,919.00,928.85,914.05,924.00,3683768,EQ,29470144,25,73675
2025-07-01,911.00,936.90,911.00,930.25,3655141,EQ,29241128,25,73102
2025-07-02,930.00,933.20,922.00,926.70,1846081,EQ,14768648,25,36921
2025-07-03,926.70,933.90,916.50,925.30,2399238,EQ,19193904,25,47984
2025-07-04,930.30,934.95,922.00,930.85,1992624,EQ,15940992,25,39852
2025-07-07,930.85,931.90,917.10,920.80,1356595,EQ,10852760,25,27131
2025-07-08,925.00,926.20,896.10,911.05,2454000,EQ,19632000,25,49080
2025-07-09,911.05,913.95,902.00,907.70,1244906,EQ,9959248,25,24898
2025-07-10,907.95,944.40,907.95,940.55,6509036,EQ,52072288,25,130180
2025-07-11,940.55,957.35,917.00,951.15,5923005,EQ,47384040,25,118460
2025-07-14,943.00,979.85,935.10,974.70,6059678,EQ,48477424,25,121193
2025-07-15,961.00,999.80,961.00,988.45,4590726,EQ,36725808,25,91814
2025-07-16,983.10,1014.30,983.10,1005.00,5040292,EQ,40322336,25,100805
2025-07-17,1008.00,1009.45,991.90,999.40,2363712,EQ,18909696,25,47274
2025-07-18,998.00,1008.25,990.00,1001.60,3733731,EQ,29869848,25,74674
2025-07-21,1001.60,1021.50,998.00,1017.70,3019891,EQ,24159128,25,60397
2025-07-22,1022.00,1060.00,1021.00,1051.05,8721904,EQ,69775232,25,174438
2025-07-23,1081.40,1089.00,1019.40,1071.15,26339403,EQ,210715224,25,526788
2025-07-24,1065.00,1128.50,1058.00,1106.25,16825080,EQ,134600640,25,336501
2025-07-25,1100.00,1111.00,1065.30,1067.75,6681094,EQ,53448752,25,133621
2025-07-28,1068.00,1109.65,1062.00,1094.20,6721352,EQ,53770816,25,134427
2025-07-29,1094.20,1094.85,1064.20,1073.10,4756985,EQ,38055880,25,95139
2025-07-30,1077.20,1084.70,1061.05,1068.20,2972369,EQ,23778952,25,59447
2025-07-31,1055.95,1100.65,1046.25,1089.35,5521235,EQ,44169880,25,110424
2025-08-01,1093.00,1110.60,1072.80,1076.40,3533470,EQ,28267760,25,70669
2025-08-04,1080.00,1091.00,1075.40,1078.20,2212286,EQ,17698288,25,44245
2025-08-05,1067.60,1087.00,1050.00,1053.00,21620842,EQ,172966736,25,432416
2025-08-06,1057.00,1071.10,1032.40,1055.40,6969761,EQ,55758088,25,139395
2025-08-07,1055.00,1070.90,1048.60,1065.30,5323456,EQ,42587648,25,106469
2025-08-08,1065.00,1079.90,1057.60,1062.40,7710469,EQ,61683752,25,154209
2025-08-11,1063.00,1130.00,1050.40,1122.00,9410105,EQ,75280840,25,188202
2025-08-12,1126.00,1136.00,1094.00,1120.00,6154928,EQ,49239424,25,123098
2025-08-13,1150.00,1187.00,1150.00,1155.00,18978974,EQ,151831792,25,379579
2025-08-14,1160.50,1160.90,1135.00,1151.30,4687371,EQ,37498968,25,93747
2025-08-18,1160.00,1179.90,1150.50,1173.80,4594866,EQ,36758928,25,91897
2025-08-19,1178.70,1233.40,1167.00,1226.20,7923718,EQ,63389744,25,158474
2025-08-20,1223.00,1254.40,1220.40,1248.00,5525895,EQ,44207160,25,110517
2025-08-21,1248.00,1250.80,1223.60,1245.60,3957141,EQ,31657128,25,79142
2025-08-22,1247.00,1277.80,1242.60,1264.60,6068853,EQ,48550824,25,121377
2025-08-25,1270.00,1291.60,1266.00,1276.10,5971816,EQ,47774528,25,119436
2025-08-26,1276.10,1276.10,1248.00,1253.10,5530742,EQ,44245936,25,110614
2025-08-28,1253.10,1265.00,1222.20,1230.80,4083500,EQ,32668000,25,81670
2025-08-29,1227.00,1234.00,1203.50,1207.00,3601954,EQ,28815632,25,72039
2025-09-01,1207.00,1239.60,1205.00,1235.80,2326700,EQ,18613600,25,46534
2025-09-02,1240.60,1261.50,1226.00,1257.90,3911038,EQ,31288304,25,78220
2025-09-03,1260.00,1291.80,1256.00,1288.30,5231394,EQ,41851152,25,104627
2025-09-04,1296.00,1296.60,1233.30,1241.10,4765192,EQ,38121536,25,95303
2025-09-05,1247.10,1268.70,1247.10,1254.70,2000299,EQ,16002392,25,40005
2025-09-08,1255.00,1268.90,1245.20,1253.00,2134079,EQ,17072632,25,42681
2025-09-09,1252.00,1257.00,1212.70,1219.10,3714550,EQ,29716400,25,74291
2025-09-10,1224.50,1240.00,1211.00,1237.60,2878208,EQ,23025664,25,57564
2025-09-11,1235.90,1246.80,1220.20,1224.00,1831516,EQ,14652128,25,36630
2025-09-12,1227.00,1237.40,1214.00,1219.00,1321610,EQ,10572880,25,26432
2025-09-15,1220.00,1240.80,1220.00,1228.00,1780921,EQ,14247368,25,35618
2025-09-16,1232.00,1240.10,1218.00,1231.30,2890805,EQ,23126440,25,57816
2025-09-17,1230.00,1243.00,1218.40,1222.10,2591325,EQ,20730600,25,51826
2025-09-18,1220.00,1236.30,1218.10,1229.30,2608636,EQ,20869088,25,52172
2025-09-19,1225.00,1234.70,1163.90,1177.20,4853122,EQ,38824976,25,97062
2025-09-22,1182.50,1206.00,1167.30,1196.20,3921140,EQ,31369120,25,78422
2025-09-23,1196.20,1203.90,1177.60,1179.40,1697633,EQ,13581064,25,33952
2025-09-24,1182.00,1185.50,1155.50,1162.20,1874690,EQ,14997520,25,37493
2025-09-25,1159.90,1166.70,1132.10,1141.40,4228595,EQ,33828760,25,84571
2025-09-26,1140.00,1155.80,1122.00,1125.20,3460505,EQ,27684040,25,69210
2025-09-29,1130.00,1145.00,1111.50,1119.00,3429191,EQ,27433528,25,68583
2025-09-30,1119.00,1125.90,1097.40,1123.80,3948602,EQ,31588816,25,78972
2025-10-01,1123.70,1151.90,1118.00,1148.60,2671639,EQ,21373112,25,53432
2025-10-03,1148.60,1170.20,1142.00,1168.00,2467580,EQ,19740640,25,49351
2025-10-06,1165.00,1230.00,1160.10,1224.20,4755485,EQ,38043880,25,95109
2025-10-07,1230.30,1254.60,1224.00,1237.60,4631035,EQ,37048280,25,92620
2025-10-08,1239.00,1252.90,1217.60,1224.90,3711426,EQ,29691408,25,74228
2025-10-09,1225.00,1251.00,1224.30,1246.30,3067327,EQ,24538616,25,61346
2025-10-10,1252.00,1257.60,1230.50,1236.90,4322055,EQ,34576440,25,86441
2025-10-13,1235.00,1257.20,1231.10,1249.40,3491141,EQ,27929128,25,69822
2025-10-14,1253.00,1254.00,1226.00,1244.80,3180955,EQ,25447640,25,63619
2025-10-15,1250.20,1283.90,1246.90,1277.30,3642580,EQ,29140640,25,72851
2025-10-16,1281.70,1305.00,1267.70,1274.00,4683700,EQ,37469600,25,93674
2025-10-17,1269.90,1295.40,1260.10,1285.30,3503412,EQ,28027296,25,70068
2025-10-20,1286.90,1314.00,1277.60,1305.50,2339450,EQ,18715600,25,46789
2025-10-21,1311.00,1319.00,1302.00,1308.20,571597,EQ,4572776,25,11431
2025-10-23,1308.20,1316.90,1280.00,1284.10,3169295,EQ,25354360,25,63385
2025-10-24,1284.00,1297.30,1280.50,1287.00,1542964,EQ,12343712,25,30859
2025-10-27,1286.00,1308.90,1280.30,1306.20,3367532,EQ,26940256,25,67350
2025-10-28,1313.00,1323.50,1305.00,1309.70,2876887,EQ,23015096,25,57537
2025-10-29,1310.00,1317.50,1294.00,1309.30,1793515,EQ,14348120,25,35870
2025-10-30,1305.00,1318.70,1297.00,1309.80,1871713,EQ,14973704,25,37434
2025-10-31,1312.80,1321.00,1300.00,1303.20,1532394,EQ,12259152,25,30647
2025-11-03,1300.10,1307.10,1263.50,1274.80,2867142,EQ,22937136,25,57342
2025-11-04,1275.00,1284.90,1260.10,1268.00,2055596,EQ,16444768,25,41111
2025-11-06,1310.00,1333.80,1292.70,1320.60,10267401,EQ,82139208,25,205348
2025-11-07,1315.00,1351.70,1302.80,1346.50,5871932,EQ,46975456,25,117438
2025-11-10,1340.00,1353.80,1325.40,1330.70,2677468,EQ,21419744,25,53549
2025-11-11,1330.70,1345.10,1317.20,1332.60,2604486,EQ,20835888,25,52089
2025-11-12,1332.60,1341.90,1300.20,1306.20,2274788,EQ,18198304,25,45495
2025-11-13,1310.00,1316.80,1298.60,1307.50,2141870,EQ,17134960,25,42837
2025-11-14,1307.50,1315.00,1289.00,1299.20,1913597,EQ,15308776,25,38271
2025-11-17,1306.10,1336.00,1302.60,1332.90,2603235,EQ,20825880,25,52064
2025-11-18,1314.00,1333.90,1290.50,1295.50,18480822,EQ,147846576,25,369616
2025-11-19,1300.00,1300.50,1275.20,1282.60,3729532,EQ,29836256,25,74590
2025-11-20,1289.00,1303.80,1280.60,1283.90,2760654,EQ,22085232,25,55213
2025-11-21,1283.00,1292.00,1252.00,1265.80,2793810,EQ,22350480,25,55876
2025-11-24,1274.60,1283.30,1248.90,1260.70,52117312,EQ,416938496,25,1042346
2025-11-25,1266.70,1272.60,1231.00,1241.40,3548352,EQ,28386816,25,70967
2025-11-26,1250.00,1288.90,1245.00,1286.50,2425988,EQ,19407904,25,48519
2025-11-27,1305.00,1309.10,1283.00,1293.10,3799617,EQ,30396936,25,75992
2025-11-28,1308.10,1338.80,1308.10,1320.60,6950734,EQ,55605872,25,139014
2025-12-01,1335.00,1371.00,1322.00,1367.80,6146500,EQ,49172000,25,122930
2025-12-02,1366.70,1381.80,1360.50,1364.20,3828123,EQ,30624984,25,76562
2025-12-03,1364.20,1368.00,1319.50,1338.90,2835074,EQ,22680592,25,56701
2025-12-04,1338.90,1348.00,1320.00,1328.60,1454122,EQ,11632976,25,29082
2025-12-05,1328.60,1351.70,1326.90,1344.60,2002627,EQ,16021016,25,40052
2025-12-08,1337.00,1348.50,1303.10,1321.00,2092443,EQ,16739544,25,41848
2025-12-09,1314.80,1321.50,1288.60,1316.70,2744749,EQ,21957992,25,54894
2025-12-10,1316.70,1318.10,1265.00,1268.30,3668569,EQ,29348552,25,73371
2025-12-11,1263.00,1289.80,1253.10,1280.50,2301101,EQ,18408808,25,46022
2025-12-12,1281.90,1314.00,1278.00,1304.70,2061708,EQ,16493664,25,41234
2025-12-15,1301.00,1315.00,1294.00,1310.10,1479462,EQ,11835696,25,29589
2025-12-16,1303.10,1306.30,1275.00,1281.40,2628713,EQ,21029704,25,52574
2025-12-17,1282.00,1293.90,1260.00,1268.60,1537522,EQ,12300176,25,30750
2025-12-18,1275.90,1297.90,1256.00,1286.10,2296680,EQ,18373440,25,45933
2025-12-19,1287.50,1345.00,1285.00,1336.00,7311327,EQ,58490616,25,146226
2025-12-22,1341.00,1351.00,1325.00,1328.90,1676866,EQ,13414928,25,33537
2025-12-23,1331.00,1350.00,1323.00,1340.30,1646262,EQ,13170096,25,32925
2025-12-24,1340.00,1350.80,1322.30,1324.70,1295488,EQ,10363904,25,25909
2025-12-26,1321.00,1335.50,1310.40,1315.30,1094267,EQ,8754136,25,21885
2025-12-29,1316.00,1327.30,1305.60,1309.00,1376042,EQ,11008336,25,27520
2025-12-30,1306.00,1309.00,1292.00,1294.60,2723011,EQ,21784088,25,54460
2025-12-31,1302.00,1314.80,1294.30,1298.90,1213575,EQ,9708600,25,24271
2026-01-01,1298.90,1305.40,1288.30,1291.70,1072057,EQ,8576456,25,21441
2026-01-02,1292.00,1342.90,1290.00,1340.60,2213835,EQ,17710680,25,44276
2026-01-05,1340.60,1357.20,1332.00,1340.10,1685394,EQ,13483152,25,33707
