date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-02-11,2235.25,2239.08,2183.27,2197.84,1607942,EQ,12863536,25,32158
2025-02-12,2198.82,2204.80,2143.74,2185.48,1181706,EQ,9453648,25,23634
2025-02-13,2185.48,2206.76,2177.39,2193.47,921923,EQ,7375384,25,18438
2025-02-14,2193.47,2207.35,2160.71,2188.47,1380052,EQ,11040416,25,27601
2025-02-17,2188.47,2216.62,2183.32,2207.64,923900,EQ,7391200,25,18478
2025-02-18,2204.85,2208.72,2176.16,2194.65,735853,EQ,5886824,25,14717
2025-02-19,2194.65,2206.61,2183.37,2196.12,645234,EQ,5161872,25,12904
2025-02-20,2196.12,2213.77,2188.22,2205.88,637442,EQ,5099536,25,12748
2025-02-21,2205.88,2222.31,2194.06,2214.26,755585,EQ,6044680,25,15111
2025-02-24,2202.79,2215.64,2197.98,2203.08,765042,EQ,6120336,25,15300
2025-02-25,2203.08,2213.77,2175.13,2182.05,947702,EQ,7581616,25,18954
2025-02-27,2171.50,2185.63,2155.81,2171.16,1027196,EQ,8217568,25,20543
2025-02-28,2167.58,2168.90,2134.03,2137.91,1701193,EQ,13609544,25,34023
2025-03-03,2137.91,2151.25,2088.13,2124.82,959068,EQ,7672544,25,19181
2025-03-04,2112.70,2118.39,2083.96,2091.17,2180989,EQ,17447912,25,43619
2025-03-05,2091.08,2140.90,2083.96,2122.61,1535212,EQ,12281696,25,30704
2025-03-06,2147.82,2231.33,2141.19,2224.17,1985096,EQ,15880768,25,39701
2025-03-07,2224.17,2234.22,2204.85,2226.43,921429,EQ,7371432,25,18428
2025-03-10,2226.43,2248.99,2218.43,2234.86,1072395,EQ,8579160,25,21447
2025-03-11,2230.35,2246.93,2214.56,2243.49,601228,EQ,4809824,25,12024
2025-03-12,2243.49,2251.88,2203.87,2208.09,749216,EQ,5993728,25,14984
2025-03-13,2211.96,2213.87,2179.84,2188.47,747470,EQ,5979760,25,14949
2025-03-17,2162.67,2196.27,2153.90,2176.95,838015,EQ,6704120,25,16760
2025-03-18,2176.95,2176.95,2176.95,2176.95,0,EQ,0,25,0
2025-03-19,2230.35,2244.03,2224.32,2236.92,663292,EQ,5306336,25,13265
2025-03-20,2246.04,2262.72,2225.20,2243.30,1166849,EQ,9334792,25,23336
2025-03-21,2247.66,2270.07,2234.13,2256.24,1624115,EQ,12992920,25,32482
2025-03-24,2258.20,2285.52,2257.91,2277.92,1100353,EQ,8802824,25,22007
2025-03-25,2280.37,2299.50,2263.70,2286.01,1828005,EQ,14624040,25,36560
2025-03-26,2295.08,2296.01,2259.77,2278.56,1934287,EQ,15474296,25,38685
2025-03-27,2270.56,2304.99,2246.53,2293.22,1497861,EQ,11982888,25,29957
2025-03-28,2298.96,2318.62,2280.37,2295.72,1281871,EQ,10254968,25,25637
2025-04-01,2297.04,2316.37,2261.49,2271.54,970583,EQ,7764664,25,19411
2025-04-02,2283.31,2283.71,2248.15,2262.37,792693,EQ,6341544,25,15853
2025-04-03,2250.95,2309.70,2245.85,2304.30,608846,EQ,4870768,25,12176
2025-04-04,2304.30,2318.57,2258.60,2310.82,1163188,EQ,9305504,25,23263
2025-04-07,2147.96,2308.81,2147.96,2296.41,1745817,EQ,13966536,25,34916
2025-04-08,2310.78,2373.55,2310.78,2348.24,1876867,EQ,15014936,25,37537
2025-04-09,2353.93,2382.82,2345.01,2364.87,1186937,EQ,9495496,25,23738
2025-04-11,2392.67,2401.01,2334.56,2347.65,968152,EQ,7745216,25,19363
2025-04-15,2368.55,2378.45,2339.22,2369.33,1141122,EQ,9128976,25,22822
2025-04-16,2358.93,2421.12,2357.56,2412.68,1166695,EQ,9333560,25,23333
2025-04-17,2412.68,2428.86,2384.34,2420.53,885840,EQ,7086720,25,17716
2025-04-21,2418.57,2423.47,2394.14,2398.07,541913,EQ,4335304,25,10838
2025-04-22,2398.07,2402.97,2367.17,2385.32,543647,EQ,4349176,25,10872
2025-04-23,2390.22,2409.44,2379.04,2406.01,744684,EQ,5957472,25,14893
2025-04-24,2402.97,2443.18,2389.14,2417.10,1203452,EQ,9627616,25,24069
2025-04-25,2417.00,2421.31,2367.37,2384.92,702217,EQ,5617736,25,14044
2025-04-28,2373.45,2412.58,2358.84,2405.13,554920,EQ,4439360,25,11098
2025-04-29,2412.78,2424.55,2394.73,2404.05,1235066,EQ,9880528,25,24701
2025-04-30,2402.97,2414.94,2355.40,2379.14,1479669,EQ,11837352,25,29593
2025-05-02,2378.45,2397.97,2351.97,2363.74,744673,EQ,5957384,25,14893
2025-05-05,2376.59,2427.49,2376.59,2390.12,1229588,EQ,9836704,25,24591
2025-05-06,2395.13,2402.87,2345.20,2371.59,702802,EQ,5622416,25,14056
2025-05-07,2342.16,2359.52,2274.00,2289.30,1711738,EQ,13693904,25,34234
2025-05-08,2277.43,2304.01,2249.48,2258.40,2292261,EQ,18338088,25,45845
2025-05-09,2203.48,2287.04,2201.91,2255.46,1503010,EQ,12024080,25,30060
2025-05-12,2285.28,2332.84,2276.45,2311.17,940135,EQ,7521080,25,18802
2025-05-13,2308.81,2312.74,2270.66,2279.98,1220489,EQ,9763912,25,24409
2025-05-14,2274.49,2274.49,2233.39,2238.49,1549845,EQ,12398760,25,30996
2025-05-15,2241.14,2290.67,2224.47,2285.18,1675015,EQ,13400120,25,33500
2025-05-16,2289.10,2309.79,2270.56,2308.42,785113,EQ,6280904,25,15702
2025-05-19,2308.42,2333.24,2281.94,2286.65,552961,EQ,4423688,25,11059
2025-05-20,2302.44,2302.63,2247.42,2251.54,1095824,EQ,8766592,25,21916
2025-05-21,2251.93,2271.74,2246.04,2268.01,469330,EQ,3754640,25,9386
2025-05-22,2264.87,2265.66,2239.28,2255.07,916504,EQ,7332032,25,18330
2025-05-23,2257.62,2284.29,2250.95,2271.05,458035,EQ,3664280,25,9160
2025-05-26,2271.54,2293.12,2258.60,2282.53,1258062,EQ,10064496,25,25161
2025-05-27,2268.70,2306.46,2256.93,2282.92,2485428,EQ,19883424,25,49708
2025-05-28,2282.92,2288.22,2256.15,2258.99,774808,EQ,6198464,25,15496
2025-05-29,2258.99,2264.68,2242.61,2250.26,1414643,EQ,11317144,25,28292
2025-05-30,2252.42,2259.77,2211.71,2215.74,3610431,EQ,28883448,25,72208
2025-06-02,2215.74,2228.68,2214.56,2223.19,702789,EQ,5622312,25,14055
2025-06-03,2228.98,2243.39,2203.57,2212.40,792587,EQ,6340696,25,15851
2025-06-04,2206.32,2217.60,2197.88,2205.83,768079,EQ,6144632,25,15361
2025-06-05,2207.89,2217.60,2190.14,2200.44,996614,EQ,7972912,25,19932
2025-06-06,2205.93,2209.36,2196.02,2202.10,822087,EQ,6576696,25,16441
2025-06-09,2197.00,2212.50,2193.08,2204.75,1041851,EQ,8334808,25,20837
2025-06-10,2217.27,2217.27,2192.72,2196.39,1809051,EQ,14472408,25,36181
2025-06-11,2186.59,2203.32,2184.81,2186.39,1430888,EQ,11447104,25,28617
2025-06-12,2201.44,2240.04,2185.70,2196.88,3417373,EQ,27338984,25,68347
2025-06-13,2152.93,2194.61,2152.73,2191.73,1786807,EQ,14294456,25,35736
2025-06-16,2191.73,2227.17,2186.88,2222.02,1301826,EQ,10414608,25,26036
2025-06-17,2208.36,2257.86,2204.40,2241.82,1540986,EQ,12327888,25,30819
2025-06-18,2234.10,2260.83,2232.12,2258.25,1131156,EQ,9049248,25,22623
2025-06-19,2246.97,2261.82,2241.03,2244.99,524926,EQ,4199408,25,10498
2025-06-20,2244.00,2266.67,2240.04,2262.51,1945026,EQ,15560208,25,38900
2025-06-23,2238.26,2249.74,2231.03,2241.13,596186,EQ,4769488,25,11923
2025-06-24,2281.61,2286.27,2245.88,2252.21,1044179,EQ,8353432,25,20883
2025-06-25,2253.01,2271.02,2252.31,2256.77,807368,EQ,6458944,25,16147
2025-06-26,2263.80,2269.34,2257.06,2266.57,921519,EQ,7372152,25,18430
2025-06-27,2259.84,2340.51,2254.00,2334.77,1555059,EQ,12440472,25,31101
2025-06-30,2338.03,2345.85,2302.50,2317.35,785414,EQ,6283312,25,15708
2025-07-01,2356.35,2375.65,2326.35,2345.46,1232160,EQ,9857280,25,24643
2025-07-02,2316.26,2405.34,2303.39,2394.85,1936030,EQ,15488240,25,38720
2025-07-03,2404.26,2439.40,2400.40,2406.24,1547480,EQ,12379840,25,30949
2025-07-04,2406.24,2418.21,2387.53,2399.60,602309,EQ,4818472,25,12046
2025-07-07,2398.71,2440.09,2396.44,2418.01,869054,EQ,6952432,25,17381
2025-07-08,2415.74,2462.76,2412.57,2459.39,1136367,EQ,9090936,25,22727
2025-07-09,2494.93,2509.28,2467.61,2473.55,2328636,EQ,18629088,25,46572
2025-07-10,2481.86,2486.51,2420.29,2426.33,932859,EQ,7462872,25,18657
2025-07-11,2422.67,2459.59,2410.79,2414.45,1050411,EQ,8403288,25,21008
2025-07-14,2406.43,2423.76,2366.74,2377.23,891618,EQ,7132944,25,17832
2025-07-15,2385.45,2390.50,2362.09,2369.22,610228,EQ,4881824,25,12204
2025-07-16,2356.84,2397.82,2346.94,2386.04,1200909,EQ,9607272,25,24018
2025-07-17,2379.71,2389.51,2369.71,2374.56,526163,EQ,4209304,25,10523
2025-07-18,2376.24,2380.60,2348.23,2358.23,599552,EQ,4796416,25,11991
2025-07-21,2358.23,2383.57,2336.85,2351.30,390931,EQ,3127448,25,7818
2025-07-22,2351.30,2356.64,2337.34,2341.20,411317,EQ,3290536,25,8226
2025-07-23,2339.02,2360.50,2328.73,2351.30,368999,EQ,2951992,25,7379
2025-07-24,2351.30,2355.85,2317.25,2328.24,506960,EQ,4055680,25,10139
2025-07-25,2316.26,2326.65,2302.20,2312.50,383636,EQ,3069088,25,7672
2025-07-28,2312.50,2342.39,2296.46,2335.66,650364,EQ,5202912,25,13007
2025-07-29,2335.07,2393.76,2301.41,2377.13,1742815,EQ,13942520,25,34856
2025-07-30,2384.56,2419.00,2342.49,2391.29,1685818,EQ,13486544,25,33716
2025-07-31,2377.03,2392.67,2349.42,2371.79,1274735,EQ,10197880,25,25494
2025-08-01,2353.87,2446.92,2353.87,2406.33,2225293,EQ,17802344,25,44505
2025-08-04,2418.41,2441.97,2414.85,2424.94,1165898,EQ,9327184,25,23317
2025-08-05,2436.92,2438.70,2384.66,2412.08,659094,EQ,5272752,25,13181
2025-08-06,2415.24,2480.18,2415.24,2465.92,2019109,EQ,16152872,25,40382
2025-08-07,2458.90,2484.53,2441.87,2481.07,1502806,EQ,12022448,25,30056
2025-08-08,2481.07,2486.22,2443.45,2450.48,1178226,EQ,9425808,25,23564
2025-08-11,2438.90,2478.79,2427.12,2463.85,721135,EQ,5769080,25,14422
2025-08-12,2463.85,2477.41,2448.90,2453.15,608984,EQ,4871872,25,12179
2025-08-13,2454.64,2478.99,2436.23,2474.83,350844,EQ,2806752,25,7016
2025-08-14,2479.58,2509.18,2472.36,2503.04,1088550,EQ,8708400,25,21771
