date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-04-08,2923.98,3016.18,2736.55,2749.94,2603929,EQ,20831432,25,52078
2025-04-09,2775.36,2778.30,2654.75,2702.57,866126,EQ,6929008,25,17322
2025-04-11,2799.24,2799.24,2696.80,2714.46,784039,EQ,6272312,25,15680
2025-04-15,2784.32,2836.06,2728.09,2825.61,872503,EQ,6980024,25,17450
2025-04-16,2846.01,2890.30,2785.31,2797.75,865906,EQ,6927248,25,17318
2025-04-17,2799.74,2836.06,2756.45,2796.26,537062,EQ,4296496,25,10741
2025-04-21,2832.08,2833.08,2730.58,2813.18,653092,EQ,5224736,25,13061
2025-04-22,2826.61,2865.42,2799.24,2842.53,576915,EQ,4615320,25,11538
2025-04-23,2860.94,2900.75,2827.61,2857.96,607062,EQ,4856496,25,12141
2025-04-24,2870.89,2909.20,2855.97,2889.30,453763,EQ,3630104,25,9075
2025-04-25,2890.79,2904.23,2753.47,2819.64,776070,EQ,6208560,25,15521
2025-04-28,2819.64,2912.19,2819.15,2902.24,460919,EQ,3687352,25,9218
2025-04-29,2917.17,2973.39,2889.80,2915.67,674757,EQ,5398056,25,13495
2025-04-30,2924.63,2931.10,2843.03,2887.31,512358,EQ,4098864,25,10247
2025-05-02,2887.31,2935.57,2881.64,2898.26,367358,EQ,2938864,25,7347
2025-05-05,2923.63,2950.50,2885.62,2937.27,237370,EQ,1898960,25,4747
2025-05-06,2937.27,2957.87,2902.54,2926.72,269762,EQ,2158096,25,5395
2025-05-07,2868.21,2994.88,2868.01,2952.69,415422,EQ,3323376,25,8308
2025-05-08,2960.05,2960.45,2806.21,2824.72,898180,EQ,7185440,25,17963
2025-05-09,2781.33,2860.94,2774.67,2843.23,539592,EQ,4316736,25,10791
2025-05-12,2914.68,2939.16,2851.89,2881.74,506851,EQ,4054808,25,10137
2025-05-13,2899.75,2932.89,2888.80,2902.44,784313,EQ,6274504,25,15686
2025-05-14,2903.73,3025.03,2903.73,2992.10,1814823,EQ,14518584,25,36296
2025-05-15,2995.28,3013.19,2957.47,2994.78,501027,EQ,4008216,25,10020
2025-05-16,3013.19,3099.67,2981.35,3054.49,809043,EQ,6472344,25,16180
2025-05-19,3064.94,3135.39,3011.00,3089.22,596943,EQ,4775544,25,11938
2025-05-20,3124.65,3192.11,3039.46,3112.41,1314196,EQ,10513568,25,26283
2025-05-21,3173.41,3288.84,3113.30,3274.71,1482098,EQ,11856784,25,29641
2025-05-22,3290.43,3331.63,3211.62,3288.44,1026833,EQ,8214664,25,20536
2025-05-23,3294.51,3318.69,3235.20,3261.27,650091,EQ,5200728,25,13001
2025-05-26,3273.91,3292.72,3224.16,3232.81,585314,EQ,4682512,25,11706
2025-05-27,3290.63,3290.63,3240.28,3282.97,663341,EQ,5306728,25,13266
2025-05-28,3308.74,3331.33,3284.16,3321.28,570286,EQ,4562288,25,11405
2025-05-29,3341.28,3359.49,3310.33,3332.82,515527,EQ,4124216,25,10310
2025-05-30,3343.57,3353.52,3236.10,3249.63,756152,EQ,6049216,25,15123
2025-06-02,3254.01,3297.70,3242.17,3275.90,349448,EQ,2795584,25,6988
2025-06-03,3289.83,3348.35,3285.95,3297.79,390549,EQ,3124392,25,7810
2025-06-04,3304.06,3320.18,3259.08,3293.12,259833,EQ,2078664,25,5196
2025-06-05,3298.79,3319.99,3260.58,3264.46,185492,EQ,1483936,25,3709
2025-06-06,3283.86,3331.63,3266.95,3281.38,333166,EQ,2665328,25,6663
2025-06-09,3303.77,3388.35,3290.43,3366.76,618824,EQ,4950592,25,12376
2025-06-10,3383.37,3392.33,3346.26,3355.21,348784,EQ,2790272,25,6975
2025-06-11,3364.47,3381.38,3321.88,3333.52,412042,EQ,3296336,25,8240
2025-06-12,3333.62,3341.48,3242.07,3251.52,348509,EQ,2788072,25,6970
2025-06-13,3179.48,3255.30,3154.40,3244.06,347257,EQ,2778056,25,6945
2025-06-16,3232.12,3296.80,3227.94,3255.50,362584,EQ,2900672,25,7251
2025-06-17,3261.97,3356.80,3260.48,3305.36,834726,EQ,6677808,25,16694
2025-06-18,3328.54,3353.52,3284.06,3339.39,382866,EQ,3062928,25,7657
2025-06-19,3333.52,3368.45,3244.36,3268.74,547608,EQ,4380864,25,10952
2025-06-20,3258.79,3281.28,3179.48,3198.48,1000560,EQ,8004480,25,20011
2025-06-23,3184.35,3184.35,3066.93,3076.48,1299174,EQ,10393392,25,25983
2025-06-24,3093.80,3214.21,3093.80,3144.35,1187970,EQ,9503760,25,23759
2025-06-25,3171.42,3174.40,3085.94,3133.70,845690,EQ,6765520,25,16913
2025-06-26,3142.56,3159.47,3106.24,3149.42,501325,EQ,4010600,25,10026
2025-06-27,3168.43,3255.90,3149.52,3162.86,2052948,EQ,16423584,25,41058
2025-06-30,3189.13,3282.57,3180.57,3235.60,880507,EQ,7044056,25,17610
2025-07-01,3256.00,3362.28,3244.06,3306.85,1445646,EQ,11565168,25,28912
2025-07-02,3322.67,3348.55,3251.02,3271.62,592322,EQ,4738576,25,11846
2025-07-03,3273.91,3310.63,3268.94,3295.51,496857,EQ,3974856,25,9937
2025-07-04,3303.77,3303.77,3221.17,3276.30,504152,EQ,4033216,25,10083
2025-07-07,3273.91,3291.33,3234.11,3262.17,439627,EQ,3517016,25,8792
2025-07-08,3278.89,3338.49,3259.28,3280.68,549860,EQ,4398880,25,10997
2025-07-09,3276.30,3286.85,3197.29,3202.56,458107,EQ,3664856,25,9162
2025-07-10,3211.22,3212.22,3151.51,3175.99,354856,EQ,2838848,25,7097
2025-07-11,3162.46,3174.70,3089.92,3102.45,370986,EQ,2967888,25,7419
2025-07-14,3123.65,3148.53,3050.01,3137.18,588779,EQ,4710232,25,11775
2025-07-15,3132.71,3146.24,3098.28,3131.41,361397,EQ,2891176,25,7227
2025-07-16,3107.73,3124.65,3064.94,3074.19,624769,EQ,4998152,25,12495
2025-07-17,3066.03,3119.27,3023.64,3095.09,991736,EQ,7933888,25,19834
2025-07-18,3095.09,3134.60,3089.82,3113.10,462228,EQ,3697824,25,9244
2025-07-21,3109.72,3144.35,3082.85,3139.37,257721,EQ,2061768,25,5154
2025-07-22,3144.55,3148.33,3105.64,3126.44,348800,EQ,2790400,25,6976
2025-07-23,3129.62,3146.54,3096.58,3127.73,205688,EQ,1645504,25,4113
2025-07-24,3127.63,3127.63,3085.94,3113.70,295195,EQ,2361560,25,5903
2025-07-25,3113.70,3114.69,3015.38,3023.34,246680,EQ,1973440,25,4933
2025-07-28,3025.13,3061.95,3001.75,3046.63,398906,EQ,3191248,25,7978
2025-07-29,3038.57,3073.60,3019.76,3053.00,255592,EQ,2044736,25,5111
2025-07-30,3053.00,3064.44,3005.23,3056.38,310945,EQ,2487560,25,6218
2025-07-31,2995.28,3044.34,2990.31,3018.57,299015,EQ,2392120,25,5980
2025-08-01,3035.09,3035.09,2983.34,3008.81,281885,EQ,2255080,25,5637
2025-08-04,2985.33,2994.29,2914.18,2978.96,478003,EQ,3824024,25,9560
2025-08-05,3015.08,3074.99,2991.50,3065.93,772626,EQ,6181008,25,15452
2025-08-06,3084.84,3098.77,3042.05,3068.82,392854,EQ,3142832,25,7857
2025-08-07,3063.94,3113.20,3036.08,3101.76,457545,EQ,3660360,25,9150
2025-08-08,3131.61,3131.61,3008.22,3016.97,263161,EQ,2105288,25,5263
