date,open,high,low,close,volume,series,value,trades,deliverable_volume
2024-12-24,1041.73,1048.46,1037.51,1044.44,1226815,EQ,9814520,25,24536
2024-12-26,1048.03,1049.62,1030.44,1038.04,1017426,EQ,8139408,25,20348
2024-12-27,1040.76,1046.43,1027.19,1034.75,714897,EQ,5719176,25,14297
2024-12-30,1036.83,1039.84,1022.39,1027.72,2904152,EQ,23233216,25,58083
2024-12-31,1027.72,1052.82,1027.72,1048.56,726636,EQ,5813088,25,14532
2025-01-01,1052.39,1062.90,1043.81,1046.14,165498,EQ,1323984,25,3309
2025-01-02,1052.05,1061.83,1037.41,1059.61,762657,EQ,6101256,25,15253
2025-01-03,1065.95,1087.27,1056.60,1082.09,5833891,EQ,46671128,25,116677
2025-01-06,1087.47,1121.77,1076.81,1106.51,3658539,EQ,29268312,25,73170
2025-01-07,1100.89,1131.31,1099.87,1118.09,2428244,EQ,19425952,25,48564
2025-01-08,1117.31,1123.37,1100.50,1120.46,1049530,EQ,8396240,25,20990
2025-01-09,1117.41,1161.36,1114.79,1144.54,1276198,EQ,10209584,25,25523
2025-01-10,1144.64,1152.73,1131.51,1137.95,823035,EQ,6584280,25,16460
2025-01-13,1128.94,1143.48,1120.46,1123.13,1101936,EQ,8815488,25,22038
2025-01-14,1125.99,1128.70,1095.07,1105.15,1426008,EQ,11408064,25,28520
2025-01-15,1104.71,1107.57,1091.29,1093.81,1173420,EQ,9387360,25,23468
2025-01-16,1095.12,1117.80,1091.58,1114.02,610940,EQ,4887520,25,12218
2025-01-17,1117.31,1160.39,1113.44,1150.99,2774043,EQ,22192344,25,55480
2025-01-20,1155.88,1156.99,1124.10,1130.54,942639,EQ,7541112,25,18852
2025-01-21,1136.21,1142.90,1119.73,1123.08,1624667,EQ,12997336,25,32493
2025-01-22,1127.05,1132.33,1102.34,1117.31,1902732,EQ,15221856,25,38054
2025-01-23,1105.93,1129.96,1086.16,1109.75,893059,EQ,7144472,25,17861
2025-01-24,1110.48,1112.42,1090.57,1095.36,377449,EQ,3019592,25,7548
2025-01-27,1082.48,1097.35,1063.53,1091.78,1477851,EQ,11822808,25,29557
2025-01-28,1091.78,1102.44,1076.66,1091.00,1578549,EQ,12628392,25,31570
2025-01-29,1082.96,1088.10,1074.09,1083.54,758944,EQ,6071552,25,15178
2025-01-30,1083.54,1091.15,1077.05,1083.88,2106354,EQ,16850832,25,42127
2025-01-31,1077.58,1101.13,1077.58,1086.55,2349882,EQ,18799056,25,46997
2025-02-01,1091.92,1176.91,1083.93,1154.81,2796848,EQ,22374784,25,55936
2025-02-03,1143.48,1155.98,1108.93,1124.50,1300237,EQ,10401896,25,26004
2025-02-04,1130.00,1130.00,1096.72,1104.75,1337886,EQ,10703088,25,26757
2025-02-05,1110.54,1110.54,1086.01,1088.69,1449207,EQ,11593656,25,28984
2025-02-06,1088.69,1101.88,1085.77,1089.52,428067,EQ,3424536,25,8561
2025-02-07,1089.91,1091.90,1065.14,1077.01,478210,EQ,3825680,25,9564
2025-02-10,1082.36,1138.56,1050.98,1061.93,690083,EQ,5520664,25,13801
2025-02-11,1065.63,1077.21,1035.65,1042.47,599851,EQ,4798808,25,11997
2025-02-12,1042.47,1052.54,1025.29,1043.93,709401,EQ,5675208,25,14188
2025-02-13,1043.93,1048.60,1020.81,1024.51,898637,EQ,7189096,25,17972
2025-02-14,1029.62,1045.14,1019.35,1030.45,690182,EQ,5521456,25,13803
2025-02-17,1030.35,1030.35,1005.83,1011.33,477531,EQ,3820248,25,9550
2025-02-18,1011.96,1016.39,978.97,988.26,959493,EQ,7675944,25,19189
2025-02-19,988.26,999.31,970.41,996.97,2757447,EQ,22059576,25,55148
2025-02-20,992.59,1051.81,991.67,1045.73,2578907,EQ,20631256,25,51578
2025-02-21,1046.12,1050.88,1019.21,1023.93,1656549,EQ,13252392,25,33130
2025-02-24,1019.99,1023.54,1007.43,1016.53,1464427,EQ,11715416,25,29288
2025-02-25,1019.60,1035.80,1013.37,1028.70,1746207,EQ,13969656,25,34924
2025-02-27,1028.70,1039.01,1012.54,1023.15,1348747,EQ,10789976,25,26974
2025-02-28,1012.10,1026.65,972.50,978.14,2316444,EQ,18531552,25,46328
2025-03-03,978.97,987.48,963.40,971.53,693968,EQ,5551744,25,13879
2025-03-04,963.40,970.31,953.18,963.64,935737,EQ,7485896,25,18714
2025-03-05,963.64,978.87,960.14,964.71,1621637,EQ,12973096,25,32432
2025-03-06,971.18,1009.87,971.18,1002.62,1863854,EQ,14910832,25,37277
2025-03-07,992.69,1025.10,989.87,1017.21,607186,EQ,4857488,25,12143
2025-03-10,1014.00,1034.63,1009.04,1015.95,793821,EQ,6350568,25,15876
2025-03-11,997.46,1021.79,997.46,1011.23,721342,EQ,5770736,25,14426
2025-03-12,1011.33,1018.77,1001.21,1015.36,436216,EQ,3489728,25,8724
2025-03-13,1016.92,1016.92,992.93,998.24,631099,EQ,5048792,25,12621
2025-03-17,997.56,1032.88,997.12,1024.03,1266046,EQ,10128368,25,25320
2025-03-18,1024.03,1024.03,1024.03,1024.03,0,EQ,0,25,0
2025-03-19,1055.94,1057.79,1035.75,1045.43,1274199,EQ,10193592,25,25483
2025-03-20,1046.07,1075.02,1046.07,1071.90,1422712,EQ,11381696,25,28454
2025-03-21,1075.80,1090.44,1064.61,1082.07,1775108,EQ,14200864,25,35502
2025-03-24,1086.01,1090.00,1068.98,1076.58,880326,EQ,7042608,25,17606
2025-03-25,1081.98,1104.41,1068.11,1099.49,2339818,EQ,18718544,25,46796
2025-03-26,1099.59,1108.25,1073.61,1099.93,2080701,EQ,16645608,25,41614
2025-03-27,1103.48,1119.10,1085.58,1113.80,3571049,EQ,28568392,25,71420
2025-03-28,1025.73,1138.22,1025.73,1128.10,1494348,EQ,11954784,25,29886
2025-04-01,1119.78,1132.34,1110.83,1112.87,637877,EQ,5103016,25,12757
2025-04-02,1118.47,1132.92,1105.48,1131.41,728473,EQ,5827784,25,14569
2025-04-03,1118.08,1145.08,1108.35,1130.83,927323,EQ,7418584,25,18546
2025-04-04,1138.08,1141.92,1112.24,1125.52,893054,EQ,7144432,25,17861
2025-04-07,1126.89,1145.96,1094.82,1128.93,5114215,EQ,40913720,25,102284
