date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-05-15,1412.80,1448.89,1400.60,1441.75,20177211,EQ,161417688,25,403544
2025-05-16,1440.76,1448.49,1434.91,1443.93,9036695,EQ,72293560,25,180733
2025-05-19,1439.67,1442.15,1425.89,1428.46,6195791,EQ,49566328,25,123915
2025-05-20,1425.89,1432.63,1409.63,1412.40,11270560,EQ,90164480,25,225411
2025-05-21,1411.71,1423.90,1405.96,1416.96,6136364,EQ,49090912,25,122727
2025-05-22,1409.03,1411.61,1384.94,1397.33,12134466,EQ,97075728,25,242689
2025-05-23,1394.56,1421.52,1394.56,1414.58,6474883,EQ,51799064,25,129497
2025-05-26,1419.74,1428.66,1412.90,1422.52,4842944,EQ,38743552,25,96858
2025-05-27,1413.89,1424.70,1401.79,1409.92,12640414,EQ,101123312,25,252808
2025-05-28,1407.94,1410.42,1398.62,1400.80,5944611,EQ,47556888,25,118892
2025-05-29,1400.01,1407.84,1396.54,1405.66,13771917,EQ,110175336,25,275438
2025-05-30,1405.86,1418.35,1397.63,1408.73,13788484,EQ,110307872,25,275769
2025-06-02,1400.01,1405.36,1383.65,1401.60,8098668,EQ,64789344,25,161973
2025-06-03,1410.12,1414.29,1391.38,1393.47,11252626,EQ,90021008,25,225052
2025-06-04,1402.59,1413.49,1394.06,1411.31,8126827,EQ,65014616,25,162536
2025-06-05,1415.77,1442.24,1411.41,1430.05,13716817,EQ,109734536,25,274336
2025-06-06,1428.66,1439.07,1424.70,1431.14,8182161,EQ,65457288,25,163643
2025-06-09,1444.53,1445.02,1432.93,1436.40,7885125,EQ,63081000,25,157702
2025-06-10,1437.59,1441.45,1423.70,1426.18,7913181,EQ,63305448,25,158263
2025-06-11,1433.42,1456.03,1430.74,1436.49,8195700,EQ,65565600,25,163914
2025-06-12,1441.06,1444.53,1422.12,1429.26,8828114,EQ,70624912,25,176562
2025-06-13,1411.81,1423.21,1402.19,1415.67,9757276,EQ,78058208,25,195145
2025-06-16,1414.68,1430.05,1412.20,1425.49,8458093,EQ,67664744,25,169161
2025-06-17,1435.60,1435.60,1413.59,1418.95,10366599,EQ,82932792,25,207331
2025-06-18,1417.76,1430.45,1413.49,1417.86,6681735,EQ,53453880,25,133634
2025-06-19,1417.86,1427.57,1413.49,1421.03,10007230,EQ,80057840,25,200144
2025-06-20,1418.75,1458.41,1415.87,1453.65,29010635,EQ,232085080,25,580212
2025-06-23,1440.56,1451.27,1429.65,1444.33,5989078,EQ,47912624,25,119781
2025-06-24,1452.46,1462.37,1430.74,1438.38,16402744,EQ,131221952,25,328054
2025-06-25,1451.47,1459.79,1448.00,1454.74,7525851,EQ,60206808,25,150517
2025-06-26,1456.52,1485.97,1452.56,1482.50,14657893,EQ,117263144,25,293157
2025-06-27,1486.56,1508.97,1484.08,1502.43,11117052,EQ,88936416,25,222341
2025-06-30,1500.84,1511.74,1483.19,1487.75,8409527,EQ,67276216,25,168190
2025-07-01,1487.75,1518.29,1487.26,1515.31,10368523,EQ,82948184,25,207370
2025-07-02,1515.31,1516.90,1495.78,1505.80,6361002,EQ,50888016,25,127220
2025-07-03,1507.78,1518.78,1500.05,1504.80,11283291,EQ,90266328,25,225665
2025-07-04,1510.95,1516.90,1504.21,1514.22,6603501,EQ,52828008,25,132070
2025-07-07,1513.53,1531.57,1511.94,1528.30,7251074,EQ,58008592,25,145021
2025-07-08,1522.85,1531.67,1517.10,1524.44,7171261,EQ,57370088,25,143425
2025-07-09,1523.54,1537.72,1497.17,1505.99,8870660,EQ,70965280,25,177413
2025-07-10,1506.69,1511.65,1494.59,1504.21,10047129,EQ,80377032,25,200942
2025-07-11,1499.05,1502.03,1477.54,1482.40,7234991,EQ,57879928,25,144699
2025-07-14,1479.42,1487.16,1466.44,1471.00,10311846,EQ,82494768,25,206236
2025-07-15,1473.48,1483.69,1469.71,1472.68,8132454,EQ,65059632,25,162649
2025-07-16,1460.39,1478.23,1458.90,1472.88,10409983,EQ,83279864,25,208199
2025-07-17,1474.66,1476.85,1461.28,1463.76,11854613,EQ,94836904,25,237092
2025-07-18,1472.09,1472.09,1456.52,1463.36,10296318,EQ,82370544,25,205926
2025-07-21,1452.46,1463.36,1410.92,1416.37,22442744,EQ,179541952,25,448854
2025-07-22,1415.18,1419.64,1398.62,1400.70,20396320,EQ,163170560,25,407926
2025-07-23,1413.79,1413.79,1402.29,1412.40,8354596,EQ,66836768,25,167091
2025-07-24,1407.05,1410.82,1384.05,1390.89,14740507,EQ,117924056,25,294810
2025-07-25,1386.92,1389.00,1372.25,1379.78,11854722,EQ,94837776,25,237094
2025-07-28,1380.38,1395.75,1373.14,1375.72,7748361,EQ,61986888,25,154967
2025-07-29,1371.16,1408.04,1371.16,1404.97,10750072,EQ,86000576,25,215001
2025-07-30,1405.96,1411.11,1389.30,1398.03,7209849,EQ,57678792,25,144196
2025-07-31,1376.22,1390.59,1370.37,1378.30,17065827,EQ,136526616,25,341316
2025-08-01,1375.03,1393.86,1372.45,1381.77,10321171,EQ,82569368,25,206423
2025-08-04,1383.16,1403.98,1379.78,1399.41,6312820,EQ,50502560,25,126256
2025-08-05,1398.92,1398.92,1376.22,1379.78,9315972,EQ,74527776,25,186319
2025-08-06,1379.98,1383.95,1371.46,1380.87,5834312,EQ,46674496,25,116686
2025-08-07,1375.82,1381.77,1354.30,1377.50,9976705,EQ,79813640,25,199534
2025-08-08,1373.14,1385.24,1353.31,1356.09,8793606,EQ,70348848,25,175872
2025-08-11,1358.27,1376.12,1349.55,1374.33,9997486,EQ,79979888,25,199949
2025-08-12,1370.07,1389.90,1363.43,1368.58,12244664,EQ,97957312,25,244893
2025-08-13,1376.12,1379.88,1365.71,1370.76,7457021,EQ,59656168,25,149140
2025-08-14,1370.96,1374.35,1363.79,1367.48,7126128,EQ,57009024,25,142522
2025-08-18,1383.60,1388.48,1370.66,1375.34,11785109,EQ,94280872,25,235702
2025-08-19,1383.60,1414.46,1382.71,1413.56,14384719,EQ,115077752,25,287694
2025-08-20,1406.50,1418.34,1403.51,1406.50,8725641,EQ,69805128,25,174512
