date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-01-29,3318.29,3353.87,3288.33,3349.65,570137,EQ,4561096,25,11402
2025-01-30,3349.55,3368.77,3324.25,3347.31,688608,EQ,5508864,25,13772
2025-01-31,3378.71,3505.36,3371.16,3468.40,1212261,EQ,9698088,25,24245
2025-02-01,3504.92,3612.39,3386.66,3529.76,2186692,EQ,17493536,25,43733
2025-02-03,3542.68,3619.74,3529.51,3557.88,1543897,EQ,12351176,25,30877
2025-02-04,3567.52,3591.37,3497.96,3575.17,1279779,EQ,10238232,25,25595
2025-02-05,3573.48,3629.13,3450.46,3469.04,2165947,EQ,17327576,25,43318
2025-02-06,3469.04,3482.31,3376.58,3389.39,1059617,EQ,8476936,25,21192
2025-02-07,3393.52,3432.27,3366.99,3403.36,740155,EQ,5921240,25,14803
2025-02-10,3393.62,3403.56,3290.27,3306.62,904436,EQ,7235488,25,18088
2025-02-11,3313.82,3327.04,3251.12,3261.25,903965,EQ,7231720,25,18079
2025-02-12,3262.20,3296.63,3192.49,3235.07,774619,EQ,6196952,25,15492
2025-02-13,3229.90,3257.43,3195.07,3211.27,727243,EQ,5817944,25,14544
2025-02-14,3216.04,3232.63,3166.50,3193.13,587411,EQ,4699288,25,11748
2025-02-17,3175.24,3218.22,3156.11,3212.96,712614,EQ,5700912,25,14252
2025-02-18,3214.55,3223.69,3172.31,3201.68,592636,EQ,4741088,25,11852
2025-02-19,3199.84,3233.28,3171.82,3190.20,521953,EQ,4175624,25,10439
2025-02-20,3189.90,3198.50,3168.19,3171.47,653151,EQ,5225208,25,13063
2025-02-21,3171.47,3185.88,3142.45,3159.99,407794,EQ,3262352,25,8155
2025-02-24,3111.40,3167.99,3111.40,3153.13,431232,EQ,3449856,25,8624
2025-02-25,3120.34,3191.39,3116.91,3178.77,642281,EQ,5138248,25,12845
2025-02-27,3178.77,3207.79,3157.06,3202.92,604023,EQ,4832184,25,12080
2025-02-28,3181.95,3197.80,3040.84,3057.98,1322618,EQ,10580944,25,26452
2025-03-03,3070.65,3082.68,3038.60,3062.70,516171,EQ,4129368,25,10323
2025-03-04,3030.90,3050.78,2998.11,3029.41,1186136,EQ,9489088,25,23722
2025-03-05,3029.41,3087.99,3016.69,3067.22,579883,EQ,4639064,25,11597
2025-03-06,3071.85,3112.04,3027.92,3101.56,1399483,EQ,11195864,25,27989
2025-03-07,3101.56,3105.04,3055.40,3060.07,1020056,EQ,8160448,25,20401
2025-03-10,3060.72,3063.70,3002.18,3007.85,855408,EQ,6843264,25,17108
2025-03-11,2996.12,3036.77,2991.15,3027.33,576260,EQ,4610080,25,11525
2025-03-12,3018.38,3034.68,2977.29,3000.05,489535,EQ,3916280,25,9790
2025-03-13,3000.49,3030.41,2981.51,2991.30,785215,EQ,6281720,25,15704
2025-03-17,2966.36,3017.39,2966.36,2998.46,632348,EQ,5058784,25,12646
2025-03-18,2998.46,2998.46,2998.46,2998.46,0,EQ,0,25,0
2025-03-19,3068.72,3075.62,3039.05,3057.04,730983,EQ,5847864,25,14619
2025-03-20,3080.59,3184.93,3060.72,3173.11,1542807,EQ,12342456,25,30856
2025-03-21,3167.00,3170.03,3135.20,3142.90,1181974,EQ,9455792,25,23639
2025-03-24,3148.36,3156.06,3055.75,3059.82,1481216,EQ,11849728,25,29624
2025-03-25,3065.68,3080.54,3026.93,3034.58,1174346,EQ,9394768,25,23486
2025-03-26,3049.73,3058.48,3015.55,3038.36,1010449,EQ,8083592,25,20208
2025-03-27,3028.47,3078.30,3028.47,3068.32,1635143,EQ,13081144,25,32702
2025-03-28,3074.63,3092.32,3031.95,3044.17,778417,EQ,6227336,25,15568
2025-04-01,3034.58,3056.44,2963.33,2968.25,1068622,EQ,8548976,25,21372
2025-04-02,2992.15,3085.56,2952.55,3079.05,1674921,EQ,13399368,25,33498
2025-04-03,3051.77,3131.27,3048.79,3107.97,1115568,EQ,8924544,25,22311
2025-04-04,3079.60,3095.40,3030.90,3056.94,901801,EQ,7214408,25,18036
2025-04-07,2906.69,3028.92,2906.69,3003.28,1378989,EQ,11031912,25,27579
2025-04-08,3129.98,3207.04,3081.58,3102.75,2830156,EQ,22641248,25,56603
2025-04-09,3118.20,3168.29,3071.35,3154.28,1215988,EQ,9727904,25,24319
2025-04-11,3201.83,3222.25,3181.21,3214.65,814920,EQ,6519360,25,16298
2025-04-15,3249.53,3264.43,3224.78,3252.90,1121769,EQ,8974152,25,22435
2025-04-16,3229.65,3265.43,3224.78,3251.61,889943,EQ,7119544,25,17798
2025-04-17,3229.65,3313.92,3191.09,3306.67,1083612,EQ,8668896,25,21672
2025-04-21,3293.25,3332.50,3269.40,3315.21,672129,EQ,5377032,25,13442
2025-04-22,3315.21,3337.77,3299.31,3316.50,609213,EQ,4873704,25,12184
2025-04-23,3335.98,3352.58,3294.74,3336.28,628656,EQ,5029248,25,12573
2025-04-24,3335.78,3373.74,3323.06,3361.42,901747,EQ,7213976,25,18034
2025-04-25,3361.42,3398.09,3295.24,3344.13,704325,EQ,5634600,25,14086
2025-04-28,3334.99,3376.13,3330.02,3348.01,384147,EQ,3073176,25,7682
2025-04-29,3354.76,3376.72,3333.00,3357.45,575435,EQ,4603480,25,11508
2025-04-30,3352.87,3387.66,3333.30,3358.54,708818,EQ,5670544,25,14176
2025-05-02,3341.05,3360.33,3303.19,3321.08,514587,EQ,4116696,25,10291
2025-05-05,3336.68,3387.16,3286.29,3301.00,565178,EQ,4521424,25,11303
2025-05-06,3301.00,3304.48,3225.18,3278.64,650789,EQ,5206312,25,13015
2025-05-07,3259.46,3359.83,3239.79,3317.99,1047443,EQ,8379544,25,20948
