date,open,high,low,close,volume,series,value,trades,deliverable_volume
2024-11-08,2414.37,2444.79,2398.19,2437.45,1700877,EQ,13607016,25,34017
2024-11-11,2438.72,2444.45,2405.72,2421.27,1175577,EQ,9404616,25,23511
2024-11-12,2425.11,2427.01,2387.20,2392.55,1624222,EQ,12993776,25,32484
2024-11-13,2393.13,2403.53,2381.76,2395.90,1262017,EQ,10096136,25,25240
2024-11-14,2391.48,2395.66,2316.93,2322.27,2443393,EQ,19547144,25,48867
2024-11-18,2333.89,2357.07,2309.20,2355.03,1374215,EQ,10993720,25,27484
2024-11-19,2363.78,2371.85,2337.73,2342.83,1133370,EQ,9066960,25,22667
2024-11-21,2356.83,2356.83,2309.54,2316.05,1291829,EQ,10334632,25,25836
2024-11-22,2323.97,2383.41,2311.24,2376.75,1696471,EQ,13571768,25,33929
2024-11-25,2400.81,2435.51,2388.76,2402.22,4368045,EQ,34944360,25,87360
2024-11-26,2416.61,2425.06,2391.48,2409.75,982442,EQ,7859536,25,19648
2024-11-27,2405.82,2423.12,2389.15,2417.24,948232,EQ,7585856,25,18964
2024-11-28,2416.36,2468.02,2384.48,2393.23,2540530,EQ,20324240,25,50810
2024-11-29,2386.33,2437.26,2386.33,2426.23,1795164,EQ,14361312,25,35903
2024-12-02,2415.39,2420.74,2391.63,2409.70,1006993,EQ,8055944,25,20139
2024-12-03,2410.53,2421.66,2396.92,2413.30,1641588,EQ,13132704,25,32831
2024-12-04,2411.60,2423.17,2387.74,2395.46,1321495,EQ,10571960,25,26429
2024-12-05,2396.53,2444.55,2381.42,2424.72,2071795,EQ,16574360,25,41435
2024-12-06,2425.11,2425.89,2405.67,2414.22,1308086,EQ,10464688,25,26161
2024-12-09,2395.95,2407.57,2316.54,2333.50,3385021,EQ,27080168,25,67700
2024-12-10,2341.23,2345.41,2321.40,2330.20,2063838,EQ,16510704,25,41276
2024-12-11,2337.63,2341.86,2318.19,2334.08,1718225,EQ,13745800,25,34364
2024-12-12,2318.24,2332.72,2272.51,2279.26,3231056,EQ,25848448,25,64621
2024-12-13,2279.26,2327.47,2268.09,2323.15,2260902,EQ,18087216,25,45218
2024-12-16,2323.34,2325.97,2296.81,2299.87,1247552,EQ,9980416,25,24951
2024-12-17,2287.43,2313.33,2287.43,2297.05,2131569,EQ,17052552,25,42631
2024-12-18,2284.22,2316.25,2284.22,2293.11,988403,EQ,7907224,25,19768
2024-12-19,2281.26,2320.09,2270.56,2293.75,1655915,EQ,13247320,25,33118
2024-12-20,2286.21,2307.01,2259.53,2268.52,2069691,EQ,16557528,25,41393
2024-12-23,2271.54,2285.87,2250.40,2273.38,1066199,EQ,8529592,25,21323
2024-12-24,2265.80,2290.93,2265.80,2270.13,683646,EQ,5469168,25,13672
2024-12-26,2266.92,2276.25,2259.58,2267.41,1033769,EQ,8270152,25,20675
2024-12-27,2277.37,2279.94,2263.03,2275.67,556816,EQ,4454528,25,11136
2024-12-30,2275.91,2293.07,2259.87,2277.85,924180,EQ,7393440,25,18483
2024-12-31,2274.45,2286.75,2258.17,2261.67,1878762,EQ,15030096,25,37575
2025-01-01,2259.87,2271.68,2255.26,2257.05,559893,EQ,4479144,25,11197
2025-01-02,2264.73,2312.99,2250.64,2303.61,1650744,EQ,13205952,25,33014
2025-01-03,2315.13,2346.96,2298.56,2338.85,1274239,EQ,10193912,25,25484
2025-01-06,2350.27,2351.19,2295.50,2309.64,900419,EQ,7203352,25,18008
2025-01-07,2310.56,2334.96,2308.71,2323.83,922768,EQ,7382144,25,18455
2025-01-08,2324.02,2341.52,2301.67,2333.74,953351,EQ,7626808,25,19067
2025-01-09,2337.68,2404.36,2319.55,2367.18,2425267,EQ,19402136,25,48505
2025-01-10,2367.18,2387.20,2346.18,2373.64,1651911,EQ,13215288,25,33038
2025-01-13,2349.34,2391.58,2341.57,2382.34,2595013,EQ,20760104,25,51900
2025-01-14,2395.95,2398.87,2297.88,2301.62,2052741,EQ,16421928,25,41054
2025-01-15,2307.40,2318.09,2284.27,2306.53,1215150,EQ,9721200,25,24303
2025-01-16,2310.37,2313.33,2260.89,2279.31,2762596,EQ,22100768,25,55251
2025-01-17,2284.17,2312.65,2277.37,2288.06,1333005,EQ,10664040,25,26660
2025-01-20,2290.44,2301.67,2270.22,2279.51,1382273,EQ,11058184,25,27645
2025-01-21,2287.57,2310.71,2267.11,2274.94,1842885,EQ,14743080,25,36857
2025-01-22,2276.93,2295.84,2266.87,2277.32,2658047,EQ,21264376,25,53160
2025-01-23,2250.15,2275.72,2190.72,2256.66,3408925,EQ,27271400,25,68178
2025-01-24,2267.50,2314.11,2257.93,2301.77,1688664,EQ,13509312,25,33773
2025-01-27,2298.75,2342.20,2295.01,2325.82,2477358,EQ,19818864,25,49547
2025-01-28,2333.74,2339.58,2312.80,2321.93,1892156,EQ,15137248,25,37843
2025-01-29,2318.34,2328.88,2297.78,2317.17,699576,EQ,5596608,25,13991
2025-01-30,2317.22,2357.07,2317.22,2341.28,1419960,EQ,11359680,25,28399
2025-01-31,2334.23,2409.56,2334.23,2399.64,2116148,EQ,16929184,25,42322
2025-02-01,2405.67,2529.11,2366.94,2435.85,2970999,EQ,23767992,25,59419
2025-02-03,2434.83,2449.41,2348.81,2373.55,2528480,EQ,20227840,25,50569
2025-02-04,2381.37,2381.37,2335.54,2369.76,1992474,EQ,15939792,25,39849
2025-02-05,2384.29,2384.29,2320.14,2324.07,1357416,EQ,10859328,25,27148
2025-02-06,2332.77,2341.47,2294.18,2306.24,1132113,EQ,9056904,25,22642
2025-02-07,2313.33,2315.23,2270.66,2297.63,855602,EQ,6844816,25,17112
2025-02-10,2304.49,2330.83,2286.16,2295.30,1326354,EQ,10610832,25,26527
2025-02-11,2304.58,2311.34,2232.22,2250.40,1389260,EQ,11114080,25,27785
2025-02-12,2260.55,2274.35,2240.53,2267.16,1341909,EQ,10735272,25,26838
2025-02-13,2264.83,2279.90,2248.55,2256.47,1334967,EQ,10679736,25,26699
2025-02-14,2256.96,2299.72,2248.60,2253.41,1135380,EQ,9083040,25,22707
2025-02-17,2253.41,2270.56,2235.57,2264.15,1409168,EQ,11273344,25,28183
2025-02-18,2264.15,2273.04,2223.91,2231.68,1035705,EQ,8285640,25,20714
2025-02-19,2234.36,2241.11,2185.03,2187.36,1521343,EQ,12170744,25,30426
2025-02-20,2187.36,2191.30,2164.13,2185.08,2206196,EQ,17649568,25,44123
2025-02-21,2185.08,2190.42,2164.03,2178.86,1781509,EQ,14252072,25,35630
2025-02-24,2167.53,2187.95,2156.65,2178.66,1627949,EQ,13023592,25,32558
2025-02-25,2180.17,2206.02,2175.26,2196.01,1988040,EQ,15904320,25,39760
2025-02-27,2206.07,2206.07,2170.55,2182.06,1699658,EQ,13597264,25,33993
2025-02-28,2182.16,2186.58,2124.62,2128.90,3683249,EQ,29465992,25,73664
2025-03-03,2137.40,2137.40,2098.04,2115.87,1306470,EQ,10451760,25,26129
2025-03-04,2118.89,2118.93,2076.17,2096.92,1800330,EQ,14402640,25,36006
2025-03-05,2091.72,2130.50,2089.77,2109.65,1145673,EQ,9165384,25,22913
2025-03-06,2114.07,2167.34,2103.14,2156.79,1856868,EQ,14854944,25,37137
2025-03-07,2164.33,2164.33,2127.88,2142.80,1738356,EQ,13906848,25,34767
2025-03-10,2146.15,2203.64,2133.17,2184.79,1242387,EQ,9939096,25,24847
2025-03-11,2177.25,2199.07,2149.31,2154.85,1325891,EQ,10607128,25,26517
2025-03-12,2155.24,2167.48,2123.79,2131.47,1526212,EQ,12209696,25,30524
2025-03-13,2123.79,2148.04,2103.82,2113.88,1845629,EQ,14765032,25,36912
2025-03-17,2100.47,2133.95,2096.09,2110.43,1111886,EQ,8895088,25,22237
2025-03-18,2110.43,2110.43,2110.43,2110.43,0,EQ,0,25,0
2025-03-19,2145.18,2150.86,2132.01,2138.42,1341405,EQ,10731240,25,26828
2025-03-20,2142.16,2185.90,2127.15,2179.59,1426689,EQ,11413512,25,28533
2025-03-21,2182.11,2192.03,2163.45,2183.28,2152415,EQ,17219320,25,43048
2025-03-24,2187.22,2202.53,2178.23,2193.00,1454404,EQ,11635232,25,29088
2025-03-25,2187.70,2227.80,2180.51,2207.68,2229340,EQ,17834720,25,44586
2025-03-26,2208.36,2216.04,2175.12,2183.04,1416907,EQ,11335256,25,28338
2025-03-27,2181.34,2197.57,2138.37,2181.77,3752627,EQ,30021016,25,75052
2025-03-28,2184.06,2231.68,2177.55,2195.58,2280152,EQ,18241216,25,45603
2025-04-01,2195.72,2220.65,2157.81,2171.28,2495962,EQ,19967696,25,49919
2025-04-02,2180.85,2180.85,2128.70,2175.21,1351493,EQ,10811944,25,27029
2025-04-03,2163.11,2189.79,2158.40,2181.68,1310088,EQ,10480704,25,26201
2025-04-04,2167.53,2203.55,2159.76,2181.68,1120226,EQ,8961808,25,22404
2025-04-07,2089.77,2198.25,2089.77,2186.39,3435185,EQ,27481480,25,68703
2025-04-08,2204.76,2241.60,2189.26,2225.12,2774874,EQ,22198992,25,55497
2025-04-09,2229.69,2288.21,2225.37,2284.17,2989089,EQ,23912712,25,59781
2025-04-11,2327.52,2327.77,2278.68,2299.87,3836083,EQ,30688664,25,76721
2025-04-15,2332.77,2332.77,2279.51,2295.35,3042779,EQ,24342232,25,60855
2025-04-16,2285.14,2309.44,2285.14,2300.31,1131979,EQ,9055832,25,22639
2025-04-17,2291.07,2313.23,2277.47,2308.47,1962402,EQ,15699216,25,39248
2025-04-21,2301.77,2305.94,2283.01,2285.14,1478430,EQ,11827440,25,29568
2025-04-22,2303.61,2338.60,2289.13,2331.51,2352346,EQ,18818768,25,47046
2025-04-23,2342.49,2369.71,2326.36,2355.90,2226066,EQ,17808528,25,44521
2025-04-24,2355.90,2417.72,2252.19,2260.16,7065430,EQ,56523440,25,141308
2025-04-25,2266.58,2276.30,2230.13,2266.87,2859858,EQ,22878864,25,57197
2025-04-28,2279.31,2283.20,2250.15,2253.65,1555660,EQ,12445280,25,31113
2025-04-29,2262.79,2267.16,2247.82,2256.66,1896387,EQ,15171096,25,37927
2025-04-30,2255.01,2286.60,2251.12,2276.49,2083807,EQ,16670456,25,41676
2025-05-02,2268.72,2279.31,2245.29,2253.65,1424284,EQ,11394272,25,28485
2025-05-05,2259.00,2288.93,2254.14,2282.81,2074103,EQ,16592824,25,41482
2025-05-06,2274.65,2323.15,2274.65,2315.08,1888125,EQ,15105000,25,37762
2025-05-07,2302.64,2320.04,2289.32,2304.39,1610400,EQ,12883200,25,32208
2025-05-08,2295.54,2305.46,2275.42,2288.93,2323073,EQ,18584584,25,46461
2025-05-09,2264.73,2277.08,2237.81,2267.55,1805685,EQ,14445480,25,36113
2025-05-12,2293.89,2320.14,2280.38,2315.76,1274873,EQ,10198984,25,25497
2025-05-13,2309.05,2330.83,2286.89,2293.89,1929665,EQ,15437320,25,38593
2025-05-14,2303.61,2303.61,2272.99,2284.66,1568111,EQ,12544888,25,31362
2025-05-15,2285.73,2303.51,2274.45,2289.23,3236681,EQ,25893448,25,64733
2025-05-16,2293.89,2320.14,2283.20,2314.69,1473000,EQ,11784000,25,29460
