date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-08-05,392.06,393.47,387.99,390.64,3014252,EQ,24114016,25,60285
2025-08-06,390.69,396.59,383.08,392.77,10816716,EQ,86533728,25,216334
2025-08-07,393.76,393.76,381.29,386.34,8387797,EQ,67102376,25,167755
2025-08-08,386.39,387.00,381.15,382.28,6103086,EQ,48824688,25,122061
2025-08-11,383.46,396.69,383.03,395.65,9713008,EQ,77704064,25,194260
2025-08-12,395.84,401.41,391.63,392.72,6429327,EQ,51434616,25,128586
2025-08-13,393.95,396.45,392.29,394.65,3883695,EQ,31069560,25,77673
2025-08-14,395.84,396.59,391.02,393.47,3680607,EQ,29444856,25,73612
2025-08-18,400.15,400.15,388.42,389.57,6119780,EQ,48958240,25,122395
2025-08-19,390.38,393.81,387.47,390.81,5315976,EQ,42527808,25,106319
2025-08-20,390.76,392.04,384.13,384.51,7517853,EQ,60142824,25,150357
2025-08-21,385.80,389.04,380.61,381.51,6814781,EQ,54518248,25,136295
2025-08-22,381.51,383.85,375.94,381.13,6199157,EQ,49593256,25,123983
2025-08-25,381.13,382.46,379.75,380.61,3576487,EQ,28611896,25,71529
2025-08-26,379.75,380.80,369.50,370.36,8672494,EQ,69379952,25,173449
2025-08-28,370.65,371.46,363.16,363.88,6429323,EQ,51434584,25,128586
2025-08-29,363.88,365.64,358.40,361.92,7398515,EQ,59188120,25,147970
2025-09-01,362.21,372.69,361.97,371.31,3520775,EQ,28166200,25,70415
2025-09-02,373.55,377.22,370.03,374.27,4362539,EQ,34900312,25,87250
2025-09-03,374.27,377.32,373.36,375.84,3271472,EQ,26171776,25,65429
2025-09-04,378.41,379.32,371.03,371.79,2108026,EQ,16864208,25,42160
2025-09-05,372.22,377.75,372.22,375.94,2886182,EQ,23089456,25,57723
2025-09-08,376.79,380.18,375.08,376.65,2699778,EQ,21598224,25,53995
2025-09-09,376.17,379.03,374.12,374.51,2829816,EQ,22638528,25,56596
2025-09-10,375.60,382.18,375.55,379.37,4562765,EQ,36502120,25,91255
2025-09-11,379.37,383.89,378.89,380.84,2141209,EQ,17129672,25,42824
2025-09-12,381.27,382.23,376.32,377.17,2713735,EQ,21709880,25,54274
2025-09-15,377.22,385.80,377.22,383.04,4377204,EQ,35017632,25,87544
2025-09-16,383.66,385.32,381.89,384.18,3484057,EQ,27872456,25,69681
2025-09-17,385.32,387.56,383.89,385.85,5034405,EQ,40275240,25,100688
2025-09-18,386.99,392.38,386.75,388.90,4572862,EQ,36582896,25,91457
2025-09-19,387.95,391.23,387.95,389.95,4772377,EQ,38179016,25,95447
2025-09-22,388.90,392.43,388.04,389.71,3096650,EQ,24773200,25,61933
2025-09-23,389.95,395.57,389.95,393.57,4410834,EQ,35286672,25,88216
2025-09-24,392.71,395.33,390.42,391.47,2610791,EQ,20886328,25,52215
2025-09-25,391.76,393.57,385.09,386.42,2866572,EQ,22932576,25,57331
2025-09-26,386.04,387.52,376.51,378.70,4214115,EQ,33712920,25,84282
2025-09-29,380.32,388.57,379.84,387.42,3646754,EQ,29174032,25,72935
2025-09-30,387.14,391.85,385.56,391.04,4126060,EQ,33008480,25,82521
2025-10-01,390.81,406.44,389.23,391.90,13392846,EQ,107142768,25,267856
2025-10-03,391.76,395.05,387.37,392.90,6422810,EQ,51382480,25,128456
2025-10-06,391.14,394.52,384.80,386.90,3131710,EQ,25053680,25,62634
2025-10-07,387.42,390.33,386.90,389.66,1919745,EQ,15357960,25,38394
2025-10-08,390.33,390.33,379.70,381.27,4838089,EQ,38704712,25,96761
2025-10-09,381.65,384.70,379.46,383.51,2638307,EQ,21106456,25,52766
2025-10-10,385.85,389.76,384.13,384.94,2216904,EQ,17735232,25,44338
2025-10-13,383.18,385.37,381.75,384.23,2604983,EQ,20839864,25,52099
2025-10-14,384.13,385.47,377.03,379.37,6584385,EQ,52675080,25,131687
2025-10-15,380.80,388.14,379.84,386.04,5923684,EQ,47389472,25,118473
2025-10-16,386.99,389.33,382.04,382.75,4441896,EQ,35535168,25,88837
2025-10-17,382.70,382.70,375.08,377.89,7566342,EQ,60530736,25,151326
2025-10-20,380.22,382.23,377.94,379.32,4927347,EQ,39418776,25,98546
2025-10-21,382.23,382.70,378.37,379.80,661678,EQ,5293424,25,13233
2025-10-23,384.13,384.90,377.08,378.03,7783176,EQ,62265408,25,155663
2025-10-24,377.84,378.84,373.84,375.17,3294561,EQ,26356488,25,65891
2025-10-27,377.46,380.80,375.65,378.32,3263341,EQ,26106728,25,65266
2025-10-28,378.41,383.08,374.84,376.13,5914973,EQ,47319784,25,118299
2025-10-29,377.65,391.76,374.84,389.66,10111788,EQ,80894304,25,202235
2025-10-30,391.42,391.85,383.94,386.09,5311440,EQ,42491520,25,106228
2025-10-31,386.09,389.61,383.66,384.37,4200882,EQ,33607056,25,84017
2025-11-03,384.37,387.95,382.80,384.51,3659563,EQ,29276504,25,73191
2025-11-04,383.66,387.09,377.08,377.65,5105933,EQ,40847464,25,102118
2025-11-06,377.65,379.32,367.40,368.02,6401150,EQ,51209200,25,128023
2025-11-07,368.02,376.22,356.68,362.45,16021457,EQ,128171656,25,320429
2025-11-10,360.30,363.78,356.78,359.64,7558172,EQ,60465376,25,151163
2025-11-11,360.35,360.68,352.20,357.44,8888268,EQ,71106144,25,177765
2025-11-12,358.40,362.64,356.16,357.73,5333409,EQ,42667272,25,106668
2025-11-13,357.44,359.78,354.77,355.44,5884580,EQ,47076640,25,117691
2025-11-14,355.78,357.87,353.77,357.06,4954031,EQ,39632248,25,99080
2025-11-17,358.02,362.40,357.92,358.78,5325450,EQ,42603600,25,106509
2025-11-18,361.59,361.59,355.68,357.06,5223085,EQ,41784680,25,104461
2025-11-19,357.06,359.35,354.58,356.16,5830083,EQ,46640664,25,116601
2025-11-20,356.68,358.78,354.82,355.30,4429516,EQ,35436128,25,88590
2025-11-21,355.30,355.97,351.72,352.39,3904024,EQ,31232192,25,78080
2025-11-24,352.68,353.54,345.05,345.67,11744103,EQ,93952824,25,234882
2025-11-25,346.77,349.82,344.10,344.48,6113266,EQ,48906128,25,122265
2025-11-26,345.68,351.17,344.29,348.96,5145168,EQ,41161344,25,102903
2025-11-27,348.96,354.01,348.33,351.61,5016640,EQ,40133120,25,100332
2025-11-28,350.50,351.61,347.66,349.25,3452880,EQ,27623040,25,69057
2025-12-01,350.69,352.28,346.65,347.56,3010315,EQ,24082520,25,60206
2025-12-02,343.18,349.82,343.18,346.94,4957405,EQ,39659240,25,99148
2025-12-03,347.61,348.38,337.64,338.90,7313684,EQ,58509472,25,146273
2025-12-04,339.09,341.50,337.60,338.99,3426935,EQ,27415480,25,68538
2025-12-05,338.90,340.82,335.86,339.57,5225025,EQ,41800200,25,104500
2025-12-08,340.00,340.34,327.49,329.75,7187288,EQ,57498304,25,143745
2025-12-09,329.12,331.24,322.43,329.80,8160700,EQ,65285600,25,163214
2025-12-10,331.87,336.01,329.89,331.10,7421279,EQ,59370232,25,148425
2025-12-11,331.34,331.72,327.82,329.84,4526067,EQ,36208536,25,90521
2025-12-12,331.24,332.20,327.20,331.43,3751220,EQ,30009760,25,75024
2025-12-15,331.24,331.24,325.17,328.54,4861434,EQ,38891472,25,97228
2025-12-16,328.26,328.98,322.57,323.68,8021854,EQ,64174832,25,160437
2025-12-17,324.40,326.19,321.85,323.20,4746519,EQ,37972152,25,94930
2025-12-18,322.09,324.79,317.66,322.62,5409972,EQ,43279776,25,108199
2025-12-19,323.49,326.67,322.62,326.14,8110376,EQ,64883008,25,162207
2025-12-22,327.73,331.82,326.71,330.66,5485124,EQ,43880992,25,109702
2025-12-23,331.72,343.76,329.75,341.74,9432271,EQ,75458168,25,188645
2025-12-24,342.80,343.76,338.03,339.23,4097578,EQ,32780624,25,81951
2025-12-26,339.23,344.62,337.45,341.45,4086038,EQ,32688304,25,81720
2025-12-29,341.45,342.89,337.21,338.51,3835579,EQ,30684632,25,76711
2025-12-30,338.51,338.94,335.81,336.39,3196377,EQ,25571016,25,63927
2025-12-31,336.58,345.25,336.58,342.22,4910584,EQ,39284672,25,98211
2026-01-01,345.59,350.45,343.04,349.68,7388994,EQ,59111952,25,147779
2026-01-02,351.65,364.75,350.07,362.01,19990998,EQ,159927984,25,399819
2026-01-05,364.17,364.85,357.91,361.14,6164496,EQ,49315968,25,123289
2026-01-06,362.05,367.35,359.16,362.29,6800656,EQ,54405248,25,136013
2026-01-07,362.15,363.64,358.83,362.97,5966190,EQ,47729520,25,119323
2026-01-08,362.97,365.42,349.63,351.89,7774241,EQ,62193928,25,155484
2026-01-09,350.16,353.48,344.34,345.59,5369561,EQ,42956488,25,107391
2026-01-12,343.90,359.02,341.83,358.01,8700735,EQ,69605880,25,174014
2026-01-13,359.94,360.99,352.42,355.84,5638105,EQ,45104840,25,112762
2026-01-14,355.79,359.45,353.87,358.06,4944952,EQ,39559616,25,98899
2026-01-15,358.06,358.06,358.06,358.06,0,EQ,0,25,0
2026-01-16,360.03,365.09,356.56,361.43,6139589,EQ,49116712,25,122791
