date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-01-15,93.49,94.38,92.08,92.79,22113146,EQ,176905168,25,442262
2025-01-16,93.97,96.23,93.81,94.65,22309415,EQ,178475320,25,446188
2025-01-17,94.57,95.10,93.81,94.56,16236187,EQ,129889496,25,324723
2025-01-20,95.19,97.03,93.92,95.38,28247505,EQ,225980040,25,564950
2025-01-21,96.00,96.18,93.95,94.74,21920285,EQ,175362280,25,438405
2025-01-22,94.74,95.18,90.90,92.74,34811690,EQ,278493520,25,696233
2025-01-23,92.45,94.44,91.80,93.90,18589650,EQ,148717200,25,371793
2025-01-24,93.73,94.24,91.14,92.19,26893329,EQ,215146632,25,537866
2025-01-27,91.60,91.79,89.39,90.20,35584897,EQ,284679176,25,711697
2025-01-28,92.08,94.58,90.42,94.23,41891053,EQ,335128424,25,837821
2025-01-29,94.72,94.82,91.89,92.33,34295362,EQ,274362896,25,685907
2025-01-30,92.81,93.06,90.66,91.15,31403759,EQ,251230072,25,628075
2025-01-31,91.60,96.20,91.00,95.57,57911997,EQ,463295976,25,1158239
2025-02-01,96.32,96.32,92.42,93.82,29973719,EQ,239789752,25,599474
2025-02-03,92.69,93.81,91.88,92.85,27155760,EQ,217246080,25,543115
2025-02-04,93.82,95.13,93.22,93.54,21734744,EQ,173877952,25,434694
2025-02-05,94.63,95.57,94.39,94.68,27382286,EQ,219058288,25,547645
2025-02-06,95.19,95.39,93.87,94.17,22650204,EQ,181201632,25,453004
2025-02-07,94.34,94.69,92.71,93.75,29397431,EQ,235179448,25,587948
2025-02-10,93.73,94.29,92.41,92.84,17224807,EQ,137798456,25,344496
2025-02-11,92.79,93.25,89.73,89.92,23377744,EQ,187021952,25,467554
2025-02-12,90.09,90.95,86.79,90.35,28356228,EQ,226849824,25,567124
2025-02-13,90.35,91.28,89.24,89.38,13174852,EQ,105398816,25,263497
2025-02-14,90.05,90.18,85.95,87.12,21224323,EQ,169794584,25,424486
2025-02-17,87.10,88.29,85.15,88.00,19598957,EQ,156791656,25,391979
2025-02-18,87.83,88.24,86.22,86.75,12784429,EQ,102275432,25,255688
2025-02-19,85.94,88.38,85.55,87.69,14782674,EQ,118261392,25,295653
2025-02-20,87.50,90.74,86.88,90.33,21619032,EQ,172952256,25,432380
2025-02-21,90.23,90.93,88.59,89.01,12976716,EQ,103813728,25,259534
2025-02-24,88.30,89.38,87.62,88.76,12552679,EQ,100421432,25,251053
2025-02-25,88.77,89.52,87.51,87.94,17127179,EQ,137017432,25,342543
2025-02-27,88.30,88.63,86.51,86.85,27169438,EQ,217355504,25,543388
2025-02-28,86.21,86.21,82.16,82.53,39944640,EQ,319557120,25,798892
2025-03-03,82.92,83.77,80.73,82.43,29508306,EQ,236066448,25,590166
2025-03-04,81.69,83.62,80.71,82.25,19363016,EQ,154904128,25,387260
2025-03-05,82.16,85.12,82.16,84.75,26622932,EQ,212983456,25,532458
2025-03-06,85.48,86.88,85.47,85.93,25378584,EQ,203028672,25,507571
2025-03-07,85.85,86.66,85.47,86.10,16424249,EQ,131393992,25,328484
2025-03-10,85.94,86.40,83.37,83.67,20754269,EQ,166034152,25,415085
2025-03-11,82.92,83.95,81.92,83.27,11731107,EQ,93848856,25,234622
2025-03-12,83.62,84.04,80.93,82.07,20128306,EQ,161026448,25,402566
2025-03-13,82.59,82.96,81.54,82.35,14771127,EQ,118169016,25,295422
2025-03-17,82.54,83.06,81.80,82.60,15182408,EQ,121459264,25,303648
2025-03-18,82.60,82.60,82.60,82.60,0,EQ,0,25,0
2025-03-19,84.52,86.25,84.14,85.96,20155513,EQ,161244104,25,403110
2025-03-20,86.56,87.67,85.85,86.22,16000840,EQ,128006720,25,320016
2025-03-21,86.22,88.23,85.94,87.96,22838586,EQ,182708688,25,456771
2025-03-24,88.96,90.93,88.44,90.59,25103209,EQ,200825672,25,502064
2025-03-25,91.13,91.23,88.31,88.59,20148506,EQ,161188048,25,402970
2025-03-26,88.64,89.47,87.53,87.69,19904559,EQ,159236472,25,398091
2025-03-27,87.53,91.38,86.81,91.05,62010832,EQ,496086656,25,1240216
2025-03-28,91.05,92.53,90.19,90.78,21712434,EQ,173699472,25,434248
2025-04-01,89.72,91.79,89.68,90.89,13402932,EQ,107223456,25,268058
2025-04-02,91.32,92.17,89.50,91.93,14393929,EQ,115151432,25,287878
2025-04-03,91.18,94.34,91.00,93.49,25310675,EQ,202485400,25,506213
2025-04-04,93.58,93.81,90.69,91.24,21189363,EQ,169514904,25,423787
2025-04-07,85.92,89.99,85.07,89.64,28484870,EQ,227878960,25,569697
2025-04-08,91.13,92.14,89.68,91.52,22062343,EQ,176498744,25,441246
2025-04-09,91.32,91.67,89.29,90.43,17823534,EQ,142588272,25,356470
2025-04-11,91.98,91.98,90.57,90.74,11396866,EQ,91174928,25,227937
2025-04-15,92.93,92.93,90.83,91.22,23242204,EQ,185937632,25,464844
2025-04-16,91.51,93.59,91.05,93.33,29347045,EQ,234776360,25,586940
2025-04-17,93.29,94.53,92.97,93.97,24865290,EQ,198922320,25,497305
2025-04-21,94.53,97.17,94.35,96.61,28222350,EQ,225778800,25,564447
2025-04-22,97.13,98.92,96.95,97.63,31806010,EQ,254448080,25,636120
2025-04-23,98.40,98.63,95.78,97.28,34299231,EQ,274393848,25,685984
2025-04-24,97.18,98.14,96.75,96.99,25468633,EQ,203749064,25,509372
2025-04-25,97.64,97.64,93.05,93.77,31662135,EQ,253297080,25,633242
2025-04-28,93.77,97.22,93.71,96.49,24194152,EQ,193553216,25,483883
2025-04-29,97.56,99.11,96.52,96.92,22707240,EQ,181657920,25,454144
2025-04-30,96.64,96.64,94.01,94.64,14741011,EQ,117928088,25,294820
2025-05-02,94.64,96.01,93.59,93.97,13300520,EQ,106404160,25,266010
2025-05-05,93.87,94.98,93.68,93.87,11864456,EQ,94915648,25,237289
2025-05-06,94.41,94.65,88.78,89.22,27001134,EQ,216009072,25,540022
2025-05-07,88.96,91.50,87.65,89.01,89567019,EQ,716536152,25,1791340
