date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-02-19,4738.94,4756.41,4672.29,4696.70,215919,EQ,1727352,25,4318
2025-02-20,4678.74,4705.93,4652.53,4691.75,319761,EQ,2558088,25,6395
2025-02-21,4708.84,4709.03,4644.32,4691.27,334003,EQ,2672024,25,6680
2025-02-24,4611.75,4688.94,4565.15,4664.47,259886,EQ,2079088,25,5197
2025-02-25,4646.61,4712.43,4621.46,4658.40,479647,EQ,3837176,25,9592
2025-02-27,4658.40,4719.23,4627.77,4643.60,386556,EQ,3092448,25,7731
2025-02-28,4643.60,4647.14,4421.26,4461.70,676501,EQ,5412008,25,13530
2025-03-03,4461.70,4536.02,4415.77,4462.81,412033,EQ,3296264,25,8240
2025-03-04,4398.20,4447.67,4374.85,4442.04,321501,EQ,2572008,25,6430
2025-03-05,4446.60,4597.38,4427.28,4584.71,350741,EQ,2805928,25,7014
2025-03-06,4587.48,4660.20,4519.18,4565.68,460852,EQ,3686816,25,9217
2025-03-07,4553.50,4626.31,4524.37,4610.05,191644,EQ,1533152,25,3832
2025-03-10,4610.78,4683.55,4572.96,4599.81,290019,EQ,2320152,25,5800
2025-03-11,4582.62,4655.44,4574.42,4623.45,147357,EQ,1178856,25,2947
2025-03-12,4631.07,4661.75,4575.24,4652.58,223033,EQ,1784264,25,4460
2025-03-13,4650.59,4697.19,4575.63,4590.63,284758,EQ,2278064,25,5695
2025-03-17,4466.12,4605.00,4466.12,4538.84,322411,EQ,2579288,25,6448
2025-03-18,4538.84,4538.84,4538.84,4538.84,0,EQ,0,25,0
2025-03-19,4657.38,4657.38,4537.28,4570.10,469240,EQ,3753920,25,9384
2025-03-20,4603.89,4699.13,4577.77,4690.49,265168,EQ,2121344,25,5303
2025-03-21,4699.13,4711.90,4647.24,4673.89,304441,EQ,2435528,25,6088
2025-03-24,4676.22,4692.14,4631.41,4657.24,173845,EQ,1390760,25,3476
2025-03-25,4652.53,4723.40,4600.68,4704.18,422209,EQ,3377672,25,8444
2025-03-26,4705.83,4734.67,4654.52,4708.55,453242,EQ,3625936,25,9064
2025-03-27,4689.42,4782.04,4640.93,4700.30,6750074,EQ,54000592,25,135001
2025-03-28,4720.44,4882.29,4720.44,4793.21,415586,EQ,3324688,25,8311
2025-04-01,4747.77,4820.49,4740.44,4758.16,557968,EQ,4463744,25,11159
2025-04-02,4763.02,4907.87,4758.16,4890.79,459267,EQ,3674136,25,9185
2025-04-03,4844.81,4941.85,4837.00,4925.79,339959,EQ,2719672,25,6799
2025-04-04,4886.95,5000.11,4832.97,4877.19,722283,EQ,5778264,25,14445
2025-04-07,4487.48,4924.38,4471.02,4908.70,841464,EQ,6731712,25,16829
2025-04-08,4915.11,5037.10,4892.00,5028.60,303185,EQ,2425480,25,6063
2025-04-09,4999.62,5196.33,4999.62,5184.04,549745,EQ,4397960,25,10994
2025-04-11,5243.56,5243.56,5152.05,5194.48,304650,EQ,2437200,25,6093
2025-04-15,5270.89,5273.90,5154.48,5234.39,446075,EQ,3568600,25,8921
2025-04-16,5194.77,5283.61,5194.77,5258.56,215423,EQ,1723384,25,4308
2025-04-17,5262.25,5310.11,5239.72,5295.84,186873,EQ,1494984,25,3737
2025-04-21,5320.99,5320.99,5213.71,5236.23,201975,EQ,1615800,25,4039
2025-04-22,5281.67,5325.36,5227.30,5277.30,286928,EQ,2295424,25,5738
2025-04-23,5277.30,5387.50,5248.95,5382.93,266881,EQ,2135048,25,5337
2025-04-24,5388.47,5459.05,5269.73,5302.93,339754,EQ,2718032,25,6795
2025-04-25,5303.12,5360.31,5205.94,5262.74,244513,EQ,1956104,25,4890
2025-04-28,5255.45,5322.25,5246.04,5270.79,107666,EQ,861328,25,2153
2025-04-29,5270.79,5373.90,5248.17,5309.14,294207,EQ,2353656,25,5884
2025-04-30,5324.39,5385.36,5229.34,5280.60,284371,EQ,2274968,25,5687
2025-05-02,5223.41,5249.63,5122.93,5146.71,262909,EQ,2103272,25,5258
2025-05-05,5164.19,5223.41,5155.45,5203.03,97149,EQ,777192,25,1942
2025-05-06,5194.29,5257.88,5156.42,5236.52,175899,EQ,1407192,25,3517
2025-05-07,5204.97,5237.98,5163.70,5195.26,168716,EQ,1349728,25,3374
2025-05-08,5195.26,5320.50,5159.82,5234.09,265391,EQ,2123128,25,5307
2025-05-09,5218.07,5343.32,5198.66,5277.78,476782,EQ,3814256,25,9535
2025-05-12,5378.76,5457.89,5257.40,5445.26,192712,EQ,1541696,25,3854
2025-05-13,5465.65,5475.85,5303.03,5325.36,366566,EQ,2932528,25,7331
2025-05-14,5297.20,5422.93,5279.24,5324.39,389963,EQ,3119704,25,7799
2025-05-15,5348.66,5368.56,5298.66,5305.94,462518,EQ,3700144,25,9250
2025-05-16,5312.74,5366.14,5293.80,5341.38,154274,EQ,1234192,25,3085
2025-05-19,5341.38,5386.04,5301.09,5358.85,147864,EQ,1182912,25,2957
2025-05-20,5357.40,5388.47,5262.25,5270.02,275067,EQ,2200536,25,5501
2025-05-21,5276.81,5372.93,5258.85,5333.61,166304,EQ,1330432,25,3326
2025-05-22,5333.61,5335.55,5257.40,5279.24,211388,EQ,1691104,25,4227
2025-05-23,5300.11,5338.95,5248.66,5326.81,100229,EQ,801832,25,2004
2025-05-26,5339.92,5386.04,5329.24,5364.19,140009,EQ,1120072,25,2800
2025-05-27,5364.19,5378.76,5315.65,5336.52,166840,EQ,1334720,25,3336
2025-05-28,5335.07,5345.26,5252.54,5313.71,321303,EQ,2570424,25,6426
2025-05-29,5341.86,5372.45,5293.80,5335.55,201350,EQ,1610800,25,4027
2025-05-30,5335.55,5370.99,5279.24,5350.12,401901,EQ,3215208,25,8038
2025-06-02,5354.49,5555.46,5351.09,5441.87,625172,EQ,5001376,25,12503
2025-06-03,5441.87,5474.88,5384.10,5413.22,166545,EQ,1332360,25,3330
2025-06-04,5417.59,5432.16,5359.82,5380.70,334358,EQ,2674864,25,6687
2025-06-05,5380.70,5447.69,5359.82,5437.01,218004,EQ,1744032,25,4360
2025-06-06,5443.32,5481.19,5393.32,5444.29,152475,EQ,1219800,25,3049
2025-06-09,5474.88,5554.49,5425.85,5531.19,174499,EQ,1395992,25,3489
2025-06-10,5564.20,5564.20,5492.35,5502.06,456712,EQ,3653696,25,9134
2025-06-11,5495.27,5534.10,5470.02,5485.56,138866,EQ,1110928,25,2777
2025-06-12,5532.16,5532.16,5398.17,5407.40,305696,EQ,2445568,25,6113
2025-06-13,5348.66,5430.70,5267.10,5407.88,324985,EQ,2599880,25,6499
2025-06-16,5390.41,5409.83,5354.00,5398.66,239006,EQ,1912048,25,4780
2025-06-17,5388.47,5434.10,5369.05,5406.43,277917,EQ,2223336,25,5558
2025-06-18,5412.74,5455.94,5383.61,5410.31,220971,EQ,1767768,25,4419
2025-06-19,5424.39,5446.23,5361.77,5396.23,114523,EQ,916184,25,2290
2025-06-20,5402.06,5437.01,5350.60,5424.39,395396,EQ,3163168,25,7907
2025-06-23,5389.44,5426.33,5291.86,5407.40,221233,EQ,1769864,25,4424
2025-06-24,5437.01,5473.90,5393.81,5453.52,183157,EQ,1465256,25,3663
2025-06-25,5466.14,5567.60,5447.21,5541.87,282474,EQ,2259792,25,5649
2025-06-26,5558.37,5670.03,5543.81,5658.38,456290,EQ,3650320,25,9125
2025-06-27,5678.76,5678.76,5580.70,5625.85,350140,EQ,2801120,25,7002
2025-06-30,5631.19,5689.44,5593.33,5680.71,257865,EQ,2062920,25,5157
2025-07-01,5694.30,5698.67,5554.49,5576.33,178343,EQ,1426744,25,3566
2025-07-02,5580.22,5662.74,5512.26,5621.48,300622,EQ,2404976,25,6012
2025-07-03,5630.70,5716.14,5612.74,5625.85,224236,EQ,1793888,25,4484
2025-07-04,5650.12,5673.91,5588.96,5603.52,145106,EQ,1160848,25,2902
2025-07-07,5631.19,5727.79,5619.54,5712.75,259829,EQ,2078632,25,5196
2025-07-08,5718.57,5749.64,5642.36,5669.06,423998,EQ,3391984,25,8479
2025-07-09,5687.50,5728.28,5644.30,5710.80,232000,EQ,1856000,25,4640
2025-07-10,5733.13,5757.89,5680.22,5706.92,191446,EQ,1531568,25,3828
2025-07-11,5706.92,5732.65,5550.61,5590.90,175941,EQ,1407528,25,3518
2025-07-14,5599.15,5639.44,5576.82,5609.83,218865,EQ,1750920,25,4377
2025-07-15,5631.19,5650.61,5594.30,5617.11,164143,EQ,1313144,25,3282
2025-07-16,5617.11,5659.35,5569.05,5618.08,261589,EQ,2092712,25,5231
2025-07-17,5623.91,5689.44,5617.11,5638.47,196555,EQ,1572440,25,3931
2025-07-18,5638.47,5650.61,5559.34,5568.57,196043,EQ,1568344,25,3920
2025-07-21,5568.08,5573.91,5504.00,5516.14,329167,EQ,2633336,25,6583
2025-07-22,5529.73,5571.48,5470.02,5542.35,235846,EQ,1886768,25,4716
2025-07-23,5570.02,5589.44,5504.97,5553.03,246735,EQ,1973880,25,4934
2025-07-24,5557.89,5584.10,5487.01,5507.89,229097,EQ,1832776,25,4581
2025-07-25,5507.89,5532.16,5407.88,5431.19,233003,EQ,1864024,25,4660
2025-07-28,5433.61,5504.00,5408.85,5460.80,173142,EQ,1385136,25,3462
2025-07-29,5438.47,5490.41,5409.83,5462.25,363002,EQ,2904016,25,7260
2025-07-30,5463.23,5590.90,5463.23,5579.73,176798,EQ,1414384,25,3535
2025-07-31,5578.76,5655.46,5553.03,5603.03,344973,EQ,2759784,25,6899
2025-08-01,5630.70,5727.31,5608.37,5629.25,244870,EQ,1958960,25,4897
2025-08-04,5658.26,5706.95,5620.40,5692.20,189672,EQ,1517376,25,3793
2025-08-05,5700.07,5700.07,5518.59,5543.18,380387,EQ,3043096,25,7607
2025-08-06,5507.77,5532.85,5283.01,5314.00,1123534,EQ,8988272,25,22470
2025-08-07,5292.36,5468.92,5292.36,5386.79,795974,EQ,6367792,25,15919
2025-08-08,5389.74,5412.85,5291.87,5298.75,551451,EQ,4411608,25,11029
2025-08-11,5273.18,5311.54,5223.51,5293.34,598841,EQ,4790728,25,11976
2025-08-12,5302.20,5302.20,5230.39,5250.56,323204,EQ,2585632,25,6464
2025-08-13,5275.64,5304.65,5212.19,5287.44,388683,EQ,3109464,25,7773
2025-08-14,5306.62,5310.06,5211.21,5215.64,215308,EQ,1722464,25,4306
2025-08-18,5311.54,5574.17,5311.54,5349.90,509058,EQ,4072464,25,10181
2025-08-19,5356.79,5422.69,5310.56,5408.92,153026,EQ,1224208,25,3060
2025-08-20,5392.20,5640.56,5385.80,5607.61,453573,EQ,3628584,25,9071
2025-08-21,5607.61,5617.94,5494.49,5505.80,273141,EQ,2185128,25,5462
2025-08-22,5529.90,5574.66,5434.98,5454.66,269981,EQ,2159848,25,5399
2025-08-25,5474.33,5516.62,5454.16,5459.57,145718,EQ,1165744,25,2914
2025-08-26,5483.18,5699.58,5483.18,5671.05,1307463,EQ,10459704,25,26149
2025-08-28,5671.05,5685.31,5609.08,5627.28,379247,EQ,3033976,25,7584
2025-08-29,5578.10,5796.96,5578.10,5728.59,699161,EQ,5593288,25,13983
2025-09-01,5742.86,5776.79,5684.33,5750.73,210421,EQ,1683368,25,4208
2025-09-02,5744.33,5823.51,5727.61,5794.99,492611,EQ,3940888,25,9852
2025-09-03,5794.50,5831.38,5768.92,5811.22,399664,EQ,3197312,25,7993
2025-09-04,6099.42,6232.21,5954.33,5983.35,1385580,EQ,11084640,25,27711
2025-09-05,5966.63,6004.50,5900.24,5976.47,352302,EQ,2818416,25,7046
2025-09-08,6017.29,6076.79,5965.65,6015.32,250083,EQ,2000664,25,5001
2025-09-09,6015.81,6064.01,5988.27,6041.88,216456,EQ,1731648,25,4329
2025-09-10,6043.84,6136.30,6016.79,6097.45,346491,EQ,2771928,25,6929
2025-09-11,6078.76,6215.98,6049.25,6197.29,406083,EQ,3248664,25,8121
