date,open,high,low,close,volume,series,value,trades,deliverable_volume
2024-10-22,202.74,203.97,196.36,197.09,12878742,EQ,103029936,25,257574
2024-10-23,195.78,200.07,193.34,196.47,7866079,EQ,62928632,25,157321
2024-10-24,196.27,198.54,195.11,195.52,6846772,EQ,54774176,25,136935
2024-10-25,195.57,196.13,188.08,191.47,10268644,EQ,82149152,25,205372
2024-10-28,190.46,194.44,189.13,192.18,12266987,EQ,98135896,25,245339
2024-10-29,191.07,192.83,185.99,190.57,12717208,EQ,101737664,25,254344
2024-10-30,189.68,192.18,187.98,189.28,8970199,EQ,71761592,25,179403
2024-10-31,188.60,189.50,185.36,185.81,12812568,EQ,102500544,25,256251
2024-11-01,185.81,187.58,184.00,185.97,2606575,EQ,20852600,25,52131
2024-11-04,185.97,186.10,180.95,182.28,10478575,EQ,83828600,25,209571
2024-11-05,181.91,183.02,178.11,182.48,17109329,EQ,136874632,25,342186
2024-11-06,186.75,195.10,186.75,194.10,40549292,EQ,324394336,25,810985
2024-11-07,194.46,201.12,193.25,195.51,21951907,EQ,175615256,25,439038
2024-11-08,195.11,195.11,189.37,189.69,13570458,EQ,108563664,25,271409
2024-11-11,187.67,191.58,187.49,188.54,8551604,EQ,68412832,25,171032
2024-11-12,188.60,190.65,179.78,180.38,17295996,EQ,138367968,25,345919
2024-11-13,180.15,180.89,175.55,176.03,12112022,EQ,96896176,25,242240
2024-11-14,176.07,178.38,174.60,175.49,12252336,EQ,98018688,25,245046
2024-11-18,176.53,177.32,171.53,172.31,14792702,EQ,118341616,25,295854
2024-11-19,172.47,176.06,172.47,173.44,9668218,EQ,77345744,25,193364
2024-11-21,173.84,176.76,167.63,174.95,17368997,EQ,138951976,25,347379
2024-11-22,176.14,179.89,174.82,178.95,8159852,EQ,65278816,25,163197
2024-11-25,183.40,186.93,182.87,185.06,21024516,EQ,168196128,25,420490
2024-11-26,185.06,185.74,179.33,180.21,10102404,EQ,80819232,25,202048
2024-11-27,180.80,181.64,178.85,181.06,8033396,EQ,64267168,25,160667
2024-11-28,181.08,185.12,179.92,182.75,15723274,EQ,125786192,25,314465
2024-11-29,183.68,186.34,182.52,185.31,12489971,EQ,99919768,25,249799
2024-12-02,184.33,185.07,183.03,184.46,8234055,EQ,65872440,25,164681
2024-12-03,185.35,186.92,184.89,185.81,8800984,EQ,70407872,25,176019
2024-12-04,187.30,193.28,187.09,192.07,14841619,EQ,118732952,25,296832
2024-12-05,193.67,194.83,190.97,194.06,12412144,EQ,99297152,25,248242
2024-12-06,194.06,198.27,193.72,195.49,14026104,EQ,112208832,25,280522
2024-12-09,195.48,196.87,193.44,193.87,7980018,EQ,63840144,25,159600
2024-12-10,193.99,195.05,192.21,192.82,7239820,EQ,57918560,25,144796
2024-12-11,191.86,193.08,190.46,191.22,6858258,EQ,54866064,25,137165
2024-12-12,190.74,192.88,189.91,190.67,5419304,EQ,43354432,25,108386
2024-12-13,190.46,191.02,185.67,190.37,4879404,EQ,39035232,25,97588
2024-12-16,190.23,190.46,187.09,189.37,10337056,EQ,82696448,25,206741
2024-12-17,188.60,190.46,184.06,185.42,10164638,EQ,81317104,25,203292
2024-12-18,183.96,185.22,179.31,179.81,13124279,EQ,104994232,25,262485
2024-12-19,175.69,183.03,175.35,179.89,13972934,EQ,111783472,25,279458
2024-12-20,180.25,185.61,178.12,178.77,25818265,EQ,206546120,25,516365
2024-12-23,180.43,184.13,178.04,180.21,20954043,EQ,167632344,25,419080
2024-12-24,180.21,187.20,180.11,184.01,22726193,EQ,181809544,25,454523
2024-12-26,184.52,186.48,182.56,183.61,9338804,EQ,74710432,25,186776
2024-12-27,183.02,183.71,178.49,178.85,8010778,EQ,64086224,25,160215
2024-12-30,179.31,180.07,174.20,175.35,24223648,EQ,193789184,25,484472
2024-12-31,174.99,178.51,174.06,177.44,8397949,EQ,67183592,25,167958
2025-01-01,177.48,178.01,175.62,177.54,3721986,EQ,29775888,25,74439
2025-01-02,177.45,178.27,174.26,177.55,9157431,EQ,73259448,25,183148
2025-01-03,178.10,180.02,176.28,177.54,16593190,EQ,132745520,25,331863
2025-01-06,177.82,177.83,170.77,171.57,20865981,EQ,166927848,25,417319
2025-01-07,173.10,175.86,170.91,172.87,14521936,EQ,116175488,25,290438
