date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-03-06,246.19,248.48,242.10,242.84,1394854,EQ,11158832,25,27897
2025-03-07,242.25,245.90,240.48,242.31,1340053,EQ,10720424,25,26801
2025-03-10,242.00,244.93,235.35,237.33,2475166,EQ,19801328,25,49503
2025-03-11,234.97,242.81,232.77,239.99,2373379,EQ,18987032,25,47467
2025-03-12,240.45,244.22,238.31,243.26,1701472,EQ,13611776,25,34029
2025-03-13,243.69,243.69,239.14,240.05,1820198,EQ,14561584,25,36403
2025-03-17,240.00,243.25,239.40,241.24,1292682,EQ,10341456,25,25853
2025-03-18,241.24,241.24,241.24,241.24,0,EQ,0,25,0
2025-03-19,244.50,252.95,244.21,251.25,4272939,EQ,34183512,25,85458
2025-03-20,250.51,252.13,245.46,250.71,2348318,EQ,18786544,25,46966
2025-03-21,251.00,256.00,249.89,253.26,5750726,EQ,46005808,25,115014
2025-03-24,256.00,258.43,253.26,254.72,1400075,EQ,11200600,25,28001
2025-03-25,255.89,259.25,251.84,255.40,2604943,EQ,20839544,25,52098
2025-03-26,255.40,263.00,254.99,257.65,4151589,EQ,33212712,25,83031
2025-03-27,256.98,259.47,253.41,256.27,3508095,EQ,28064760,25,70161
2025-03-28,259.00,265.37,254.27,256.27,2504284,EQ,20034272,25,50085
2025-04-01,254.95,262.15,254.90,258.20,1511871,EQ,12094968,25,30237
2025-04-02,257.00,261.90,254.25,261.25,965591,EQ,7724728,25,19311
2025-04-03,258.00,265.65,258.00,264.00,1392501,EQ,11140008,25,27850
2025-04-04,263.50,264.30,255.30,258.30,2532306,EQ,20258448,25,50646
2025-04-07,241.50,250.85,236.85,245.20,4166564,EQ,33332512,25,83331
2025-04-08,248.05,253.15,244.85,248.90,1066011,EQ,8528088,25,21320
2025-04-09,246.40,249.30,242.10,246.30,1437336,EQ,11498688,25,28746
2025-04-11,254.00,255.25,249.25,254.00,1351428,EQ,10811424,25,27028
2025-04-15,258.95,264.50,255.80,263.65,1499585,EQ,11996680,25,29991
2025-04-16,264.10,265.50,261.50,264.30,1268940,EQ,10151520,25,25378
2025-04-17,264.80,272.30,264.35,266.20,4625605,EQ,37004840,25,92512
2025-04-21,266.20,271.15,265.00,269.15,1607233,EQ,12857864,25,32144
2025-04-22,269.15,275.00,266.30,271.95,1891444,EQ,15131552,25,37828
2025-04-23,273.50,275.70,268.50,272.90,1452833,EQ,11622664,25,29056
2025-04-24,273.00,275.00,271.25,273.20,1102489,EQ,8819912,25,22049
2025-04-25,273.00,274.70,260.15,264.15,2836519,EQ,22692152,25,56730
2025-04-28,263.90,276.40,263.80,273.80,4459037,EQ,35672296,25,89180
2025-04-29,273.80,278.55,266.50,268.20,2695954,EQ,21567632,25,53919
2025-04-30,269.85,270.25,261.50,263.55,1990813,EQ,15926504,25,39816
2025-05-02,262.20,266.30,254.15,256.45,2623014,EQ,20984112,25,52460
2025-05-05,256.00,263.95,255.25,262.90,1774380,EQ,14195040,25,35487
2025-05-06,262.90,265.60,255.55,256.60,1638536,EQ,13108288,25,32770
2025-05-07,256.55,265.95,256.45,264.70,3046456,EQ,24371648,25,60929
2025-05-08,264.50,269.25,256.50,258.40,1998549,EQ,15988392,25,39970
2025-05-09,253.50,258.15,251.05,253.90,1317678,EQ,10541424,25,26353
2025-05-12,261.00,270.60,261.00,268.85,1979535,EQ,15836280,25,39590
2025-05-13,269.05,273.35,266.50,267.95,3136235,EQ,25089880,25,62724
2025-05-14,268.55,279.40,268.55,277.15,4281264,EQ,34250112,25,85625
2025-05-15,279.95,280.00,274.60,277.40,2307540,EQ,18460320,25,46150
2025-05-16,277.95,284.40,277.00,278.10,4806148,EQ,38449184,25,96122
2025-05-19,281.55,295.70,277.35,286.05,11565649,EQ,92525192,25,231312
2025-05-20,288.00,290.30,272.30,277.45,15938039,EQ,127504312,25,318760
2025-05-21,277.75,278.85,265.80,268.95,16517340,EQ,132138720,25,330346
2025-05-22,98.00,98.00,88.20,89.85,35644420,EQ,285155360,25,712888
2025-05-23,91.00,91.70,87.90,88.55,18904729,EQ,151237832,25,378094
2025-05-26,90.20,90.25,86.20,86.75,15023409,EQ,120187272,25,300468
2025-05-27,87.80,90.00,86.25,87.95,20473396,EQ,163787168,25,409467
2025-05-28,88.30,88.30,86.35,87.00,10653514,EQ,85228112,25,213070
2025-05-29,87.45,88.40,86.20,87.50,9785092,EQ,78280736,25,195701
2025-05-30,87.90,88.10,85.50,85.85,10804809,EQ,86438472,25,216096
2025-06-02,86.00,87.80,85.45,87.56,8040731,EQ,64325848,25,160814
2025-06-03,87.80,88.04,85.85,86.00,3451636,EQ,27613088,25,69032
2025-06-04,81.70,81.70,73.10,76.77,244709004,EQ,1957672032,25,4894180
2025-06-05,77.30,77.50,76.10,76.88,20071917,EQ,160575336,25,401438
2025-06-06,77.38,78.19,76.30,77.77,13094138,EQ,104753104,25,261882
2025-06-09,78.25,78.29,77.01,77.36,11951164,EQ,95609312,25,239023
2025-06-10,77.50,77.74,76.50,76.66,7524310,EQ,60194480,25,150486
2025-06-11,76.66,78.20,76.66,77.33,10111280,EQ,80890240,25,202225
2025-06-12,77.50,77.59,74.80,75.20,8669182,EQ,69353456,25,173383
2025-06-13,73.50,74.56,70.55,73.80,8564392,EQ,68515136,25,171287
2025-06-16,74.30,75.42,73.08,74.93,5853862,EQ,46830896,25,117077
2025-06-17,75.00,75.49,74.34,74.70,3769952,EQ,30159616,25,75399
2025-06-18,74.60,75.61,74.25,74.43,3477834,EQ,27822672,25,69556
2025-06-19,74.46,74.69,71.80,72.47,5115530,EQ,40924240,25,102310
2025-06-20,72.53,74.23,72.26,73.66,7562343,EQ,60498744,25,151246
2025-06-23,72.69,75.09,72.69,74.67,5630390,EQ,45043120,25,112607
2025-06-24,75.40,75.60,73.95,74.06,7255617,EQ,58044936,25,145112
2025-06-25,74.51,75.14,74.20,74.84,4267337,EQ,34138696,25,85346
2025-06-26,74.86,75.27,73.53,74.39,6089378,EQ,48715024,25,121787
2025-06-27,74.50,75.36,74.32,74.70,9705451,EQ,77643608,25,194109
2025-06-30,74.65,75.99,74.35,75.00,9507230,EQ,76057840,25,190144
2025-07-01,75.20,75.29,73.75,74.51,12748619,EQ,101988952,25,254972
2025-07-02,74.51,78.30,74.04,77.89,32268804,EQ,258150432,25,645376
2025-07-03,78.05,78.29,76.38,76.56,10426657,EQ,83413256,25,208533
2025-07-04,76.70,79.10,76.09,78.33,16838260,EQ,134706080,25,336765
2025-07-07,78.40,78.89,77.73,78.10,5513100,EQ,44104800,25,110262
2025-07-08,78.22,79.67,77.50,79.52,12780624,EQ,102244992,25,255612
2025-07-09,80.00,80.09,78.25,78.85,7146024,EQ,57168192,25,142920
2025-07-10,79.00,79.10,77.40,77.96,4711936,EQ,37695488,25,94238
2025-07-11,77.96,77.99,76.24,76.85,4865004,EQ,38920032,25,97300
2025-07-14,76.85,77.39,76.06,76.60,4710275,EQ,37682200,25,94205
2025-07-15,76.80,77.44,76.61,77.22,7022983,EQ,56183864,25,140459
2025-07-16,77.42,78.30,76.25,76.37,5858340,EQ,46866720,25,117166
2025-07-17,76.75,76.82,75.51,75.72,5341173,EQ,42729384,25,106823
2025-07-18,75.72,75.99,74.42,75.51,8402077,EQ,67216616,25,168041
2025-07-21,75.50,75.69,74.56,75.10,2361125,EQ,18889000,25,47222
2025-07-22,75.10,76.19,74.80,75.64,6435808,EQ,51486464,25,128716
2025-07-23,76.10,76.11,74.84,75.73,6615907,EQ,52927256,25,132318
2025-07-24,75.73,76.05,74.94,75.67,4167330,EQ,33338640,25,83346
2025-07-25,75.26,75.40,73.45,73.77,6388661,EQ,51109288,25,127773
2025-07-28,73.40,74.70,73.10,73.42,5477908,EQ,43823264,25,109558
2025-07-29,73.31,75.92,73.23,75.27,6493424,EQ,51947392,25,129868
2025-07-30,75.35,75.65,74.47,74.65,1871156,EQ,14969248,25,37423
2025-07-31,74.01,74.48,72.67,72.87,4344639,EQ,34757112,25,86892
2025-08-01,72.87,74.44,72.72,73.78,5398627,EQ,43189016,25,107972
2025-08-04,73.99,76.10,72.68,75.85,7841958,EQ,62735664,25,156839
