date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-06-09,10965.26,11021.74,10873.72,10965.26,209231,EQ,1673848,25,4184
2025-06-10,11111.33,11183.39,11038.29,11092.83,279918,EQ,2239344,25,5598
2025-06-11,11082.12,11216.50,11043.16,11163.92,237747,EQ,1901976,25,4754
2025-06-12,11174.63,11203.84,10984.73,11026.61,262530,EQ,2100240,25,5250
2025-06-13,10820.16,10955.52,10729.59,10930.20,181355,EQ,1450840,25,3627
2025-06-16,10975.00,11216.50,10903.91,11194.11,401104,EQ,3208832,25,8022
2025-06-17,11198.97,11207.74,11062.64,11085.04,121415,EQ,971320,25,2428
2025-06-18,11085.04,11178.52,11046.08,11107.43,156816,EQ,1254528,25,3136
2025-06-19,11101.59,11184.37,11055.82,11121.07,157757,EQ,1262056,25,3155
2025-06-20,11121.07,11223.32,11072.38,11158.07,629895,EQ,5039160,25,12597
2025-06-23,11102.57,11189.24,11024.66,11149.31,304907,EQ,2439256,25,6098
2025-06-24,11256.43,11514.49,11212.61,11275.91,735700,EQ,5885600,25,14714
2025-06-25,11330.44,11462.88,11329.47,11425.88,253134,EQ,2025072,25,5062
2025-06-26,11384.00,11672.25,11375.24,11638.17,506580,EQ,4052640,25,10131
2025-06-27,11666.41,11925.45,11605.06,11893.31,501287,EQ,4010296,25,10025
2025-06-30,11895.26,11949.79,11703.42,11776.45,333104,EQ,2664832,25,6662
2025-07-01,11788.14,11905.00,11744.32,11890.39,207437,EQ,1659496,25,4148
2025-07-02,11890.39,12199.09,11851.44,12110.47,445829,EQ,3566632,25,8916
2025-07-03,12110.47,12245.84,12052.04,12073.47,275755,EQ,2206040,25,5515
2025-07-04,12075.42,12213.70,12017.96,12178.64,191516,EQ,1532128,25,3830
2025-07-07,12149.43,12172.80,11983.88,12021.86,149939,EQ,1199512,25,2998
2025-07-08,12021.86,12167.93,11982.90,12119.24,219226,EQ,1753808,25,4384
2025-07-09,12085.15,12250.70,12052.04,12233.18,379924,EQ,3039392,25,7598
2025-07-10,12190.33,12335.43,12155.27,12188.38,269323,EQ,2154584,25,5386
2025-07-11,12188.38,12306.21,12126.06,12167.93,240034,EQ,1920272,25,4800
2025-07-14,12167.93,12249.73,12104.63,12188.38,278918,EQ,2231344,25,5578
2025-07-15,12216.62,12216.62,12099.76,12174.75,154124,EQ,1232992,25,3082
2025-07-16,12176.69,12187.41,12073.47,12127.03,156311,EQ,1250488,25,3126
2025-07-17,12138.71,12219.54,12106.58,12167.93,166142,EQ,1329136,25,3322
2025-07-18,12192.27,12229.28,12115.34,12170.85,98339,EQ,786712,25,1966
2025-07-21,12231.23,12381.20,12050.10,12247.78,512521,EQ,4100168,25,10250
2025-07-22,12317.90,12366.59,11973.17,12126.06,533617,EQ,4268936,25,10672
2025-07-23,12133.84,12187.41,12034.51,12048.15,189617,EQ,1516936,25,3792
2025-07-24,12048.15,12074.44,11909.87,11981.93,180080,EQ,1440640,25,3601
2025-07-25,12000.06,12098.06,11949.10,12004.96,290381,EQ,2323048,25,5807
2025-07-28,12028.48,12120.60,11965.76,11995.16,214107,EQ,1712856,25,4282
2025-07-29,11955.96,12016.72,11879.52,11976.54,208446,EQ,1667568,25,4168
2025-07-30,11960.86,12133.34,11956.94,12022.60,185681,EQ,1485448,25,3713
2025-07-31,11956.94,12082.38,11911.86,12003.98,150379,EQ,1203032,25,3007
2025-08-01,11937.34,12043.18,11833.46,11870.70,212570,EQ,1700560,25,4251
2025-08-04,11914.80,12044.16,11889.32,12011.82,207875,EQ,1663000,25,4157
2025-08-05,12083.36,12130.40,12016.72,12052.00,267535,EQ,2140280,25,5350
2025-08-06,12052.00,12142.16,11963.80,11981.44,192086,EQ,1536688,25,3841
2025-08-07,11959.88,12062.78,11882.46,12027.50,202031,EQ,1616248,25,4040
