date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-03-07,79.91,80.33,78.93,79.46,12988687,EQ,103909496,25,259773
2025-03-10,79.44,79.84,76.83,77.09,14634696,EQ,117077568,25,292693
2025-03-11,76.07,78.18,76.07,77.83,21742642,EQ,173941136,25,434852
2025-03-12,77.85,78.60,76.22,77.07,14726763,EQ,117814104,25,294535
2025-03-13,77.31,78.02,76.79,77.48,25685980,EQ,205487840,25,513719
2025-03-17,77.85,78.00,76.79,77.09,13115634,EQ,104925072,25,262312
2025-03-18,77.09,77.09,77.09,77.09,0,EQ,0,25,0
2025-03-19,78.52,80.23,78.52,79.97,22116696,EQ,176933568,25,442333
2025-03-20,80.36,81.01,79.77,80.22,17359824,EQ,138878592,25,347196
2025-03-21,80.37,82.48,79.91,81.81,26691971,EQ,213535768,25,533839
2025-03-24,82.71,85.61,82.43,85.35,36771697,EQ,294173576,25,735433
2025-03-25,86.17,86.22,82.29,82.67,23478508,EQ,187828064,25,469570
2025-03-26,82.52,83.48,81.31,81.53,21455219,EQ,171641752,25,429104
2025-03-27,81.40,84.11,81.12,83.79,58399584,EQ,467196672,25,1167991
2025-03-28,83.79,85.22,82.86,83.18,30188247,EQ,241505976,25,603764
2025-04-01,82.74,84.75,82.34,84.11,14596862,EQ,116774896,25,291937
2025-04-02,84.58,85.36,82.71,85.14,18479410,EQ,147835280,25,369588
2025-04-03,84.11,88.96,83.88,88.21,38514763,EQ,308118104,25,770295
2025-04-04,88.23,88.60,83.83,84.48,33552098,EQ,268416784,25,671041
2025-04-07,78.22,82.17,78.22,81.40,29326338,EQ,234610704,25,586526
2025-04-08,83.18,83.96,81.87,83.58,21516232,EQ,172129856,25,430324
2025-04-09,83.79,84.30,81.45,82.64,21829542,EQ,174636336,25,436590
2025-04-11,84.07,85.42,83.05,84.62,22091340,EQ,176730720,25,441826
2025-04-15,86.76,86.86,85.31,86.63,31990152,EQ,255921216,25,639803
2025-04-16,86.89,88.73,86.45,88.50,27215945,EQ,217727560,25,544318
2025-04-17,88.77,90.28,88.41,89.74,31763625,EQ,254109000,25,635272
2025-04-21,90.47,92.98,90.19,92.52,27799862,EQ,222398896,25,555997
2025-04-22,93.56,95.92,92.80,94.07,49276193,EQ,394209544,25,985523
2025-04-23,94.53,94.67,91.16,92.94,41477808,EQ,331822464,25,829556
2025-04-24,92.99,93.74,92.52,92.89,27747894,EQ,221983152,25,554957
2025-04-25,92.90,93.19,89.74,90.22,41413435,EQ,331307480,25,828268
2025-04-28,89.96,92.52,89.60,92.01,28301422,EQ,226411376,25,566028
2025-04-29,92.76,94.76,92.34,92.83,47026479,EQ,376211832,25,940529
2025-04-30,92.52,92.52,90.61,91.07,23757351,EQ,190058808,25,475147
2025-05-02,91.12,92.50,90.14,90.34,12615367,EQ,100922936,25,252307
2025-05-05,90.65,91.35,90.33,90.80,13789187,EQ,110313496,25,275783
2025-05-06,91.12,91.53,85.88,86.34,27373024,EQ,218984192,25,547460
2025-05-07,85.05,88.16,85.00,87.54,25189656,EQ,201517248,25,503793
2025-05-08,88.22,91.75,86.85,89.13,78481304,EQ,627850432,25,1569626
2025-05-09,87.86,92.00,87.73,91.25,41029403,EQ,328235224,25,820588
2025-05-12,93.93,94.81,93.32,94.26,49391352,EQ,395130816,25,987827
2025-05-13,94.58,98.66,94.22,97.93,59518073,EQ,476144584,25,1190361
2025-05-14,98.69,99.60,97.70,98.76,46744208,EQ,373953664,25,934884
2025-05-15,99.16,99.30,97.59,98.28,22577353,EQ,180618824,25,451547
2025-05-16,98.60,101.49,98.60,100.71,33164805,EQ,265318440,25,663296
2025-05-19,101.59,102.34,100.71,100.90,26144154,EQ,209153232,25,522883
2025-05-20,101.76,101.92,99.60,100.04,24579486,EQ,196635888,25,491589
2025-05-21,100.00,100.93,99.07,100.79,20965817,EQ,167726536,25,419316
2025-05-22,100.47,101.38,98.90,99.85,18266891,EQ,146135128,25,365337
2025-05-23,100.14,100.93,99.45,100.20,16155459,EQ,129243672,25,323109
