date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-01-20,14519.42,14519.42,14289.54,14402.64,1320,EQ,10560,25,26
2025-01-21,14474.60,14474.65,14316.06,14412.84,1436,EQ,11488,25,28
2025-01-22,14412.84,14412.84,14218.99,14270.26,1500,EQ,12000,25,30
2025-01-23,14269.83,14383.70,13964.87,14061.51,7858,EQ,62864,25,157
2025-01-24,14154.25,14264.49,14009.55,14197.57,2741,EQ,21928,25,54
2025-01-27,13994.98,14127.21,13596.79,13639.81,4430,EQ,35440,25,88
2025-01-28,13639.81,13790.01,13516.18,13749.02,3809,EQ,30472,25,76
2025-01-29,13819.19,14014.40,13649.28,13996.34,2028,EQ,16224,25,40
2025-01-30,13996.34,14076.46,13921.94,13986.92,6003,EQ,48024,25,120
2025-01-31,14014.31,14130.95,13889.26,14082.97,1657,EQ,13256,25,33
2025-02-01,14082.97,14325.23,14028.05,14239.04,1804,EQ,14432,25,36
2025-02-03,14373.75,14373.75,14093.17,14190.09,5545,EQ,44360,25,110
2025-02-04,14233.02,14233.02,13938.75,14067.87,52400,EQ,419200,25,1048
2025-02-05,14150.37,14180.33,14071.41,14129.00,1414,EQ,11312,25,28
2025-02-06,14146.48,14225.59,13980.41,14028.58,1211,EQ,9688,25,24
2025-02-07,14028.58,14203.74,13965.84,14059.51,2038,EQ,16304,25,40
2025-02-10,14059.51,14099.38,13596.79,13743.88,3512,EQ,28096,25,70
2025-02-11,13769.66,13776.17,13442.37,13532.11,34237,EQ,273896,25,684
2025-02-12,13693.86,13776.31,13266.53,13401.38,12347,EQ,98776,25,246
2025-02-13,13401.38,13699.73,13353.99,13518.70,7208,EQ,57664,25,144
2025-02-14,13444.31,13534.68,13307.66,13459.31,1987,EQ,15896,25,39
2025-02-17,13335.53,13450.72,13267.55,13377.54,2429,EQ,19432,25,48
2025-02-18,13402.55,13637.24,13266.63,13557.55,4229,EQ,33832,25,84
2025-02-19,13482.96,13664.77,13341.41,13601.50,5162,EQ,41296,25,103
2025-02-20,13694.64,13900.16,13547.85,13692.04,7059,EQ,56472,25,141
2025-02-21,13616.47,13677.51,13366.71,13427.94,3530,EQ,28240,25,70
2025-02-24,13410.76,13592.49,13171.91,13352.03,5189,EQ,41512,25,103
2025-02-25,13273.72,13458.29,13117.09,13310.18,6307,EQ,50456,25,126
2025-02-27,13355.94,13459.71,13269.41,13435.23,8163,EQ,65304,25,163
2025-02-28,13435.23,13497.88,13128.40,13256.00,4193,EQ,33544,25,83
2025-03-03,13147.49,13270.49,13045.73,13187.97,7855,EQ,62840,25,157
2025-03-04,13312.72,13361.08,13008.98,13162.12,8840,EQ,70720,25,176
2025-03-05,13117.09,13408.51,13094.97,13270.68,14025,EQ,112200,25,280
2025-03-06,13270.68,13312.87,13177.49,13202.99,5943,EQ,47544,25,118
2025-03-07,13202.99,13268.77,13107.30,13217.23,4446,EQ,35568,25,88
2025-03-10,13311.79,13351.93,13078.38,13113.86,4350,EQ,34800,25,87
2025-03-11,12884.12,13160.56,12872.37,12911.33,5443,EQ,43544,25,108
2025-03-12,13067.51,13234.41,12924.89,13175.00,4783,EQ,38264,25,95
2025-03-13,13166.04,13263.93,12944.86,13111.46,7655,EQ,61240,25,153
2025-03-17,13195.75,13356.92,13084.01,13217.82,9897,EQ,79176,25,197
2025-03-18,13217.82,13217.82,13217.82,13217.82,0,EQ,0,25,0
2025-03-19,13312.87,13330.39,13166.04,13226.48,5060,EQ,40480,25,101
2025-03-20,13268.82,13405.43,13173.87,13192.03,4857,EQ,38856,25,97
