date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-04-03,1451.69,1470.26,1423.98,1443.15,1029616,EQ,8236928,25,20592
2025-04-04,1442.70,1460.33,1430.77,1450.99,1303321,EQ,10426568,25,26066
2025-04-07,1442.70,1442.70,1356.49,1383.90,2219214,EQ,17753712,25,44384
2025-04-08,1411.75,1467.66,1409.81,1460.97,2682517,EQ,21460136,25,53650
2025-04-09,1472.66,1472.66,1387.79,1428.33,2837371,EQ,22698968,25,56747
2025-04-11,1470.66,1496.22,1454.73,1473.36,1785510,EQ,14284080,25,35710
2025-04-15,1517.58,1576.49,1485.54,1557.82,2497699,EQ,19981592,25,49953
2025-04-16,1567.51,1627.31,1540.55,1609.34,2052940,EQ,16423520,25,41058
2025-04-17,1602.45,1607.24,1559.42,1584.78,1816329,EQ,14530632,25,36326
2025-04-21,1606.74,1679.33,1592.47,1657.16,3338149,EQ,26705192,25,66762
2025-04-22,1646.28,1646.38,1554.93,1563.91,4574218,EQ,36593744,25,91484
2025-04-23,1592.47,1617.43,1556.72,1564.31,3560465,EQ,28483720,25,71209
2025-04-24,1564.51,1568.40,1534.26,1545.44,3030697,EQ,24245576,25,60613
2025-04-25,1559.52,1577.39,1515.29,1541.05,1777628,EQ,14221024,25,35552
2025-04-28,1519.68,1560.52,1482.74,1523.38,2705277,EQ,21642216,25,54105
2025-04-29,1527.37,1532.46,1477.65,1482.14,2398360,EQ,19186880,25,47967
2025-04-30,1477.65,1500.91,1463.27,1489.83,2525455,EQ,20203640,25,50509
2025-05-02,1477.75,1502.71,1473.55,1489.73,1150273,EQ,9202184,25,23005
2025-05-05,1491.63,1556.82,1485.04,1549.03,1794084,EQ,14352672,25,35881
2025-05-06,1554.53,1570.40,1522.38,1528.17,1385877,EQ,11087016,25,27717
2025-05-07,1502.61,1588.37,1502.61,1572.00,2446093,EQ,19568744,25,48921
2025-05-08,1572.50,1588.17,1515.89,1529.07,1490280,EQ,11922240,25,29805
2025-05-09,1493.12,1528.07,1490.13,1511.19,2126114,EQ,17008912,25,42522
2025-05-12,1547.54,1579.49,1541.45,1576.69,825674,EQ,6605392,25,16513
2025-05-13,1576.69,1590.97,1566.51,1576.29,1222774,EQ,9782192,25,24455
2025-05-14,1552.53,1603.45,1552.53,1594.06,1240552,EQ,9924416,25,24811
2025-05-15,1582.08,1611.44,1572.40,1606.64,801332,EQ,6410656,25,16026
2025-05-16,1613.63,1627.41,1600.15,1616.73,652281,EQ,5218248,25,13045
2025-05-19,1617.43,1636.89,1616.33,1631.80,893304,EQ,7146432,25,17866
2025-05-20,1632.00,1632.40,1597.86,1606.74,1110122,EQ,8880976,25,22202
2025-05-21,1607.34,1658.36,1600.65,1653.37,2599619,EQ,20796952,25,51992
2025-05-22,1649.87,1654.27,1614.23,1624.31,1163741,EQ,9309928,25,23274
2025-05-23,1619.42,1632.20,1601.45,1625.41,648628,EQ,5189024,25,12972
2025-05-26,1625.41,1645.88,1617.13,1642.19,537043,EQ,4296344,25,10740
2025-05-27,1642.59,1667.35,1635.80,1662.55,1146178,EQ,9169424,25,22923
2025-05-28,1667.35,1681.72,1640.09,1644.38,982297,EQ,7858376,25,19645
2025-05-29,1647.28,1651.17,1598.96,1605.25,1535436,EQ,12283488,25,30708
2025-05-30,1605.44,1612.73,1590.47,1598.46,1453818,EQ,11630544,25,29076
2025-06-02,1567.51,1587.47,1545.64,1578.49,2123000,EQ,16984000,25,42460
2025-06-03,1585.48,1600.65,1559.62,1563.81,860899,EQ,6887192,25,17217
2025-06-04,1552.23,1552.23,1492.03,1510.30,4168598,EQ,33348784,25,83371
2025-06-05,1519.58,1522.28,1499.61,1509.20,2623833,EQ,20990664,25,52476
2025-06-06,1516.59,1621.12,1494.82,1590.67,6915310,EQ,55322480,25,138306
2025-06-09,1617.43,1650.37,1601.45,1641.99,2938014,EQ,23504112,25,58760
2025-06-10,1657.36,1657.36,1609.84,1635.10,1392757,EQ,11142056,25,27855
2025-06-11,1626.41,1639.69,1591.87,1605.64,1851871,EQ,14814968,25,37037
2025-06-12,1605.74,1632.30,1575.49,1579.19,1483626,EQ,11869008,25,29672
2025-06-13,1548.54,1566.71,1538.05,1551.33,3191325,EQ,25530600,25,63826
2025-06-16,1552.53,1570.50,1546.54,1564.11,1213574,EQ,9708592,25,24271
2025-06-17,1568.50,1573.90,1539.55,1552.73,1189553,EQ,9516424,25,23791
2025-06-18,1549.53,1587.47,1548.04,1584.28,1561533,EQ,12492264,25,31230
2025-06-19,1582.28,1597.26,1532.86,1541.95,1062384,EQ,8499072,25,21247
2025-06-20,1541.95,1562.51,1535.56,1555.03,2149247,EQ,17193976,25,42984
2025-06-23,1547.34,1585.38,1540.75,1581.08,838061,EQ,6704488,25,16761
2025-06-24,1599.45,1611.93,1589.07,1595.96,1464575,EQ,11716600,25,29291
2025-06-25,1602.45,1610.74,1585.58,1606.24,1252727,EQ,10021816,25,25054
2025-06-26,1613.43,1628.31,1593.76,1624.41,1809115,EQ,14472920,25,36182
2025-06-27,1624.51,1663.95,1591.77,1651.47,5837341,EQ,46698728,25,116746
2025-06-30,1653.37,1655.57,1612.43,1625.41,1489109,EQ,11912872,25,29782
2025-07-01,1618.42,1625.31,1575.49,1597.26,2353507,EQ,18828056,25,47070
2025-07-02,1577.49,1602.85,1537.55,1552.13,2875195,EQ,23001560,25,57503
2025-07-03,1552.53,1565.41,1521.68,1524.67,4522465,EQ,36179720,25,90449
2025-07-04,1529.67,1543.04,1512.59,1524.27,1751430,EQ,14011440,25,35028
2025-07-07,1524.27,1532.76,1505.70,1511.89,2553187,EQ,20425496,25,51063
2025-07-08,1514.59,1523.58,1504.11,1519.28,2437495,EQ,19499960,25,48749
2025-07-09,1524.57,1567.51,1515.59,1560.62,2507920,EQ,20063360,25,50158
2025-07-10,1566.51,1573.50,1540.25,1544.34,1072022,EQ,8576176,25,21440
