date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-06-27,1619.00,1629.60,1602.40,1608.00,8912268,EQ,71298144,25,178245
2025-06-30,1615.00,1615.00,1594.10,1601.80,6294505,EQ,50356040,25,125890
2025-07-01,1609.00,1617.70,1600.50,1606.80,4178937,EQ,33431496,25,83578
2025-07-02,1618.00,1649.00,1603.40,1610.50,8653641,EQ,69229128,25,173072
2025-07-03,1618.50,1632.40,1615.00,1618.70,5259695,EQ,42077560,25,105193
2025-07-04,1625.00,1643.40,1612.30,1640.70,4411273,EQ,35290184,25,88225
2025-07-07,1640.00,1644.00,1623.00,1627.00,3294523,EQ,26356184,25,65890
2025-07-08,1628.00,1646.20,1621.50,1638.70,4590681,EQ,36725448,25,91813
2025-07-09,1637.80,1638.00,1623.60,1633.70,4580828,EQ,36646624,25,91616
2025-07-10,1638.90,1638.90,1607.10,1615.80,5330179,EQ,42641432,25,106603
2025-07-11,1579.10,1607.10,1563.00,1594.90,11391755,EQ,91134040,25,227835
2025-07-14,1591.80,1591.80,1559.80,1570.30,9173426,EQ,73387408,25,183468
2025-07-15,1565.10,1603.60,1564.00,1585.60,7614807,EQ,60918456,25,152296
2025-07-16,1579.00,1612.00,1578.50,1607.90,6223491,EQ,49787928,25,124469
2025-07-17,1598.00,1610.00,1580.10,1583.50,7374814,EQ,58998512,25,147496
2025-07-18,1592.10,1599.30,1580.00,1586.10,5161833,EQ,41294664,25,103236
2025-07-21,1580.00,1589.00,1566.80,1584.30,3682661,EQ,29461288,25,73653
2025-07-22,1565.00,1585.80,1565.00,1570.90,8473741,EQ,67789928,25,169474
2025-07-23,1576.30,1591.90,1550.00,1574.50,8035026,EQ,64280208,25,160700
2025-07-24,1580.00,1582.00,1548.20,1552.50,14169664,EQ,113357312,25,283393
2025-07-25,1543.40,1549.50,1511.30,1515.70,10851259,EQ,86810072,25,217025
2025-07-28,1513.90,1519.30,1482.50,1516.00,6439855,EQ,51518840,25,128797
2025-07-29,1512.90,1517.20,1496.10,1513.70,7070448,EQ,56563584,25,141408
2025-07-30,1519.90,1521.70,1506.00,1519.00,5719051,EQ,45752408,25,114381
2025-07-31,1509.70,1527.10,1497.00,1509.00,6851407,EQ,54811256,25,137028
2025-08-01,1493.90,1498.70,1465.50,1469.60,8702978,EQ,69623824,25,174059
2025-08-04,1461.50,1482.80,1451.00,1480.50,8610216,EQ,68881728,25,172204
2025-08-05,1478.70,1478.70,1455.00,1460.30,10213323,EQ,81706584,25,204266
2025-08-06,1452.00,1456.10,1430.30,1436.70,10566934,EQ,84535472,25,211338
2025-08-07,1430.00,1442.00,1414.20,1436.90,9892020,EQ,79136160,25,197840
2025-08-08,1425.00,1433.20,1417.10,1423.10,10048009,EQ,80384072,25,200960
2025-08-11,1419.90,1433.40,1414.00,1428.20,6625368,EQ,53002944,25,132507
2025-08-12,1428.20,1441.00,1421.00,1424.10,9899184,EQ,79193472,25,197983
2025-08-13,1425.00,1434.00,1422.40,1426.60,10318063,EQ,82544504,25,206361
2025-08-14,1426.20,1470.00,1426.20,1447.70,12902347,EQ,103218776,25,258046
2025-08-18,1464.70,1464.70,1429.60,1435.80,7254561,EQ,58036488,25,145091
2025-08-19,1432.70,1449.40,1432.70,1440.00,3986094,EQ,31888752,25,79721
2025-08-20,1440.70,1499.00,1440.70,1496.20,10413061,EQ,83304488,25,208261
2025-08-21,1508.00,1508.00,1484.30,1496.40,6565539,EQ,52524312,25,131310
2025-08-22,1498.10,1504.30,1486.10,1487.50,5543397,EQ,44347176,25,110867
2025-08-25,1506.70,1539.00,1506.70,1532.10,10694531,EQ,85556248,25,213890
2025-08-26,1523.00,1538.40,1518.60,1529.60,15994798,EQ,127958384,25,319895
2025-08-28,1529.60,1529.60,1498.00,1500.10,5443364,EQ,43546912,25,108867
2025-08-29,1501.90,1501.90,1467.70,1469.60,8169075,EQ,65352600,25,163381
2025-09-01,1476.70,1503.40,1476.20,1499.40,4546057,EQ,36368456,25,90921
2025-09-02,1499.40,1512.80,1486.30,1498.70,5218763,EQ,41750104,25,104375
2025-09-03,1500.00,1501.90,1473.00,1479.10,4623483,EQ,36987864,25,92469
2025-09-04,1484.00,1484.00,1460.10,1463.00,5787724,EQ,46301792,25,115754
2025-09-05,1470.00,1472.70,1433.00,1444.60,5466487,EQ,43731896,25,109329
2025-09-08,1451.00,1458.00,1428.30,1432.90,3811567,EQ,30492536,25,76231
2025-09-09,1481.00,1507.20,1472.50,1504.30,13072640,EQ,104581120,25,261452
2025-09-10,1510.10,1534.90,1509.30,1532.60,7281071,EQ,58248568,25,145621
2025-09-11,1523.90,1527.50,1506.50,1509.70,8003662,EQ,64029296,25,160073
2025-09-12,1537.00,1542.90,1521.10,1525.60,12856963,EQ,102855704,25,257139
2025-09-15,1525.60,1527.50,1501.20,1508.40,6167414,EQ,49339312,25,123348
2025-09-16,1508.40,1514.00,1503.50,1511.30,8923112,EQ,71384896,25,178462
2025-09-17,1516.90,1526.70,1514.00,1522.40,4795698,EQ,38365584,25,95913
2025-09-18,1550.00,1555.00,1538.50,1540.60,9331945,EQ,74655560,25,186638
2025-09-19,1544.60,1551.30,1520.10,1540.20,12988129,EQ,103905032,25,259762
2025-09-22,1482.70,1514.70,1482.00,1499.50,15655204,EQ,125241632,25,313104
2025-09-23,1493.00,1513.00,1493.00,1497.50,9832164,EQ,78657312,25,196643
2025-09-24,1487.20,1496.70,1482.70,1494.60,4937004,EQ,39496032,25,98740
2025-09-25,1489.00,1502.70,1476.50,1484.80,9491867,EQ,75934936,25,189837
2025-09-26,1475.00,1478.70,1441.20,1448.90,8597058,EQ,68776464,25,171941
2025-09-29,1460.00,1465.00,1436.50,1441.80,10513117,EQ,84104936,25,210262
2025-09-30,1443.00,1452.20,1438.10,1441.80,7556305,EQ,60450440,25,151126
2025-10-01,1446.00,1449.50,1427.40,1445.80,6250692,EQ,50005536,25,125013
2025-10-03,1439.00,1448.30,1433.20,1446.60,6877533,EQ,55020264,25,137550
2025-10-06,1446.60,1478.80,1442.30,1476.00,4630590,EQ,37044720,25,92611
2025-10-07,1477.70,1482.90,1454.00,1458.50,5570320,EQ,44562560,25,111406
2025-10-08,1457.00,1498.00,1455.00,1495.00,4657192,EQ,37257536,25,93143
2025-10-09,1502.00,1514.00,1487.00,1509.30,7028753,EQ,56230024,25,140575
2025-10-10,1510.00,1521.70,1498.80,1514.90,3738353,EQ,29906824,25,74767
2025-10-13,1497.00,1504.70,1483.40,1493.20,5859355,EQ,46874840,25,117187
2025-10-14,1499.00,1514.40,1486.50,1489.90,5600789,EQ,44806312,25,112015
2025-10-15,1483.90,1488.60,1467.50,1474.40,6986098,EQ,55888784,25,139721
2025-10-16,1473.90,1474.50,1460.50,1471.50,8005748,EQ,64045984,25,160114
2025-10-17,1454.90,1458.40,1434.00,1441.10,16959378,EQ,135675024,25,339187
2025-10-20,1453.70,1467.00,1450.00,1460.90,6994246,EQ,55953968,25,139884
2025-10-21,1478.00,1486.00,1470.00,1472.40,1698704,EQ,13589632,25,33974
2025-10-23,1510.00,1546.00,1506.00,1528.50,20358624,EQ,162868992,25,407172
2025-10-24,1539.50,1543.00,1518.00,1525.40,8652257,EQ,69218056,25,173045
2025-10-27,1510.00,1515.30,1498.10,1504.50,7273211,EQ,58185688,25,145464
2025-10-28,1499.70,1506.50,1490.50,1500.20,8211019,EQ,65688152,25,164220
2025-10-29,1500.20,1520.20,1496.90,1510.40,4884976,EQ,39079808,25,97699
2025-10-30,1507.00,1508.20,1489.10,1493.80,5608867,EQ,44870936,25,112177
2025-10-31,1490.00,1497.10,1480.70,1482.30,4819814,EQ,38558512,25,96396
2025-11-03,1482.30,1491.40,1474.20,1485.50,5470600,EQ,43764800,25,109412
2025-11-04,1479.70,1481.90,1462.90,1467.90,8691330,EQ,69530640,25,173826
2025-11-06,1478.60,1483.00,1461.90,1466.70,7944752,EQ,63558016,25,158895
2025-11-07,1470.00,1480.90,1449.10,1476.80,8765759,EQ,70126072,25,175315
2025-11-10,1490.10,1520.00,1490.00,1513.50,9787975,EQ,78303800,25,195759
2025-11-11,1525.00,1533.40,1511.10,1530.30,13692989,EQ,109543912,25,273859
2025-11-12,1540.00,1559.20,1538.10,1551.70,14635417,EQ,117083336,25,292708
2025-11-13,1557.10,1557.50,1530.30,1541.80,19655689,EQ,157245512,25,393113
2025-11-14,1520.00,1530.00,1488.80,1502.80,9739549,EQ,77916392,25,194790
2025-11-17,1496.00,1510.20,1492.50,1507.60,7910354,EQ,63282832,25,158207
2025-11-18,1506.00,1506.00,1483.20,1486.40,7525119,EQ,60200952,25,150502
2025-11-19,1490.50,1543.00,1490.50,1541.10,10981126,EQ,87849008,25,219622
2025-11-20,1555.00,1555.00,1534.00,1536.50,7387584,EQ,59100672,25,147751
2025-11-21,1531.00,1551.50,1526.30,1545.00,9186302,EQ,73490416,25,183726
2025-11-24,1563.60,1585.00,1541.00,1548.00,19270381,EQ,154163048,25,385407
2025-11-25,1549.00,1550.60,1525.90,1530.60,8107952,EQ,64863616,25,162159
2025-11-26,1532.10,1560.30,1532.10,1557.90,7575038,EQ,60600304,25,151500
2025-11-27,1564.00,1574.30,1552.20,1566.40,7552252,EQ,60418016,25,151045
2025-11-28,1565.00,1568.40,1557.00,1560.10,4453221,EQ,35625768,25,89064
2025-12-01,1562.50,1574.00,1556.00,1564.00,5341800,EQ,42734400,25,106836
2025-12-02,1567.00,1579.90,1556.10,1561.00,6335969,EQ,50687752,25,126719
2025-12-03,1555.10,1586.00,1554.10,1578.70,12895312,EQ,103162496,25,257906
