date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-02-20,395.32,395.33,390.87,392.98,23621860,EQ,188974880,25,472437
2025-02-21,392.98,394.53,385.79,389.49,20042760,EQ,160342080,25,400855
2025-02-24,386.55,392.87,385.60,392.09,11090405,EQ,88723240,25,221808
2025-02-25,392.67,394.77,390.59,392.32,20099470,EQ,160795760,25,401989
2025-02-27,393.27,393.87,386.87,388.39,18540340,EQ,148322720,25,370806
2025-02-28,386.30,386.30,377.69,379.50,34851575,EQ,278812600,25,697031
2025-03-03,380.02,383.62,377.95,381.82,13038950,EQ,104311600,25,260779
2025-03-04,379.14,382.10,378.26,380.46,15860250,EQ,126882000,25,317205
2025-03-05,379.53,389.61,377.99,385.51,19058440,EQ,152467520,25,381168
2025-03-06,387.68,387.87,380.87,383.24,25965465,EQ,207723720,25,519309
2025-03-07,382.30,387.00,380.91,385.97,13901690,EQ,111213520,25,278033
2025-03-10,385.39,386.90,382.17,383.25,11142670,EQ,89141360,25,222853
2025-03-11,383.50,387.68,379.80,385.93,16035260,EQ,128282080,25,320705
2025-03-12,386.89,398.39,386.49,395.37,33522470,EQ,268179760,25,670449
2025-03-13,394.00,397.52,392.78,395.88,24628970,EQ,197031760,25,492579
2025-03-17,394.88,398.62,393.72,397.47,15854645,EQ,126837160,25,317092
2025-03-18,397.47,397.47,397.47,397.47,0,EQ,0,25,0
2025-03-19,406.68,409.02,402.29,403.15,26691440,EQ,213531520,25,533828
2025-03-20,405.03,406.61,402.14,405.96,13416530,EQ,107332240,25,268330
2025-03-21,406.83,418.31,405.83,414.61,94254040,EQ,754032320,25,1885080
2025-03-24,418.79,435.59,416.85,433.98,42541755,EQ,340334040,25,850835
2025-03-25,434.73,439.23,430.76,432.75,36712165,EQ,293697320,25,734243
2025-03-26,433.75,433.95,424.76,427.75,15084580,EQ,120676640,25,301691
2025-03-27,427.57,429.04,421.16,424.51,47106120,EQ,376848960,25,942122
2025-03-28,426.63,434.73,426.57,432.99,18361265,EQ,146890120,25,367225
2025-04-01,433.61,434.45,425.95,427.95,18754695,EQ,150037560,25,375093
2025-04-02,426.97,430.89,426.70,429.68,10660960,EQ,85287680,25,213219
2025-04-03,424.58,429.10,424.21,425.29,8470190,EQ,67761520,25,169403
2025-04-04,424.96,428.03,422.41,425.16,18942015,EQ,151536120,25,378840
2025-04-07,402.58,415.52,399.01,406.40,35695245,EQ,285561960,25,713904
2025-04-08,411.30,414.78,406.43,409.85,20471695,EQ,163773560,25,409433
2025-04-09,409.62,411.81,407.25,409.36,19597890,EQ,156783120,25,391957
2025-04-11,411.81,426.67,410.52,421.03,27973445,EQ,223787560,25,559468
2025-04-15,427.77,428.17,418.71,422.82,28178320,EQ,225426560,25,563566
2025-04-16,422.78,429.08,421.45,423.46,14498895,EQ,115991160,25,289977
2025-04-17,421.78,437.52,418.33,436.36,26943160,EQ,215545280,25,538863
2025-04-21,437.74,450.94,433.83,446.99,24432490,EQ,195459920,25,488649
2025-04-22,448.51,459.06,447.79,452.46,33664915,EQ,269319320,25,673298
2025-04-23,455.69,456.68,442.72,444.12,17619395,EQ,140955160,25,352387
2025-04-24,442.33,446.29,441.47,443.32,20842685,EQ,166741480,25,416853
2025-04-25,442.72,445.40,434.39,439.61,10680015,EQ,85440120,25,213600
2025-04-28,438.14,445.08,436.62,443.84,12190890,EQ,97527120,25,243817
2025-04-29,443.84,448.11,438.50,439.73,15291325,EQ,122330600,25,305826
2025-04-30,441.51,444.92,436.38,440.35,23114585,EQ,184916680,25,462291
2025-05-02,439.53,443.44,432.99,435.09,9079030,EQ,72632240,25,181580
2025-05-05,419.81,425.53,410.42,415.78,44108085,EQ,352864680,25,882161
2025-05-06,416.00,417.08,411.81,413.61,17025485,EQ,136203880,25,340509
2025-05-07,411.55,419.15,409.72,417.78,18697280,EQ,149578240,25,373945
2025-05-08,418.59,426.51,417.78,421.31,34624355,EQ,276994840,25,692487
2025-05-09,413.81,422.78,413.81,419.41,23271500,EQ,186172000,25,465430
2025-05-12,425.57,431.48,424.00,427.77,15109370,EQ,120874960,25,302187
2025-05-13,425.77,427.99,419.01,421.90,21539120,EQ,172312960,25,430782
2025-05-14,420.99,422.76,415.60,417.28,10687970,EQ,85503760,25,213759
2025-05-15,415.82,421.19,411.89,420.07,21311795,EQ,170494360,25,426235
2025-05-16,418.77,421.76,416.82,420.43,10289540,EQ,82316320,25,205790
2025-05-19,419.19,423.58,418.87,421.03,7528520,EQ,60228160,25,150570
2025-05-20,421.74,422.36,415.74,416.82,19545490,EQ,156363920,25,390909
2025-05-21,417.80,418.06,410.82,413.07,10708700,EQ,85669600,25,214174
2025-05-22,413.61,414.33,408.96,411.97,16446640,EQ,131573120,25,328932
2025-05-23,411.97,420.65,411.97,418.95,8254765,EQ,66038120,25,165095
2025-05-26,416.82,421.19,415.82,416.66,10201425,EQ,81611400,25,204028
2025-05-27,416.80,418.59,411.06,414.29,17299700,EQ,138397600,25,345994
2025-05-28,413.81,414.88,411.49,413.67,8173180,EQ,65385440,25,163463
2025-05-29,414.27,418.00,409.82,415.12,24936910,EQ,199495280,25,498738
2025-05-30,415.12,416.84,411.91,413.75,49038640,EQ,392309120,25,980772
2025-06-02,412.21,413.97,409.06,411.53,13505700,EQ,108045600,25,270114
2025-06-03,412.81,413.97,405.67,407.73,32319090,EQ,258552720,25,646381
2025-06-04,408.24,410.52,406.99,408.08,11655570,EQ,93244560,25,233111
2025-06-05,409.78,410.10,405.67,406.81,18626660,EQ,149013280,25,372533
2025-06-06,407.61,415.78,405.59,413.49,22121620,EQ,176972960,25,442432
2025-06-09,420.99,427.25,416.80,426.41,28895440,EQ,231163520,25,577908
2025-06-10,428.11,433.33,426.41,428.98,24578710,EQ,196629680,25,491574
2025-06-11,428.57,430.90,425.37,427.83,8910305,EQ,71282440,25,178206
2025-06-12,427.83,428.53,423.22,424.14,14890860,EQ,119126880,25,297817
2025-06-13,413.21,423.18,413.21,420.27,22336370,EQ,178690960,25,446727
2025-06-16,420.37,427.71,416.56,426.57,14707980,EQ,117663840,25,294159
2025-06-17,426.57,429.92,424.82,426.13,15541500,EQ,124332000,25,310830
2025-06-18,423.78,426.25,420.53,425.25,19503255,EQ,156026040,25,390065
2025-06-19,426.67,429.70,425.39,428.05,17025995,EQ,136207960,25,340519
2025-06-20,427.77,433.95,425.04,432.71,16863180,EQ,134905440,25,337263
2025-06-23,430.38,436.68,429.00,435.56,8603070,EQ,68824560,25,172061
2025-06-24,440.33,445.44,437.02,443.44,28022600,EQ,224180800,25,560452
2025-06-25,443.32,443.44,436.94,438.40,17877145,EQ,143017160,25,357542
2025-06-26,439.21,440.73,434.75,439.51,28350635,EQ,226805080,25,567012
2025-06-27,440.73,442.19,435.27,440.31,48247195,EQ,385977560,25,964943
2025-06-30,440.31,440.53,429.66,431.46,18638285,EQ,149106280,25,372765
2025-07-01,431.46,436.04,430.62,435.47,20128770,EQ,161030160,25,402575
2025-07-02,435.74,438.18,430.96,432.57,9382555,EQ,75060440,25,187651
2025-07-03,426.59,429.14,423.16,424.10,23336995,EQ,186695960,25,466739
2025-07-04,423.58,426.23,420.99,424.74,8431075,EQ,67448600,25,168621
2025-07-07,424.78,430.12,423.14,428.72,10852925,EQ,86823400,25,217058
2025-07-08,435.74,447.01,433.99,443.62,37631455,EQ,301051640,25,752629
2025-07-09,442.13,445.54,441.53,444.58,10104510,EQ,80836080,25,202090
2025-07-10,444.54,447.25,436.12,439.49,28609065,EQ,228872520,25,572181
2025-07-11,439.09,443.72,438.46,442.84,13395830,EQ,107166640,25,267916
2025-07-14,443.50,444.12,438.20,439.49,11976685,EQ,95813480,25,239533
2025-07-15,440.73,445.44,435.13,436.36,14870715,EQ,118965720,25,297414
2025-07-16,435.56,436.74,429.96,434.63,11438515,EQ,91508120,25,228770
2025-07-17,433.75,437.08,432.09,432.91,10897805,EQ,87182440,25,217956
2025-07-18,432.77,432.85,425.47,427.36,12832715,EQ,102661720,25,256654
2025-07-21,426.88,432.77,425.31,432.29,9135495,EQ,73083960,25,182709
2025-07-22,433.65,434.25,428.26,431.30,7822810,EQ,62582480,25,156456
2025-07-23,433.45,435.21,430.50,433.33,13952705,EQ,111621640,25,279054
2025-07-24,432.33,433.61,427.26,427.68,10292000,EQ,82336000,25,205840
2025-07-25,427.08,429.24,422.93,424.19,8727375,EQ,69819000,25,174547
2025-07-28,404.36,410.35,391.32,392.64,69123495,EQ,552987960,25,1382469
2025-07-29,392.72,395.26,389.93,393.86,25219670,EQ,201757360,25,504393
2025-07-30,392.54,395.50,390.73,391.26,17949955,EQ,143599640,25,358999
2025-07-31,387.57,399.03,386.33,395.04,21519590,EQ,172156720,25,430391
2025-08-01,395.92,400.71,393.74,397.79,13361865,EQ,106894920,25,267237
2025-08-04,396.72,400.71,395.74,398.71,7716305,EQ,61730440,25,154326
2025-08-05,400.91,400.91,398.27,399.91,12106660,EQ,96853280,25,242133
2025-08-06,399.91,404.42,397.85,399.79,13311395,EQ,106491160,25,266227
2025-08-07,395.52,398.41,392.32,397.73,72760995,EQ,582087960,25,1455219
2025-08-08,398.09,399.21,388.97,389.87,10928645,EQ,87429160,25,218572
2025-08-11,392.12,404.10,390.61,394.50,11012565,EQ,88100520,25,220251
2025-08-12,394.32,396.50,390.61,391.12,7889120,EQ,63112960,25,157782
2025-08-13,392.92,398.57,391.76,396.85,13733665,EQ,109869320,25,274673
2025-08-14,396.91,398.01,394.42,394.96,9922965,EQ,79383720,25,198459
2025-08-18,398.89,404.50,398.73,399.59,21519720,EQ,172157760,25,430394
2025-08-19,398.11,405.80,397.81,405.28,15558845,EQ,124470760,25,311176
2025-08-20,403.40,404.14,400.41,402.80,13134705,EQ,105077640,25,262694
2025-08-21,407.10,407.10,401.89,402.86,14493935,EQ,115951480,25,289878
2025-08-22,401.35,403.02,395.36,396.64,8958465,EQ,71667720,25,179169
2025-08-25,396.72,399.07,394.66,395.98,11849075,EQ,94792600,25,236981
2025-08-26,394.92,396.10,391.56,392.46,18550690,EQ,148405520,25,371013
2025-08-28,390.33,392.92,387.55,388.27,17989700,EQ,143917600,25,359794
2025-08-29,389.37,396.30,389.37,391.38,15371790,EQ,122974320,25,307435
2025-09-01,391.38,393.88,390.37,393.04,7891610,EQ,63132880,25,157832
2025-09-02,392.52,394.36,387.41,387.83,12917095,EQ,103336760,25,258341
2025-09-03,388.13,392.08,385.55,391.36,20037270,EQ,160298160,25,400745
2025-09-04,391.52,393.66,388.63,389.27,9457295,EQ,75658360,25,189145
2025-09-05,389.27,390.79,386.75,388.43,9906260,EQ,79250080,25,198125
2025-09-08,387.83,391.62,385.63,389.35,12527790,EQ,100222320,25,250555
2025-09-09,390.53,392.50,387.29,391.40,15873920,EQ,126991360,25,317478
2025-09-10,396.30,397.09,392.48,393.98,42604510,EQ,340836080,25,852090
2025-09-11,394.72,396.32,391.98,393.78,11816335,EQ,94530680,25,236326
2025-09-12,393.96,396.32,392.52,393.78,18077285,EQ,144618280,25,361545
