date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-01-23,4881.52,5039.20,4863.15,4998.37,442186,EQ,3537488,25,8843
2025-01-24,5015.76,5104.17,4997.24,5086.39,730641,EQ,5845128,25,14612
2025-01-27,5070.47,5088.05,4997.78,5026.02,418597,EQ,3348776,25,8371
2025-01-28,5041.16,5074.38,4972.77,4987.82,603950,EQ,4831600,25,12079
2025-01-29,4963.54,5114.43,4963.54,5063.53,357310,EQ,2858480,25,7146
2025-01-30,5063.53,5146.67,5021.67,5045.41,480830,EQ,3846640,25,9616
2025-01-31,5046.04,5123.22,5026.50,5074.67,394118,EQ,3152944,25,7882
2025-02-01,5094.70,5298.15,5011.95,5266.01,609534,EQ,4876272,25,12190
2025-02-03,5446.60,5447.09,5282.37,5358.92,1330533,EQ,10644264,25,26610
2025-02-04,5409.04,5426.23,5316.66,5324.58,591631,EQ,4733048,25,11832
2025-02-05,5324.48,5344.02,5227.76,5292.44,442234,EQ,3537872,25,8844
2025-02-06,5303.08,5319.64,5208.12,5218.97,361000,EQ,2888000,25,7220
2025-02-07,5245.00,5274.65,5197.52,5248.81,604384,EQ,4835072,25,12087
2025-02-10,5275.63,5319.50,5185.16,5212.47,631815,EQ,5054520,25,12636
2025-02-11,5020.50,5021.13,4840.83,4857.83,2272410,EQ,18179280,25,45448
2025-02-12,4836.00,4884.84,4723.06,4737.76,813864,EQ,6510912,25,16277
2025-02-13,4738.93,4794.03,4679.68,4709.38,571526,EQ,4572208,25,11430
2025-02-14,4719.83,4738.30,4578.12,4595.03,476473,EQ,3811784,25,9529
2025-02-17,4591.75,4645.49,4539.00,4635.91,232211,EQ,1857688,25,4644
2025-02-18,4659.16,4662.58,4576.56,4610.71,254026,EQ,2032208,25,5080
2025-02-19,4591.75,4709.97,4569.33,4699.81,275722,EQ,2205776,25,5514
2025-02-20,4669.91,4786.17,4666.98,4775.81,277284,EQ,2218272,25,5545
2025-02-21,4775.42,4868.14,4743.18,4848.16,324027,EQ,2592216,25,6480
2025-02-24,4822.32,4933.59,4802.34,4895.40,410180,EQ,3281440,25,8203
2025-02-25,4912.20,4958.12,4863.40,4874.88,402917,EQ,3223336,25,8058
2025-02-27,4846.25,4884.84,4777.23,4821.83,561804,EQ,4494432,25,11236
2025-02-28,4796.96,4818.36,4645.49,4663.66,1076243,EQ,8609944,25,21524
2025-03-03,4715.83,4814.50,4715.83,4793.60,503560,EQ,4028480,25,10071
2025-03-04,4774.45,4774.45,4678.02,4704.20,638281,EQ,5106248,25,12765
2025-03-05,4697.27,4888.75,4670.79,4873.41,551830,EQ,4414640,25,11036
