date,open,high,low,close,volume,series,value,trades,deliverable_volume
2024-10-22,839.08,839.08,809.97,812.31,1690141,EQ,13521128,25,33802
2024-10-23,808.01,820.57,795.02,809.62,1551853,EQ,12414824,25,31037
2024-10-24,809.62,823.65,808.16,811.09,739626,EQ,5917008,25,14792
2024-10-25,811.09,813.73,779.78,793.45,1429801,EQ,11438408,25,28596
2024-10-28,793.45,811.14,790.47,802.20,903462,EQ,7227696,25,18069
2024-10-29,802.20,807.48,787.98,805.91,849115,EQ,6792920,25,16982
2024-10-30,805.13,837.27,800.20,820.13,1597691,EQ,12781528,25,31953
2024-10-31,820.13,825.70,797.41,802.44,1241687,EQ,9933496,25,24833
2024-11-01,806.50,814.71,801.32,812.65,353630,EQ,2829040,25,7072
2024-11-04,813.87,814.22,784.03,797.46,1622214,EQ,12977712,25,32444
2024-11-05,776.75,812.60,773.91,810.06,4430786,EQ,35446288,25,88615
2024-11-06,815.83,843.48,814.17,837.67,3702637,EQ,29621096,25,74052
2024-11-07,831.61,837.42,821.84,824.67,872399,EQ,6979192,25,17447
2024-11-08,821.69,825.55,810.94,813.39,899276,EQ,7194208,25,17985
2024-11-11,809.09,823.45,803.27,817.00,730959,EQ,5847672,25,14619
2024-11-12,816.81,824.43,791.40,793.01,1007697,EQ,8061576,25,20153
2024-11-13,791.11,798.54,778.21,783.00,1223260,EQ,9786080,25,24465
2024-11-14,785.55,793.65,776.72,785.16,845850,EQ,6766800,25,16917
2024-11-18,787.42,796.26,772.79,782.71,1009781,EQ,8078248,25,20195
2024-11-19,781.63,800.92,781.63,785.65,774201,EQ,6193608,25,15484
2024-11-21,786.83,786.83,768.86,779.51,1176124,EQ,9408992,25,23522
2024-11-22,778.68,795.81,777.26,794.00,704780,EQ,5638240,25,14095
2024-11-25,805.19,811.67,795.77,797.43,1214000,EQ,9712000,25,24280
2024-11-26,799.79,807.16,797.34,800.23,746418,EQ,5971344,25,14928
2024-11-27,798.32,815.99,797.34,807.75,1161326,EQ,9290608,25,23226
2024-11-28,807.75,812.36,796.55,799.64,1145818,EQ,9166544,25,22916
2024-11-29,799.64,808.04,795.37,801.22,1333757,EQ,10670056,25,26675
2024-12-02,800.28,804.85,794.49,801.76,985235,EQ,7881880,25,19704
2024-12-03,801.76,819.53,801.76,816.83,1104201,EQ,8833608,25,22084
2024-12-04,817.96,823.85,810.40,817.61,1153943,EQ,9231544,25,23078
2024-12-05,817.96,826.30,816.39,821.74,1345367,EQ,10762936,25,26907
2024-12-06,821.74,828.66,814.23,815.60,1312492,EQ,10499936,25,26249
2024-12-09,815.60,825.42,814.86,818.64,970147,EQ,7761176,25,19402
2024-12-10,823.55,832.44,818.01,819.92,1006094,EQ,8048752,25,20121
2024-12-11,822.08,841.52,818.30,840.00,2301272,EQ,18410176,25,46025
2024-12-12,839.56,844.18,820.95,824.73,1281101,EQ,10248808,25,25622
2024-12-13,819.97,824.09,805.39,820.36,1034298,EQ,8274384,25,20685
2024-12-16,819.92,828.66,819.92,827.29,729632,EQ,5837056,25,14592
2024-12-17,824.63,827.29,810.10,811.87,762025,EQ,6096200,25,15240
2024-12-18,810.05,811.87,795.37,798.32,724323,EQ,5794584,25,14486
2024-12-19,790.46,793.65,783.88,791.00,808692,EQ,6469536,25,16173
2024-12-20,788.50,798.02,766.90,770.09,1390018,EQ,11120144,25,27800
2024-12-23,772.59,778.24,763.17,773.97,1084917,EQ,8679336,25,21698
2024-12-24,773.13,778.63,765.33,774.56,834321,EQ,6674568,25,16686
2024-12-26,773.82,777.89,764.44,768.27,827630,EQ,6621040,25,16552
2024-12-27,763.21,771.81,763.21,765.18,636165,EQ,5089320,25,12723
2024-12-30,765.18,767.58,751.28,755.06,2554813,EQ,20438504,25,51096
2024-12-31,754.03,775.64,753.15,772.69,1077161,EQ,8617288,25,21543
2025-01-01,770.82,780.30,770.04,774.65,581539,EQ,4652312,25,11630
2025-01-02,770.82,781.63,769.84,780.15,809623,EQ,6476984,25,16192
2025-01-03,776.72,789.97,776.72,781.92,862604,EQ,6900832,25,17252
2025-01-06,781.63,788.45,751.19,756.44,1421671,EQ,11373368,25,28433
2025-01-07,756.10,769.25,756.10,761.40,676868,EQ,5414944,25,13537
2025-01-08,758.16,761.99,748.04,756.00,783013,EQ,6264104,25,15660
2025-01-09,756.24,757.18,748.24,750.01,607785,EQ,4862280,25,12155
2025-01-10,758.84,786.29,741.66,765.08,6281464,EQ,50251712,25,125629
2025-01-13,765.08,765.08,730.32,733.36,1644645,EQ,13157160,25,32892
2025-01-14,734.49,750.89,734.49,744.07,1291155,EQ,10329240,25,25823
2025-01-15,746.28,756.49,741.42,745.83,865946,EQ,6927568,25,17318
2025-01-16,754.13,759.24,748.24,749.42,1389758,EQ,11118064,25,27795
2025-01-17,750.20,767.78,745.39,765.13,1489997,EQ,11919976,25,29799
2025-01-20,766.90,786.29,761.20,776.81,1405314,EQ,11242512,25,28106
2025-01-21,777.65,783.10,767.14,768.57,873078,EQ,6984624,25,17461
2025-01-22,768.96,770.14,743.43,756.73,1097030,EQ,8776240,25,21940
2025-01-23,756.68,783.00,752.95,780.84,1235738,EQ,9885904,25,24714
2025-01-24,784.77,788.01,770.14,773.28,1303909,EQ,10431272,25,26078
2025-01-27,765.08,767.93,731.55,734.20,2669886,EQ,21359088,25,53397
2025-01-28,743.33,745.59,723.00,736.51,1371367,EQ,10970936,25,27427
2025-01-29,735.47,750.74,735.47,748.63,699239,EQ,5593912,25,13984
2025-01-30,750.20,770.82,749.27,764.93,2153478,EQ,17227824,25,43069
