date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-02-07,230.70,234.70,229.40,233.90,39271458,EQ,314171664,25,785429
2025-02-10,233.35,234.89,224.75,227.25,38606975,EQ,308855800,25,772139
2025-02-11,227.00,227.24,213.37,215.45,71258339,EQ,570066712,25,1425166
2025-02-12,213.01,219.35,206.75,214.70,86778158,EQ,694225264,25,1735563
2025-02-13,218.01,220.44,216.47,217.87,25633804,EQ,205070432,25,512676
2025-02-14,218.54,219.72,213.44,215.99,32738152,EQ,261905216,25,654763
2025-02-17,213.19,219.13,210.51,218.53,23560419,EQ,188483352,25,471208
2025-02-18,220.00,224.60,216.52,223.31,35519896,EQ,284159168,25,710397
2025-02-19,220.60,234.60,220.00,234.10,47896911,EQ,383175288,25,957938
2025-02-20,231.50,236.65,230.11,233.93,27119319,EQ,216954552,25,542386
2025-02-21,233.00,238.73,228.87,230.36,36768250,EQ,294146000,25,735365
2025-02-24,219.98,227.80,219.98,222.69,43335473,EQ,346683784,25,866709
2025-02-25,224.20,230.18,223.05,225.63,48478366,EQ,387826928,25,969567
2025-02-27,226.00,229.74,225.05,229.04,33845022,EQ,270760176,25,676900
2025-02-28,226.00,228.46,217.82,222.10,115467128,EQ,923737024,25,2309342
2025-03-03,222.05,225.58,215.25,222.14,33262928,EQ,266103424,25,665258
2025-03-04,220.60,229.66,218.70,227.61,40794122,EQ,326352976,25,815882
2025-03-05,229.00,231.75,225.36,227.02,33095222,EQ,264761776,25,661904
2025-03-06,231.44,231.44,224.50,225.43,31864115,EQ,254912920,25,637282
2025-03-07,223.89,224.65,216.00,216.83,43864788,EQ,350918304,25,877295
2025-03-10,217.41,219.09,210.55,211.28,62786821,EQ,502294568,25,1255736
2025-03-11,205.01,210.42,199.80,208.07,122391053,EQ,979128424,25,2447821
2025-03-12,209.09,212.50,201.20,205.46,80010768,EQ,640086144,25,1600215
2025-03-13,208.20,208.60,200.20,201.43,60780855,EQ,486246840,25,1215617
2025-03-17,200.00,207.20,199.17,203.69,48729405,EQ,389835240,25,974588
2025-03-18,204.28,219.10,204.28,218.19,79201906,EQ,633615248,25,1584038
2025-03-19,218.50,227.50,218.50,223.53,65519150,EQ,524153200,25,1310383
2025-03-20,226.00,228.00,221.87,224.47,61376776,EQ,491014208,25,1227535
2025-03-21,220.00,228.85,220.00,227.52,113328549,EQ,906628392,25,2266570
2025-03-24,228.80,230.20,222.20,222.80,41920679,EQ,335365432,25,838413
2025-03-25,223.80,225.10,209.00,209.81,84184995,EQ,673479960,25,1683699
2025-03-26,202.35,206.90,199.92,203.29,114342130,EQ,914737040,25,2286842
2025-03-27,204.47,208.75,200.37,206.28,400414753,EQ,3203318024,25,8008295
2025-03-28,204.24,209.90,200.50,201.70,74842762,EQ,598742096,25,1496855
2025-04-01,201.70,205.00,198.85,202.01,63369467,EQ,506955736,25,1267389
2025-04-02,203.50,212.60,202.00,212.03,59441448,EQ,475531584,25,1188828
2025-04-03,208.15,214.00,208.00,210.90,44447473,EQ,355579784,25,888949
2025-04-04,211.84,212.58,205.67,210.53,48296676,EQ,386373408,25,965933
2025-04-07,196.00,211.00,194.80,209.63,64932923,EQ,519463384,25,1298658
2025-04-08,213.19,219.19,210.81,215.19,62002510,EQ,496020080,25,1240050
2025-04-09,216.00,216.00,209.86,211.39,25359931,EQ,202879448,25,507198
2025-04-11,216.00,218.31,214.10,217.20,28917549,EQ,231340392,25,578350
2025-04-15,224.25,224.25,220.10,222.23,45034496,EQ,360275968,25,900689
2025-04-16,220.51,222.64,218.40,222.08,26155875,EQ,209247000,25,523117
2025-04-17,220.60,236.14,220.38,231.60,70125937,EQ,561007496,25,1402518
2025-04-21,229.00,235.30,227.10,234.24,66028533,EQ,528228264,25,1320570
2025-04-22,236.00,243.45,235.00,237.47,59667380,EQ,477339040,25,1193347
2025-04-23,237.48,240.25,233.05,239.24,42294685,EQ,338357480,25,845893
2025-04-24,237.00,241.37,235.00,236.38,46103369,EQ,368826952,25,922067
2025-04-25,235.90,239.00,227.31,228.81,32437650,EQ,259501200,25,648753
2025-04-28,226.00,231.99,225.06,227.21,29327020,EQ,234616160,25,586540
2025-04-29,228.37,234.24,226.60,231.11,32761971,EQ,262095768,25,655239
2025-04-30,232.00,234.75,226.10,232.52,45831746,EQ,366653968,25,916634
2025-05-02,220.05,239.50,220.05,234.29,104910316,EQ,839282528,25,2098206
2025-05-05,234.50,240.97,232.93,239.90,37948115,EQ,303584920,25,758962
2025-05-06,240.00,241.50,231.85,232.64,25327712,EQ,202621696,25,506554
2025-05-07,228.60,237.67,228.60,236.90,31614852,EQ,252918816,25,632297
2025-05-08,235.25,236.45,226.60,229.81,49888442,EQ,399107536,25,997768
2025-05-09,222.00,229.00,222.00,227.14,24415321,EQ,195322568,25,488306
2025-05-12,232.00,240.00,232.00,239.50,31757003,EQ,254056024,25,635140
2025-05-13,238.00,239.47,231.05,231.65,44837486,EQ,358699888,25,896749
2025-05-14,232.00,237.44,232.00,236.86,23158211,EQ,185265688,25,463164
2025-05-15,236.20,245.30,233.75,242.59,40335990,EQ,322687920,25,806719
2025-05-16,242.60,246.94,242.00,245.76,30854384,EQ,246835072,25,617087
2025-05-19,245.84,246.59,237.43,238.03,21817610,EQ,174540880,25,436352
2025-05-20,240.00,240.00,227.88,228.28,45891392,EQ,367131136,25,917827
2025-05-21,227.00,230.30,224.18,229.97,47166136,EQ,377329088,25,943322
2025-05-22,228.97,230.88,227.03,229.02,28795944,EQ,230367552,25,575918
2025-05-23,229.12,240.70,228.87,237.55,42180098,EQ,337440784,25,843601
2025-05-26,232.80,232.80,225.65,226.80,89147299,EQ,713178392,25,1782945
2025-05-27,226.40,227.47,221.10,224.79,224659198,EQ,1797273584,25,4493183
2025-05-28,225.90,225.90,223.20,224.18,43525027,EQ,348200216,25,870500
2025-05-29,224.50,229.35,224.03,228.37,54574822,EQ,436598576,25,1091496
2025-05-30,226.56,243.00,226.56,238.31,467574032,EQ,3740592256,25,9351480
2025-06-02,237.31,243.00,236.11,241.20,55690205,EQ,445521640,25,1113804
2025-06-03,245.00,245.83,236.75,237.70,91875218,EQ,735001744,25,1837504
2025-06-04,237.10,248.00,237.10,245.68,70626622,EQ,565012976,25,1412532
2025-06-05,248.00,260.22,247.99,256.56,127795264,EQ,1022362112,25,2555905
2025-06-06,256.56,264.00,256.01,261.86,66234457,EQ,529875656,25,1324689
2025-06-09,261.90,262.98,255.35,256.84,33660854,EQ,269286832,25,673217
2025-06-10,256.80,256.80,252.35,255.68,36662941,EQ,293303528,25,733258
2025-06-11,255.68,260.19,255.30,257.07,40554764,EQ,324438112,25,811095
2025-06-12,257.07,257.10,250.35,251.56,24298795,EQ,194390360,25,485975
2025-06-13,243.26,250.24,243.26,249.08,30512913,EQ,244103304,25,610258
2025-06-16,249.00,253.52,248.71,252.15,26481959,EQ,211855672,25,529639
2025-06-17,251.30,252.00,246.85,247.25,20651969,EQ,165215752,25,413039
2025-06-18,247.30,250.21,247.16,248.41,17297196,EQ,138377568,25,345943
2025-06-19,247.99,254.80,247.21,249.42,32347921,EQ,258783368,25,646958
