date,open,high,low,close,volume,series,value,trades,deliverable_volume
2024-10-24,415.46,423.96,414.54,418.22,5045880,EQ,40367040,25,100917
2024-10-25,418.96,419.79,402.22,404.06,10330954,EQ,82647632,25,206619
2024-10-28,396.09,401.35,381.41,387.02,21378247,EQ,171025976,25,427564
2024-10-29,389.25,391.36,384.52,390.44,7680865,EQ,61446920,25,153617
2024-10-30,392.58,399.42,389.96,393.59,7818123,EQ,62544984,25,156362
2024-10-31,396.09,398.28,388.38,396.13,8475238,EQ,67801904,25,169504
2024-11-01,398.41,402.71,396.40,397.97,3095957,EQ,24767656,25,61919
2024-11-04,401.35,401.48,381.63,388.47,15720990,EQ,125767920,25,314419
2024-11-05,389.87,396.37,387.97,395.14,10186343,EQ,81490744,25,203726
2024-11-06,397.78,398.78,391.78,395.96,9130749,EQ,73045992,25,182614
2024-11-07,397.78,400.10,394.92,395.55,5861077,EQ,46888616,25,117221
2024-11-08,395.55,396.14,382.74,385.29,9934413,EQ,79475304,25,198688
2024-11-11,384.33,386.83,379.20,383.01,7201246,EQ,57609968,25,144024
2024-11-12,383.88,385.97,375.06,376.20,6564348,EQ,52514784,25,131286
2024-11-13,376.15,377.52,368.61,369.70,7170870,EQ,57366960,25,143417
2024-11-14,369.98,375.56,365.80,372.29,8776485,EQ,70211880,25,175529
2024-11-18,376.11,380.24,373.43,375.56,7352509,EQ,58820072,25,147050
2024-11-19,377.93,383.42,373.16,374.56,6291292,EQ,50330336,25,125825
2024-11-21,375.29,376.06,367.21,368.89,14141967,EQ,113135736,25,282839
2024-11-22,370.16,377.74,369.25,376.20,8155453,EQ,65243624,25,163109
2024-11-25,382.52,388.38,377.70,379.29,10903727,EQ,87229816,25,218074
2024-11-26,380.20,381.61,372.25,373.88,5798977,EQ,46391816,25,115979
2024-11-27,381.61,382.52,374.97,379.02,9219932,EQ,73759456,25,184398
2024-11-28,381.61,386.06,375.70,377.25,7788912,EQ,62311296,25,155778
2024-11-29,377.34,379.79,373.43,378.34,7057742,EQ,56461936,25,141154
2024-12-02,380.15,384.70,378.70,383.15,6404844,EQ,51238752,25,128096
