date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-01-29,1576.20,1596.14,1566.82,1592.49,1146508,EQ,9172064,25,22930
2025-01-30,1596.14,1614.99,1569.62,1582.02,868832,EQ,6950656,25,17376
2025-01-31,1586.67,1605.61,1577.43,1586.15,1065425,EQ,8523400,25,21308
2025-02-01,1586.19,1596.99,1550.39,1559.57,410470,EQ,3283760,25,8209
2025-02-03,1544.04,1576.29,1520.50,1567.44,1415698,EQ,11325584,25,28313
2025-02-04,1575.06,1588.51,1558.30,1571.56,1467006,EQ,11736048,25,29340
2025-02-05,1575.16,1582.88,1557.68,1573.40,1449280,EQ,11594240,25,28985
2025-02-06,1581.93,1595.86,1562.99,1581.55,1288106,EQ,10304848,25,25762
2025-02-07,1586.67,1606.18,1570.47,1602.86,1582031,EQ,12656248,25,31640
2025-02-10,1594.24,1613.90,1584.96,1609.45,1235699,EQ,9885592,25,24713
2025-02-11,1616.03,1618.87,1575.49,1581.08,1800036,EQ,14400288,25,36000
2025-02-12,1591.40,1600.88,1580.79,1591.59,1889477,EQ,15115816,25,37789
2025-02-13,1586.67,1600.35,1554.03,1586.95,1555491,EQ,12443928,25,31109
2025-02-14,1596.14,1604.66,1564.93,1571.60,961944,EQ,7695552,25,19238
2025-02-17,1568.57,1579.99,1544.99,1577.15,1114005,EQ,8912040,25,22280
2025-02-18,1580.04,1618.83,1576.29,1615.08,2654136,EQ,21233088,25,53082
2025-02-19,1604.71,1622.09,1586.71,1596.90,1113961,EQ,8911688,25,22279
2025-02-20,1591.40,1604.33,1567.72,1570.42,1485087,EQ,11880696,25,29701
2025-02-21,1570.33,1577.15,1555.60,1562.51,1479239,EQ,11833912,25,29584
2025-02-24,1544.04,1557.25,1519.65,1528.60,1672609,EQ,13380872,25,33452
2025-02-25,1523.25,1528.88,1505.20,1509.89,1425126,EQ,11401008,25,28502
2025-02-27,1491.94,1511.55,1487.11,1504.49,2208643,EQ,17669144,25,44172
2025-02-28,1487.20,1489.95,1400.43,1409.39,4155992,EQ,33247936,25,83119
2025-03-03,1420.90,1450.73,1398.35,1414.31,2851006,EQ,22808048,25,57020
2025-03-04,1397.21,1420.37,1357.48,1409.77,2386196,EQ,19089568,25,47723
2025-03-05,1409.77,1467.31,1409.05,1456.99,1967418,EQ,15739344,25,39348
2025-03-06,1459.73,1469.02,1421.80,1424.16,2246380,EQ,17971040,25,44927
2025-03-07,1422.74,1427.72,1403.84,1413.65,893696,EQ,7149568,25,17873
2025-03-10,1413.65,1420.90,1404.32,1408.44,798491,EQ,6387928,25,15969
2025-03-11,1387.27,1408.96,1376.94,1401.19,1769157,EQ,14153256,25,35383
2025-03-12,1402.90,1410.48,1334.51,1362.45,2665932,EQ,21327456,25,53318
2025-03-13,1365.95,1379.45,1347.01,1364.68,995812,EQ,7966496,25,19916
2025-03-17,1366.85,1371.64,1350.04,1364.15,1747569,EQ,13980552,25,34951
2025-03-18,1364.15,1364.15,1364.15,1364.15,0,EQ,0,25,0
2025-03-19,1355.20,1356.29,1320.86,1322.52,5557840,EQ,44462720,25,111156
2025-03-20,1329.15,1346.06,1326.22,1336.16,2863413,EQ,22907304,25,57268
2025-03-21,1316.74,1355.63,1309.17,1334.93,4056023,EQ,32448184,25,81120
2025-03-24,1341.18,1390.25,1339.05,1381.73,3072831,EQ,24582648,25,61456
2025-03-25,1396.27,1405.64,1373.01,1378.74,2056315,EQ,16450520,25,41126
2025-03-26,1386.79,1386.79,1335.17,1341.61,2231144,EQ,17849152,25,44622
2025-03-27,1332.94,1354.59,1331.85,1348.81,2541022,EQ,20328176,25,50820
2025-03-28,1340.47,1354.59,1334.27,1343.46,1642693,EQ,13141544,25,32853
2025-04-01,1328.06,1342.23,1312.34,1321.57,1578367,EQ,12626936,25,31567
2025-04-02,1323.47,1350.85,1323.47,1348.00,1617949,EQ,12943592,25,32358
2025-04-03,1323.33,1326.17,1288.52,1297.14,1943422,EQ,15547376,25,38868
2025-04-04,1278.81,1287.52,1249.30,1251.29,1757493,EQ,14059944,25,35149
2025-04-07,1179.34,1225.57,1145.62,1220.08,3044730,EQ,24357840,25,60894
2025-04-08,1244.70,1271.28,1223.06,1245.08,2868814,EQ,22950512,25,57376
2025-04-09,1221.97,1231.40,1197.67,1205.63,3724878,EQ,29799024,25,74497
2025-04-11,1207.76,1243.14,1207.00,1214.63,1803181,EQ,14425448,25,36063
2025-04-15,1244.89,1244.89,1218.94,1233.05,1511866,EQ,12094928,25,30237
2025-04-16,1223.86,1245.27,1215.81,1239.68,1093342,EQ,8746736,25,21866
2025-04-17,1226.80,1239.87,1208.61,1237.88,3027966,EQ,24223728,25,60559
2025-04-21,1235.23,1315.75,1234.28,1301.07,3759267,EQ,30074136,25,75185
2025-04-22,1301.54,1322.38,1289.42,1303.91,2471135,EQ,19769080,25,49422
2025-04-23,1344.07,1372.96,1333.75,1363.68,5944062,EQ,47552496,25,118881
2025-04-24,1368.80,1390.11,1358.66,1368.99,2501415,EQ,20011320,25,50028
2025-04-25,1378.65,1396.17,1302.49,1384.90,8211667,EQ,65693336,25,164233
2025-04-28,1391.81,1401.95,1361.22,1384.43,2079431,EQ,16635448,25,41588
2025-04-29,1388.88,1425.54,1386.13,1416.44,2652788,EQ,21222304,25,53055
2025-04-30,1416.44,1431.13,1411.42,1423.74,1858465,EQ,14867720,25,37169
2025-05-02,1425.63,1438.89,1411.23,1415.31,1582577,EQ,12660616,25,31651
2025-05-05,1419.95,1427.05,1411.90,1415.78,846022,EQ,6768176,25,16920
2025-05-06,1417.96,1425.44,1407.73,1417.30,1545773,EQ,12366184,25,30915
2025-05-07,1410.57,1425.54,1402.52,1416.35,1272555,EQ,10180440,25,25451
2025-05-08,1421.75,1438.42,1409.53,1423.55,2829448,EQ,22635584,25,56588
2025-05-09,1401.95,1422.13,1400.15,1414.93,923174,EQ,7385392,25,18463
2025-05-12,1441.74,1493.36,1437.38,1490.14,1891418,EQ,15131344,25,37828
2025-05-13,1515.91,1516.47,1482.56,1489.57,3724272,EQ,29794176,25,74485
2025-05-14,1500.47,1524.53,1494.88,1518.65,2354571,EQ,18836568,25,47091
2025-05-15,1521.31,1550.10,1515.81,1543.19,2972408,EQ,23779264,25,59448
