date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-08-05,1896.14,1913.52,1888.33,1907.79,5167672,EQ,41341376,25,103353
2025-08-06,1906.01,1940.38,1897.72,1905.72,5461349,EQ,43690792,25,109226
2025-08-07,1904.14,1909.27,1885.37,1898.70,4268534,EQ,34148272,25,85370
2025-08-08,1862.86,1870.26,1832.93,1835.50,93801105,EQ,750408840,25,1876022
2025-08-11,1839.85,1842.81,1822.76,1834.31,5266532,EQ,42132256,25,105330
2025-08-12,1834.31,1841.82,1824.14,1827.30,4645011,EQ,37160088,25,92900
2025-08-13,1829.97,1849.23,1828.78,1844.19,6697206,EQ,53577648,25,133944
2025-08-14,1849.72,1859.60,1843.60,1850.51,3958631,EQ,31669048,25,79172
2025-08-18,1868.98,1888.83,1847.05,1868.78,7146376,EQ,57171008,25,142927
2025-08-19,1877.47,1907.79,1876.39,1885.96,5706265,EQ,45650120,25,114125
2025-08-20,1912.93,1927.74,1902.06,1904.43,6962619,EQ,55700952,25,139252
2025-08-21,1906.01,1916.78,1903.74,1905.91,3376913,EQ,27015304,25,67538
2025-08-22,1909.96,1923.49,1893.57,1909.27,3271920,EQ,26175360,25,65438
2025-08-25,1915.89,1915.99,1889.42,1906.70,2451388,EQ,19611104,25,49027
2025-08-26,1898.21,1901.86,1872.63,1881.03,5984656,EQ,47877248,25,119693
2025-08-28,1869.47,1876.19,1854.86,1857.72,5494113,EQ,43952904,25,109882
2025-08-29,1849.23,1876.48,1849.23,1865.32,4339042,EQ,34712336,25,86780
2025-09-01,1865.52,1881.13,1860.78,1876.98,3421488,EQ,27371904,25,68429
2025-09-02,1880.83,1893.67,1854.66,1863.74,4423049,EQ,35384392,25,88460
2025-09-03,1867.50,1868.58,1846.76,1860.49,3803044,EQ,30424352,25,76060
2025-09-04,1875.40,1879.84,1853.28,1857.03,5205333,EQ,41642664,25,104106
2025-09-05,1863.55,1886.95,1852.39,1871.74,2620140,EQ,20961120,25,52402
2025-09-08,1874.41,1875.40,1860.68,1864.24,2547552,EQ,20380416,25,50951
2025-09-09,1868.48,1880.34,1859.60,1870.16,4517793,EQ,36142344,25,90355
2025-09-10,1880.34,1881.32,1859.60,1867.89,3566139,EQ,28529112,25,71322
2025-09-11,1860.58,1892.19,1858.71,1889.22,4718266,EQ,37746128,25,94365
2025-09-12,1901.07,1901.07,1877.97,1878.95,3192824,EQ,25542592,25,63856
2025-09-15,1880.34,1889.22,1874.81,1880.83,3553258,EQ,28426064,25,71065
2025-09-16,1879.64,1917.86,1878.85,1915.39,5427586,EQ,43420688,25,108551
2025-09-17,1914.01,1925.86,1908.58,1917.17,4234637,EQ,33877096,25,84692
2025-09-18,1920.33,1925.57,1896.63,1916.97,5080814,EQ,40646512,25,101616
2025-09-19,1906.21,1952.23,1903.84,1938.01,11287603,EQ,90300824,25,225752
2025-09-22,1929.71,1941.56,1919.84,1931.89,4469137,EQ,35753096,25,89382
2025-09-23,1925.76,1930.70,1906.11,1914.60,4348633,EQ,34789064,25,86972
2025-09-24,1902.06,1913.22,1894.95,1907.10,5237977,EQ,41903816,25,104759
2025-09-25,1906.01,1925.76,1904.83,1911.54,7133365,EQ,57066920,25,142667
2025-09-26,1907.10,1920.53,1888.14,1892.78,3239306,EQ,25914448,25,64786
2025-09-29,1904.04,1904.04,1873.92,1878.56,5072608,EQ,40580864,25,101452
2025-09-30,1872.43,1883.89,1851.89,1855.05,5945625,EQ,47565000,25,118912
2025-10-01,1844.78,1853.67,1832.83,1844.39,5675393,EQ,45403144,25,113507
2025-10-03,1828.19,1876.68,1825.13,1873.13,5828332,EQ,46626656,25,116566
2025-10-06,1869.08,1883.30,1864.04,1879.45,2809218,EQ,22473744,25,56184
2025-10-07,1876.39,1921.81,1876.39,1905.02,5713060,EQ,45704480,25,114261
2025-10-08,1905.02,1938.21,1903.64,1919.34,4957406,EQ,39659248,25,99148
2025-10-09,1920.83,1924.58,1907.30,1917.86,3945737,EQ,31565896,25,78914
2025-10-10,1912.93,1923.39,1911.35,1915.79,2512581,EQ,20100648,25,50251
2025-10-13,1913.81,1941.47,1911.94,1930.60,3672419,EQ,29379352,25,73448
2025-10-14,1939.59,1939.59,1915.10,1922.41,4454239,EQ,35633912,25,89084
2025-10-15,1932.87,1951.44,1927.34,1944.03,3447352,EQ,27578816,25,68947
2025-10-16,1937.91,1962.21,1937.61,1942.95,3700674,EQ,29605392,25,74013
2025-10-17,1949.07,2009.02,1945.81,1986.99,6743801,EQ,53950408,25,134876
2025-10-20,2000.82,2031.43,1994.60,2026.00,7387180,EQ,59097440,25,147743
