date,open,high,low,close,volume,series,value,trades,deliverable_volume
2024-12-09,141.98,144.26,140.39,143.50,39059139,EQ,312473112,25,781182
2024-12-10,143.80,146.01,142.96,143.93,36278104,EQ,290224832,25,725562
2024-12-11,144.18,145.64,143.68,144.19,20499709,EQ,163997672,25,409994
2024-12-12,144.45,145.18,142.38,144.37,25761723,EQ,206093784,25,515234
2024-12-13,143.62,143.67,139.36,142.61,39701388,EQ,317611104,25,794027
2024-12-16,142.60,143.43,140.84,141.50,22634773,EQ,181078184,25,452695
2024-12-17,141.50,142.18,139.15,139.48,27110781,EQ,216886248,25,542215
2024-12-18,139.79,140.65,137.20,138.32,19850229,EQ,158801832,25,397004
2024-12-19,135.53,137.68,135.10,137.17,27104579,EQ,216836632,25,542091
2024-12-20,136.81,138.26,134.05,134.70,46503449,EQ,372027592,25,930068
2024-12-23,136.39,137.68,134.63,135.68,27514178,EQ,220113424,25,550283
2024-12-24,135.19,135.48,133.33,134.41,25882917,EQ,207063336,25,517658
2024-12-26,134.95,135.15,133.58,134.39,23939932,EQ,191519456,25,478798
2024-12-27,134.72,135.72,132.71,133.00,19562177,EQ,156497416,25,391243
2024-12-30,133.00,133.33,130.30,131.06,32555723,EQ,260445784,25,651114
2024-12-31,131.05,132.78,130.75,132.18,20080291,EQ,160642328,25,401605
2025-01-01,132.23,132.56,130.77,130.92,18169498,EQ,145355984,25,363389
2025-01-02,131.17,132.56,130.60,132.30,23388424,EQ,187107392,25,467768
2025-01-03,132.30,133.79,131.98,132.47,23351832,EQ,186814656,25,467036
2025-01-06,132.47,132.50,125.76,126.56,44620509,EQ,356964072,25,892410
2025-01-07,127.13,128.19,126.39,127.71,24239451,EQ,193915608,25,484789
2025-01-08,128.23,128.53,126.17,127.00,31570331,EQ,252562648,25,631406
2025-01-09,126.39,126.77,124.18,124.40,31903107,EQ,255224856,25,638062
2025-01-10,124.40,124.84,121.31,122.01,34855510,EQ,278844080,25,697110
2025-01-13,120.64,121.12,117.40,117.70,38968332,EQ,311746656,25,779366
2025-01-14,117.71,122.21,117.71,121.53,36877365,EQ,295018920,25,737547
2025-01-15,122.56,122.85,120.43,121.15,18773125,EQ,150185000,25,375462
2025-01-16,122.56,123.01,121.18,122.37,22164393,EQ,177315144,25,443287
2025-01-17,122.46,125.58,122.21,124.74,27421959,EQ,219375672,25,548439
2025-01-20,125.42,126.48,123.43,126.06,20571916,EQ,164575328,25,411438
2025-01-21,126.44,126.77,123.75,124.18,32238213,EQ,257905704,25,644764
2025-01-22,124.71,124.81,121.71,123.44,27505569,EQ,220044552,25,550111
2025-01-23,122.41,125.19,122.27,124.82,20722538,EQ,165780304,25,414450
2025-01-24,124.95,127.53,123.81,124.22,37092106,EQ,296736848,25,741842
2025-01-27,123.53,123.94,120.39,120.99,24650571,EQ,197204568,25,493011
