date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-03-04,101.47,107.01,101.09,105.85,14949162,EQ,119593296,25,298983
2025-03-05,105.85,109.81,105.66,108.95,11020030,EQ,88160240,25,220400
2025-03-06,110.78,111.10,109.40,109.83,5960499,EQ,47683992,25,119209
2025-03-07,109.73,110.86,109.44,110.65,6559818,EQ,52478544,25,131196
2025-03-10,110.31,111.57,106.02,107.27,7313320,EQ,58506560,25,146266
2025-03-11,106.32,108.41,105.60,107.90,6465246,EQ,51721968,25,129304
2025-03-12,108.70,108.70,105.80,106.73,6991957,EQ,55935656,25,139839
2025-03-13,107.10,108.42,106.15,106.82,5896494,EQ,47171952,25,117929
2025-03-17,107.44,107.76,105.38,105.73,4665767,EQ,37326136,25,93315
2025-03-18,105.73,105.73,105.73,105.73,0,EQ,0,25,0
2025-03-19,110.86,112.83,110.60,112.44,8683377,EQ,69467016,25,173667
2025-03-20,112.74,113.57,111.19,111.98,5536428,EQ,44291424,25,110728
2025-03-21,112.18,115.56,112.04,115.11,14086531,EQ,112692248,25,281730
2025-03-24,116.50,120.22,116.05,119.75,13638740,EQ,109109920,25,272774
2025-03-25,120.58,120.81,114.94,115.90,15698193,EQ,125585544,25,313963
2025-03-26,115.91,116.97,112.60,112.94,9343771,EQ,74750168,25,186875
2025-03-27,113.02,117.94,112.42,116.69,53997400,EQ,431979200,25,1079948
2025-03-28,117.05,120.40,117.05,118.55,14157702,EQ,113261616,25,283154
2025-04-01,116.73,118.23,115.70,117.23,13543667,EQ,108349336,25,270873
2025-04-02,117.29,120.15,114.89,119.61,12062536,EQ,96500288,25,241250
2025-04-03,118.53,124.85,118.38,123.35,24054870,EQ,192438960,25,481097
2025-04-04,123.54,124.69,113.35,114.72,29824780,EQ,238598240,25,596495
2025-04-07,106.91,112.06,105.71,110.79,13443609,EQ,107548872,25,268872
2025-04-08,115.08,115.14,110.82,113.53,12048353,EQ,96386824,25,240967
2025-04-09,113.44,114.09,108.51,109.69,10608142,EQ,84865136,25,212162
2025-04-11,111.42,113.26,110.25,110.70,9947989,EQ,79583912,25,198959
2025-04-15,112.85,115.26,112.27,114.99,8748156,EQ,69985248,25,174963
2025-04-16,115.18,119.93,114.85,119.56,13803591,EQ,110428728,25,276071
2025-04-17,119.41,120.11,117.58,118.93,8986202,EQ,71889616,25,179724
2025-04-21,118.93,122.04,118.75,120.86,11910446,EQ,95283568,25,238208
2025-04-22,122.23,122.89,119.18,120.19,23475105,EQ,187800840,25,469502
2025-04-23,120.73,121.66,117.53,121.48,22310801,EQ,178486408,25,446216
2025-04-24,121.47,122.31,119.88,120.74,9411382,EQ,75291056,25,188227
2025-04-25,120.74,121.62,115.35,117.38,13496266,EQ,107970128,25,269925
2025-04-28,117.55,121.62,117.02,120.77,8705644,EQ,69645152,25,174112
2025-04-29,121.90,123.54,119.72,120.60,12465070,EQ,99720560,25,249301
2025-04-30,120.35,120.35,117.54,118.17,8664857,EQ,69318856,25,173297
2025-05-02,118.17,120.07,117.53,118.38,4681069,EQ,37448552,25,93621
2025-05-05,117.48,119.31,117.45,118.57,4539265,EQ,36314120,25,90785
2025-05-06,118.43,118.60,110.58,111.07,12230597,EQ,97844776,25,244611
2025-05-07,109.92,114.62,109.78,111.30,12872742,EQ,102981936,25,257454
2025-05-08,112.74,113.02,107.57,108.59,14324015,EQ,114592120,25,286480
2025-05-09,108.04,116.01,107.58,115.46,62927788,EQ,503422304,25,1258555
2025-05-12,118.38,120.82,118.28,120.36,19027370,EQ,152218960,25,380547
2025-05-13,120.36,123.87,119.65,122.86,25555763,EQ,204446104,25,511115
2025-05-14,123.18,126.98,123.18,126.77,23675242,EQ,189401936,25,473504
2025-05-15,126.64,126.64,123.81,124.17,14066035,EQ,112528280,25,281320
2025-05-16,124.86,125.97,124.13,124.97,7500019,EQ,60000152,25,150000
2025-05-19,126.22,130.87,124.39,128.68,23666872,EQ,189334976,25,473337
2025-05-20,129.92,131.53,129.21,130.06,27060156,EQ,216481248,25,541203
2025-05-21,129.93,132.14,129.03,131.02,14748770,EQ,117990160,25,294975
2025-05-22,129.18,132.00,129.18,131.47,11038050,EQ,88304400,25,220761
2025-05-23,131.06,133.03,131.06,131.93,13812756,EQ,110502048,25,276255
