date,open,high,low,close,volume,series,value,trades,deliverable_volume
2024-11-22,1444.88,1473.21,1438.15,1457.70,470010,EQ,3760080,25,9400
2024-11-25,1469.26,1494.43,1460.46,1472.32,1507648,EQ,12061184,25,30152
2024-11-26,1484.06,1493.35,1474.27,1485.07,274090,EQ,2192720,25,5481
2024-11-27,1485.07,1511.17,1472.22,1501.68,373960,EQ,2991680,25,7479
2024-11-28,1510.19,1510.19,1479.69,1500.77,615122,EQ,4920976,25,12302
2024-11-29,1501.31,1516.03,1494.61,1511.76,443864,EQ,3550912,25,8877
2024-12-02,1511.79,1550.49,1506.79,1544.45,406440,EQ,3251520,25,8128
2024-12-03,1545.02,1560.45,1521.38,1552.59,596990,EQ,4775920,25,11939
2024-12-04,1552.10,1581.95,1543.59,1580.08,847642,EQ,6781136,25,16952
2024-12-05,1587.59,1597.46,1561.00,1573.76,629424,EQ,5035392,25,12588
2024-12-06,1568.86,1575.86,1552.37,1559.12,345340,EQ,2762720,25,6906
2024-12-09,1554.56,1562.28,1538.29,1558.38,462080,EQ,3696640,25,9241
2024-12-10,1553.57,1587.10,1553.13,1584.22,586344,EQ,4690752,25,11726
2024-12-11,1594.92,1594.92,1566.39,1573.40,381924,EQ,3055392,25,7638
2024-12-12,1574.09,1585.13,1558.78,1572.85,307906,EQ,2463248,25,6158
2024-12-13,1569.75,1577.71,1545.71,1570.44,392084,EQ,3136672,25,7841
2024-12-16,1577.73,1584.81,1566.39,1574.70,338962,EQ,2711696,25,6779
2024-12-17,1573.07,1573.07,1515.09,1519.23,902048,EQ,7216384,25,18040
2024-12-18,1519.56,1527.57,1504.27,1507.55,392732,EQ,3141856,25,7854
2024-12-19,1497.89,1497.89,1470.42,1473.70,491210,EQ,3929680,25,9824
2024-12-20,1474.15,1488.44,1462.34,1467.69,597916,EQ,4783328,25,11958
2024-12-23,1479.13,1481.02,1451.52,1455.36,758920,EQ,6071360,25,15178
2024-12-24,1459.40,1474.00,1457.46,1464.28,639264,EQ,5114112,25,12785
2024-12-26,1464.28,1471.21,1442.64,1445.82,543386,EQ,4347088,25,10867
2024-12-27,1447.10,1458.42,1434.43,1436.92,479502,EQ,3836016,25,9590
2024-12-30,1439.66,1452.99,1413.11,1435.02,2624688,EQ,20997504,25,52493
2024-12-31,1434.43,1446.78,1419.49,1431.92,494348,EQ,3954784,25,9886
2025-01-01,1431.92,1442.15,1407.63,1411.92,981050,EQ,7848400,25,19621
2025-01-02,1421.64,1445.60,1411.60,1442.96,1176434,EQ,9411472,25,23528
2025-01-03,1447.57,1459.21,1434.31,1445.77,1123924,EQ,8991392,25,22478
2025-01-06,1446.14,1453.46,1415.03,1427.23,891568,EQ,7132544,25,17831
2025-01-07,1427.21,1461.57,1427.21,1443.43,738948,EQ,5911584,25,14778
2025-01-08,1444.61,1453.86,1419.07,1433.77,851086,EQ,6808688,25,17021
2025-01-09,1436.06,1463.67,1432.78,1458.54,994948,EQ,7959584,25,19898
2025-01-10,1458.54,1468.77,1429.33,1430.49,391346,EQ,3130768,25,7826
2025-01-13,1412.56,1419.47,1376.08,1378.89,745352,EQ,5962816,25,14907
2025-01-14,1381.01,1390.23,1373.79,1384.93,567936,EQ,4543488,25,11358
2025-01-15,1394.62,1399.13,1376.10,1381.87,529870,EQ,4238960,25,10597
2025-01-16,1392.35,1398.76,1366.64,1373.12,304234,EQ,2433872,25,6084
2025-01-17,1365.75,1401.35,1360.84,1387.10,466682,EQ,3733456,25,9333
2025-01-20,1397.28,1397.28,1372.36,1374.48,404924,EQ,3239392,25,8098
