date,open,high,low,close,volume,series,value,trades,deliverable_volume
2024-11-26,1377.04,1420.11,1363.16,1420.11,311063,EQ,2488504,25,6221
2024-11-27,1467.25,1491.10,1447.43,1491.10,536695,EQ,4293560,25,10733
2024-11-28,1549.54,1565.65,1516.82,1565.65,1312263,EQ,10498104,25,26245
2024-11-29,1565.65,1571.35,1497.74,1563.72,750162,EQ,6001296,25,15003
2024-12-02,1617.45,1641.89,1606.05,1641.89,595105,EQ,4760840,25,11902
2024-12-03,1699.78,1719.96,1609.02,1671.03,1259341,EQ,10074728,25,25186
2024-12-04,1704.49,1713.12,1655.62,1681.00,510941,EQ,4087528,25,10218
2024-12-05,1680.40,1681.00,1616.06,1667.81,463028,EQ,3704224,25,9260
2024-12-06,1667.51,1687.34,1636.29,1677.33,403528,EQ,3228224,25,8070
2024-12-09,1670.19,1679.31,1648.68,1668.65,359831,EQ,2878648,25,7196
2024-12-10,1674.26,1680.11,1607.04,1619.33,403176,EQ,3225408,25,8063
2024-12-11,1629.84,1638.96,1610.01,1613.78,173886,EQ,1391088,25,3477
2024-12-12,1613.88,1664.44,1586.27,1633.21,413087,EQ,3304696,25,8261
2024-12-13,1629.84,1629.84,1586.22,1592.52,241605,EQ,1932840,25,4832
2024-12-16,1611.01,1624.29,1582.16,1593.95,211257,EQ,1690056,25,4225
2024-12-17,1600.10,1615.96,1566.39,1603.12,272495,EQ,2179960,25,5449
2024-12-18,1601.09,1610.71,1547.46,1561.59,318298,EQ,2546384,25,6365
2024-12-19,1512.96,1551.52,1498.19,1534.17,233424,EQ,1867392,25,4668
2024-12-20,1547.56,1556.48,1464.03,1480.69,305700,EQ,2445600,25,6114
2024-12-23,1506.91,1506.91,1431.56,1454.27,292990,EQ,2343920,25,5859
2024-12-24,1455.36,1486.88,1437.51,1455.75,198793,EQ,1590344,25,3975
2024-12-26,1467.06,1467.20,1437.51,1453.18,175014,EQ,1400112,25,3500
2024-12-27,1457.34,1525.80,1432.56,1525.80,340981,EQ,2727848,25,6819
2024-12-30,1551.37,1600.50,1460.81,1559.50,1853229,EQ,14825832,25,37064
2024-12-31,1551.52,1573.73,1500.07,1525.50,438789,EQ,3510312,25,8775
2025-01-01,1544.98,1567.38,1498.04,1553.51,359906,EQ,2879248,25,7198
2025-01-02,1554.94,1605.95,1539.28,1581.12,472162,EQ,3777296,25,9443
2025-01-03,1586.22,1605.85,1566.39,1584.49,410469,EQ,3283752,25,8209
2025-01-06,1583.20,1583.20,1505.27,1505.27,420930,EQ,3367440,25,8418
2025-01-07,1491.05,1524.46,1470.38,1488.82,430854,EQ,3446832,25,8617
2025-01-08,1496.00,1511.57,1457.94,1479.55,291253,EQ,2330024,25,5825
2025-01-09,1479.45,1512.51,1448.96,1461.60,299199,EQ,2393592,25,5983
2025-01-10,1461.60,1467.25,1402.81,1418.78,394615,EQ,3156920,25,7892
2025-01-13,1411.69,1411.69,1347.84,1347.84,500996,EQ,4007968,25,10019
2025-01-14,1358.15,1415.21,1345.36,1415.21,385406,EQ,3083248,25,7708
2025-01-15,1412.73,1423.63,1374.11,1384.32,403285,EQ,3226280,25,8065
2025-01-16,1417.49,1446.63,1406.88,1433.65,232661,EQ,1861288,25,4653
2025-01-17,1451.39,1504.93,1436.62,1479.80,586525,EQ,4692200,25,11730
2025-01-20,1491.05,1535.66,1488.87,1523.32,464136,EQ,3713088,25,9282
2025-01-21,1538.54,1568.38,1487.08,1495.31,683166,EQ,5465328,25,13663
2025-01-22,1502.89,1503.89,1427.60,1449.46,403472,EQ,3227776,25,8069
2025-01-23,1450.40,1495.81,1433.40,1467.65,362392,EQ,2899136,25,7247
